dagE15.txt 3_2x4.txt True 0.0410958904109589 0.07 496.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.091324200913242 0.1 482.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.15 465.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.2 464.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.3 464.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.4 464.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.3926940639269406 0.5 181.0 [3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 3, 3, 7, 3, 7, 7, 3, 3, 5, 7, 7, 1, 1, 1, 1, 3, 3, 7, 7, 5, 3, 5, 5, 3, 1, 5, 1, 3, 1, 5, 3, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 3, 5, 5, 1, 3, 5, 5, 1, 5, 1, 5, 5] 
dagE15.txt 3_2x4.txt True 0.4931506849315068 0.6 136.25 [3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 2, 1, 1, 3, 1, 3, 0, 3, 7, 3, 3, 0, 7, 2, 7, 0, 1, 1, 3, 1, 1, 0, 1, 5, 1, 7, 5, 7, 4, 7, 7, 4, 3, 1, 7, 5, 1, 5, 5, 5, 3, 7, 1, 5, 1, 7, 1, 5, 5, 7, 7, 4, 1, 7, 7, 5, 7, 3, 5] 
dagE15.txt 3_2x4.txt True 0.5981735159817352 0.7 133.5 [4, 3, 1, 1, 7, 7, 3, 6, 4, 3, 0, 4, 7, 7, 1, 7, 3, 7, 1, 5, 1, 1, 3, 2, 1, 7, 6, 5, 1, 0, 3, 5, 7, 5, 4, 1, 6, 1, 5, 1, 7, 7, 1, 5, 5, 7, 5, 5, 1, 5, 1, 5, 7, 5, 2, 2, 3, 5, 3, 5, 7, 1, 3, 5, 7, 7, 5, 0, 5, 5] 
dagE15.txt 3_2x4.txt True 0.6940639269406392 1 123.25 [1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 3, 1, 5, 5, 5, 1, 7, 1, 5, 3, 3, 1, 3, 1, 7, 1, 7, 3, 3, 5, 5, 7, 3, 3, 3, 5, 4, 1, 1, 6, 7, 3, 4, 0, 4, 7, 7, 7, 1, 7, 2, 6, 1, 7, 0, 2, 5, 3, 3, 7, 5, 6, 3, 2, 3, 7, 7, 5, 0, 3] 
dagE15.txt 3_2x2.txt True 0.0410958904109589 0.07 661.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE15.txt 3_2x2.txt True 0.091324200913242 0.1 643.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
