dagO16.txt 3_2x4.txt True 0.05788423153692615 0.07 1263.5 [1, 5, 1, 1, 5, 5, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1] 
dagO16.txt 3_2x4.txt True 0.07584830339321358 0.1 1114.25 [5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1, 1] 
dagO16.txt 3_2x4.txt True 0.11976047904191617 0.15 1141.25 [1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 1, 5, 1] 
dagO16.txt 3_2x4.txt True 0.14770459081836326 0.2 1089.0 [3, 1, 4, 4, 4, 1, 3, 1, 4, 4, 1, 4, 3, 3, 1, 3, 3, 4, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagO16.txt 3_2x4.txt True 0.19560878243512975 0.3 957.0 [0, 3, 2, 2, 2, 0, 0, 2, 2, 2, 3, 3, 0, 0, 0, 2, 7, 2, 3, 7, 0, 7, 0, 2, 7, 7, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 1, 5, 7, 7, 7, 7, 1, 7, 1, 5, 5, 7, 5, 7, 5, 7, 7, 1, 1] 
dagO16.txt 3_2x4.txt True 0.19560878243512975 0.4 957.0 [0, 3, 2, 2, 2, 0, 0, 2, 2, 2, 3, 3, 0, 0, 0, 2, 7, 2, 3, 7, 0, 7, 0, 2, 7, 7, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 1, 5, 7, 7, 7, 7, 1, 7, 1, 5, 5, 7, 5, 7, 5, 7, 7, 1, 1] 
dagO16.txt 3_2x4.txt True 0.19560878243512975 0.5 957.0 [0, 3, 2, 2, 2, 0, 0, 2, 2, 2, 3, 3, 0, 0, 0, 2, 7, 2, 3, 7, 0, 7, 0, 2, 7, 7, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 1, 5, 7, 7, 7, 7, 1, 7, 1, 5, 5, 7, 5, 7, 5, 7, 7, 1, 1] 
dagO16.txt 3_2x4.txt True 0.5069860279441117 0.6 304.25 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 0, 0, 1, 1, 0, 1, 3, 1, 1, 1, 5, 7, 5, 2, 7, 5, 4, 5, 1, 7, 0, 7, 7, 5, 2, 1, 7, 1, 5, 2, 1, 5, 5, 2, 7, 7, 1, 7, 0, 1, 7, 5, 1, 7, 7, 4, 1, 3, 1, 5, 0, 1, 7, 7, 1, 3, 4, 7, 1, 3, 1, 4, 7, 1, 3, 4, 5, 7, 4, 1, 5, 7, 7, 3, 1, 5, 7, 7, 4, 7, 7, 7, 6, 5, 7, 5, 5, 5, 5, 7, 5, 5, 7, 7, 5, 7, 7, 2, 4, 7, 5, 5, 5, 5, 7, 5, 5, 5, 7, 1, 7, 2, 5, 6, 5, 1, 6, 3, 2, 1, 6, 7, 5, 5, 1, 6, 3, 2, 3, 5, 5, 1, 7, 1, 3, 6] 
dagO16.txt 3_2x4.txt True 0.5588822355289421 0.7 281.0 [5, 1, 5, 5, 1, 5, 3, 1, 5, 5, 1, 1, 3, 6, 5, 1, 5, 1, 1, 6, 5, 5, 3, 3, 5, 5, 6, 6, 3, 6, 3, 5, 6, 5, 4, 3, 5, 6, 3, 5, 5, 6, 3, 3, 5, 4, 5, 3, 7, 0, 5, 5, 7, 5, 5, 7, 7, 0, 4, 3, 3, 3, 5, 3, 2, 3, 5, 5, 7, 7, 3, 7, 7, 3, 0, 3, 3, 7, 7, 3, 0, 4, 3, 7, 3, 1, 7, 7, 7, 3, 3, 7, 3, 4, 7, 1, 1, 7, 4, 7, 3, 7, 1, 0, 3, 3, 1, 7, 0, 3, 7, 7, 7, 1, 1, 1, 0, 7, 1, 3, 1, 7, 3, 4, 7, 1, 1, 7, 3, 1, 2, 5, 1, 7, 2, 3, 3, 1, 0, 5, 1, 7, 1, 7, 2, 5, 2, 4, 1, 7, 2, 5, 5, 1, 1, 7, 1, 5, 1, 1, 5, 2, 1, 1, 4, 2, 7, 1, 5, 1] 
dagO16.txt 3_2x4.txt True 0.6926147704590818 1 299.25 [7, 1, 1, 5, 3, 5, 3, 1, 3, 7, 1, 1, 5, 1, 5, 3, 3, 1, 3, 3, 3, 5, 1, 3, 1, 5, 3, 5, 7, 3, 3, 5, 3, 5, 3, 3, 1, 7, 1, 3, 5, 5, 1, 5, 0, 5, 3, 3, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 3, 3, 1, 1, 5, 5, 5, 3, 3, 5, 0, 3, 3, 5, 5, 3, 7, 7, 0, 1, 6, 3, 1, 3, 7, 7, 5, 7, 3, 1, 1, 7, 3, 5, 5, 7, 7, 1, 1, 2, 5, 7, 5, 7, 3, 6, 2, 5, 7, 7, 4, 7, 6, 0, 1, 5, 2, 7, 0, 7, 7, 1, 7, 1, 2, 7, 1, 7, 7, 7, 1, 6, 3, 1, 4, 1, 0, 7, 1, 1, 1, 6, 2, 6, 4, 7, 1, 1, 2, 7, 1, 7, 1, 4, 0, 6, 4, 7, 7, 4, 4, 0, 4, 7, 2, 6, 1, 2, 7] 
