dagP69.txt 3_2x4.txt True 0.05223880597014925 0.07 1304.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 1] 
dagP69.txt 3_2x4.txt True 0.05223880597014925 0.1 1304.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 1] 
dagP69.txt 3_2x4.txt True 0.10261194029850747 0.15 1179.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 7, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 7, 3, 3, 1, 7, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3] 
dagP69.txt 3_2x4.txt True 0.16977611940298507 0.2 1105.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 6, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 6, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 5, 5, 1, 6, 5, 0, 5, 5, 2, 5, 0, 2, 1, 0, 5, 0, 5, 5, 7, 2, 0, 1, 5, 5, 5, 5, 2, 2, 0, 1, 5, 1, 2, 0, 7, 2, 2, 2] 
dagP69.txt 3_2x4.txt True 0.19402985074626866 0.3 1042.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 6, 6, 7, 1, 7, 1, 1, 1, 7, 7, 7, 1, 6, 1, 6, 7, 1, 1, 0, 7, 1, 7, 6, 5, 5, 1, 4, 0, 2, 1, 4, 5, 0, 6, 4, 2, 3, 2, 5, 1, 5, 5, 4, 3, 6, 0, 1, 5, 6, 3, 2, 2, 3, 1, 3] 
dagP69.txt 3_2x4.txt True 0.19402985074626866 0.4 1042.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 6, 6, 7, 1, 7, 1, 1, 1, 7, 7, 7, 1, 6, 1, 6, 7, 1, 1, 0, 7, 1, 7, 6, 5, 5, 1, 4, 0, 2, 1, 4, 5, 0, 6, 4, 2, 3, 2, 5, 1, 5, 5, 4, 3, 6, 0, 1, 5, 6, 3, 2, 2, 3, 1, 3] 
dagP69.txt 3_2x4.txt True 0.19402985074626866 0.5 1042.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 6, 6, 7, 1, 7, 1, 1, 1, 7, 7, 7, 1, 6, 1, 6, 7, 1, 1, 0, 7, 1, 7, 6, 5, 5, 1, 4, 0, 2, 1, 4, 5, 0, 6, 4, 2, 3, 2, 5, 1, 5, 5, 4, 3, 6, 0, 1, 5, 6, 3, 2, 2, 3, 1, 3] 
dagP69.txt 3_2x4.txt True 0.4701492537313433 0.6 313.25 [3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 2, 3, 2, 0, 1, 0, 2, 1, 3, 7, 2, 0, 1, 0, 1, 1, 1, 0, 3, 1, 2, 1, 7, 1, 5, 2, 5, 5, 7, 2, 5, 7, 1, 1, 5, 5, 7, 5, 5, 2, 7, 3, 5, 2, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 0, 5, 7, 5, 7, 5, 5, 7, 5, 6, 5, 5, 7, 5, 5, 5, 5, 6, 3, 5, 7, 5, 3, 0, 7, 6, 6, 7, 7, 5, 6, 7, 5, 6, 5, 3, 5, 3, 6, 7, 7, 7, 3, 3, 3, 3, 3, 5, 4, 7, 1, 5, 7, 4, 7, 7, 3, 1, 7, 7, 1, 7, 7, 1, 5, 7, 7, 7, 3, 1, 7, 4, 1, 5, 4, 7, 7, 7, 7, 5, 1, 1, 1, 1, 7, 7, 3, 1, 3, 3, 1, 7, 3, 7, 1, 6, 1, 1, 3] 
dagP69.txt 3_2x4.txt True 0.46455223880597013 0.7 314.25 [0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 2, 0, 3, 3, 1, 2, 1, 3, 3, 2, 3, 1, 7, 3, 1, 3, 3, 7, 7, 3, 1, 3, 3, 7, 3, 7, 3, 3, 7, 7, 3, 7, 3, 3, 1, 7, 1, 3, 7, 3, 7, 3, 3, 1, 3, 5, 7, 7, 1, 5, 1, 3, 1, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 4, 7, 1, 7, 5, 6, 5, 4, 4, 5, 6, 4, 4, 1, 7, 7, 7, 7, 3, 1, 7, 7, 4, 4, 1, 7, 7, 3, 6, 3, 7, 7, 1, 7, 4, 7, 6, 3, 3, 6, 7, 1, 1, 7, 3, 7, 7, 7, 6, 7, 7, 3, 6, 3, 3, 7] 
dagP69.txt 3_2x4.txt True 0.6473880597014925 1 309.0 [7, 7, 7, 7, 4, 3, 7, 7, 7, 7, 7, 6, 7, 5, 7, 7, 6, 7, 6, 7, 7, 1, 6, 7, 7, 5, 7, 1, 2, 7, 1, 7, 7, 2, 5, 1, 1, 4, 1, 4, 4, 1, 1, 2, 4, 2, 6, 7, 7, 7, 5, 1, 1, 1, 4, 4, 2, 1, 4, 3, 2, 2, 1, 0, 4, 1, 2, 2, 0, 5, 6, 3, 3, 1, 1, 1, 0, 5, 3, 3, 1, 5, 1, 3, 6, 1, 6, 3, 3, 0, 5, 3, 3, 0, 5, 3, 5, 0, 1, 1, 1, 5, 7, 1, 5, 3, 5, 5, 3, 3, 1, 5, 5, 5, 5, 1, 3, 3, 1, 1, 6, 5, 3, 7, 0, 0, 7, 3, 3, 5, 3, 5, 1, 3, 7, 5, 7, 0, 3, 3, 7, 3, 1, 3, 1, 5, 7, 1, 7, 3, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 3, 1, 5, 3, 3, 5, 5, 5, 1, 1, 3, 7, 5, 3, 1, 3, 3, 7, 7, 3] 
