dagF33.txt 3_2x4.txt True 0.059574468085106386 0.07 474.75 [1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7] 
dagF33.txt 3_2x4.txt True 0.08936170212765958 0.1 459.75 [3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1] 
dagF33.txt 3_2x4.txt True 0.11914893617021277 0.15 450.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 6, 3, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0] 
dagF33.txt 3_2x4.txt True 0.14893617021276595 0.2 422.75 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 5, 3, 3, 3, 6, 3, 3, 3, 3, 3, 5, 3, 3, 3, 6, 1, 3, 1, 1, 3, 3, 3, 5, 3, 1, 6] 
dagF33.txt 3_2x4.txt True 0.14893617021276595 0.3 422.75 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 5, 3, 3, 3, 6, 3, 3, 3, 3, 3, 5, 3, 3, 3, 6, 1, 3, 1, 1, 3, 3, 3, 5, 3, 1, 6] 
dagF33.txt 3_2x4.txt True 0.14893617021276595 0.4 422.75 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 5, 3, 3, 3, 6, 3, 3, 3, 3, 3, 5, 3, 3, 3, 6, 1, 3, 1, 1, 3, 3, 3, 5, 3, 1, 6] 
dagF33.txt 3_2x4.txt True 0.14893617021276595 0.5 422.75 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 5, 3, 3, 3, 6, 3, 3, 3, 3, 3, 5, 3, 3, 3, 6, 1, 3, 1, 1, 3, 3, 3, 5, 3, 1, 6] 
dagF33.txt 3_2x4.txt True 0.5191489361702127 0.6 163.5 [1, 1, 1, 6, 1, 7, 4, 7, 7, 1, 1, 6, 2, 7, 1, 1, 1, 1, 7, 2, 4, 5, 3, 1, 5, 5, 5, 1, 1, 5, 5, 3, 4, 6, 0, 0, 5, 5, 5, 4, 3, 1, 5, 5, 6, 3, 3, 3, 5, 5, 5, 5, 5, 3, 3, 5, 0, 5, 2, 5, 5, 0, 5, 1, 3, 5, 3, 2, 3, 1, 3, 5, 3, 3, 1] 
dagF33.txt 3_2x4.txt True 0.5702127659574469 0.7 153.25 [7, 2, 7, 2, 7, 5, 0, 7, 5, 7, 7, 5, 7, 6, 7, 5, 1, 7, 2, 6, 0, 5, 1, 1, 7, 1, 3, 5, 7, 7, 1, 1, 0, 5, 1, 1, 7, 1, 4, 0, 7, 5, 5, 7, 7, 1, 3, 7, 1, 3, 4, 1, 7, 1, 1, 5, 2, 3, 5, 3, 1, 1, 7, 3, 4, 7, 6, 0, 5, 3, 7, 3, 3, 7, 3] 
dagF33.txt 3_2x4.txt True 0.7574468085106383 1 122.0 [3, 4, 5, 2, 5, 3, 7, 6, 3, 7, 2, 6, 3, 5, 5, 7, 0, 3, 7, 5, 4, 6, 7, 2, 1, 5, 3, 7, 1, 5, 3, 3, 7, 5, 4, 3, 1, 3, 7, 3, 3, 5, 7, 7, 3, 1, 5, 1, 1, 7, 5, 5, 1, 3, 1, 3, 6, 7, 5, 5, 4, 1, 1, 0, 7, 7, 1, 5, 1, 7, 1, 5, 1, 1, 0] 
dagF33.txt 3_2x2.txt True 0.059574468085106386 0.07 633.0 [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 
dagF33.txt 3_2x2.txt True 0.08936170212765958 0.1 613.0 [0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3] 
dagF33.txt 3_2x2.txt True 0.11914893617021277 0.15 600.0 [2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0] 
dagF33.txt 3_2x2.txt True 0.13191489361702127 0.2 604.0 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 3, 0, 2, 2, 2, 3, 2, 0, 2] 
dagF33.txt 3_2x2.txt True 0.13191489361702127 0.3 604.0 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 3, 0, 2, 2, 2, 3, 2, 0, 2] 
