dagA20.txt 3_2x4.txt True 0.03496503496503497 0.07 345.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.03496503496503497 0.1 345.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.11888111888111888 0.15 320.5 [1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 4, 1, 1] 
dagA20.txt 3_2x4.txt True 0.16783216783216784 0.2 294.0 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.16783216783216784 0.3 294.0 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.16783216783216784 0.4 294.0 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.45454545454545453 0.5 123.75 [1, 7, 3, 5, 5, 1, 5, 5, 7, 7, 3, 3, 1, 7, 3, 3, 3, 1, 1, 7, 5, 7, 4, 3, 5, 7, 1, 4, 1, 7, 3, 7, 1, 3, 5, 1, 5, 1, 3, 7, 5, 7, 7, 3, 5, 7, 7, 1, 7, 1] 
dagA20.txt 3_2x4.txt True 0.5104895104895105 0.6 113.75 [5, 4, 5, 1, 1, 7, 0, 7, 7, 7, 5, 5, 3, 7, 5, 5, 5, 4, 1, 2, 0, 5, 3, 5, 3, 7, 6, 6, 5, 7, 5, 7, 1, 5, 7, 6, 1, 5, 7, 7, 1, 7, 5, 5, 0, 7, 7, 1, 4, 2] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.7 96.0 [3, 7, 5, 7, 7, 3, 1, 1, 5, 6, 1, 1, 7, 5, 5, 1, 7, 1, 7, 7, 1, 5, 3, 5, 7, 5, 1, 5, 4, 3, 1, 3, 3, 5, 7, 0, 6, 3, 5, 3, 4, 3, 5, 1, 1, 3, 5, 6, 3, 7] 
dagA20.txt 3_2x4.txt True 0.7552447552447552 1 97.0 [6, 3, 7, 1, 3, 3, 5, 5, 1, 5, 3, 2, 7, 1, 7, 1, 7, 1, 1, 3, 5, 1, 0, 2, 7, 1, 3, 6, 3, 1, 3, 1, 5, 7, 5, 0, 7, 5, 5, 5, 3, 7, 1, 3, 5, 4, 5, 7, 4, 3] 
dagA20.txt 3_2x2.txt True 0.03496503496503497 0.07 460.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.03496503496503497 0.1 460.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.1258741258741259 0.15 427.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0] 
dagA20.txt 3_2x2.txt True 0.16783216783216784 0.2 392.0 [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.16783216783216784 0.3 392.0 [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.16783216783216784 0.4 392.0 [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.4405594405594406 0.5 190.0 [3, 2, 0, 1, 1, 3, 1, 1, 2, 2, 0, 0, 3, 2, 0, 0, 0, 3, 3, 2, 1, 2, 1, 0, 1, 2, 0, 0, 3, 2, 0, 2, 3, 0, 1, 0, 1, 3, 0, 2, 1, 2, 3, 0, 1, 3, 2, 3, 2, 3] 
dagA20.txt 3_2x2.txt True 0.46153846153846156 0.6 200.66666666666666 [0, 1, 0, 1, 1, 2, 0, 2, 2, 2, 0, 0, 3, 2, 0, 0, 0, 1, 2, 1, 0, 0, 3, 0, 3, 2, 2, 2, 0, 2, 3, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 0, 0, 0, 2, 2, 1, 2, 3] 
dagA20.txt 3_2x2.txt True 0.48951048951048953 0.7 162.66666666666666 [3, 3, 1, 0, 0, 0, 3, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 1, 1, 0, 1, 0, 2, 0, 2, 3, 0, 2, 0, 3, 1, 0, 2, 0, 3, 2, 0, 0, 0, 1, 2, 1, 0, 2, 0, 0, 1] 
dagA20.txt 3_2x2.txt True 0.6783216783216783 1 171.66666666666666 [0, 2, 2, 3, 3, 1, 0, 3, 2, 0, 3, 1, 3, 1, 2, 0, 2, 0, 3, 0, 0, 2, 3, 3, 2, 2, 0, 0, 2, 1, 2, 0, 0, 2, 0, 1, 1, 0, 0, 2, 3, 2, 3, 2, 0, 1, 2, 3, 1, 1] 
