dagF30.txt 3_2x4.txt True 0.04035874439461883 0.07 507.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 1, 3, 1, 1, 1, 3] 
dagF30.txt 3_2x4.txt True 0.04035874439461883 0.1 507.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 1, 3, 1, 1, 1, 3] 
dagF30.txt 3_2x4.txt True 0.08520179372197309 0.15 478.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 7, 1, 3, 5, 7, 5, 1, 5, 1] 
dagF30.txt 3_2x4.txt True 0.1210762331838565 0.2 473.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 3, 1, 1, 6, 1, 1, 1, 1, 1, 1, 3, 1, 4, 6, 4, 1, 4, 3, 7, 1, 6] 
dagF30.txt 3_2x4.txt True 0.1210762331838565 0.3 473.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 3, 1, 1, 6, 1, 1, 1, 1, 1, 1, 3, 1, 4, 6, 4, 1, 4, 3, 7, 1, 6] 
dagF30.txt 3_2x4.txt True 0.1210762331838565 0.4 473.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 3, 1, 1, 6, 1, 1, 1, 1, 1, 1, 3, 1, 4, 6, 4, 1, 4, 3, 7, 1, 6] 
dagF30.txt 3_2x4.txt True 0.1210762331838565 0.5 473.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 3, 1, 1, 6, 1, 1, 1, 1, 1, 1, 3, 1, 4, 6, 4, 1, 4, 3, 7, 1, 6] 
dagF30.txt 3_2x4.txt True 0.5426008968609866 0.6 159.25 [6, 3, 6, 3, 3, 3, 3, 1, 3, 3, 6, 5, 7, 6, 3, 1, 7, 1, 1, 5, 7, 7, 7, 7, 7, 1, 5, 3, 7, 1, 5, 3, 3, 5, 1, 7, 7, 5, 7, 5, 5, 5, 5, 1, 1, 7, 5, 5, 5, 5, 1, 5, 3, 5, 5, 7, 7, 1, 7, 7, 5, 5, 1, 7, 5, 7, 3, 4, 3, 4, 4, 7, 7, 1, 6] 
dagF30.txt 3_2x4.txt True 0.5515695067264574 0.7 129.0 [3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 7, 5, 5, 1, 5, 7, 7, 7, 7, 6, 7, 7, 7, 5, 5, 4, 2, 7, 5, 7, 2, 7, 5, 5, 7, 7, 7, 5, 7, 1, 1, 4, 1, 1, 1, 7, 1, 7, 1, 1, 1, 4, 7, 1, 5, 1, 0, 1, 1, 1, 0, 5, 0, 7, 0, 6, 1, 1, 5] 
dagF30.txt 3_2x4.txt True 0.7892376681614349 1 153.0 [1, 7, 6, 3, 7, 5, 7, 6, 3, 4, 7, 7, 1, 7, 6, 3, 0, 7, 4, 7, 3, 6, 7, 0, 4, 1, 7, 0, 5, 3, 7, 5, 1, 4, 3, 3, 3, 2, 5, 2, 7, 1, 2, 7, 1, 5, 3, 3, 5, 7, 5, 1, 1, 1, 5, 1, 3, 5, 5, 1, 1, 1, 1, 3, 5, 3, 3, 5, 3, 5, 7, 5, 1, 5, 5] 
