dagG33.txt 3_2x4.txt True 0.028688524590163935 0.07 563.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 3_2x4.txt True 0.09016393442622951 0.1 486.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 5, 5, 1, 1, 1, 5] 
dagG33.txt 3_2x4.txt True 0.10245901639344263 0.15 530.25 [1, 3, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3] 
dagG33.txt 3_2x4.txt True 0.1680327868852459 0.2 497.75 [5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 5, 5, 3, 5, 5, 5, 6, 5, 3, 5, 1, 5, 5, 5] 
dagG33.txt 3_2x4.txt True 0.1680327868852459 0.3 497.75 [5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 5, 5, 3, 5, 5, 5, 6, 5, 3, 5, 1, 5, 5, 5] 
dagG33.txt 3_2x4.txt True 0.1680327868852459 0.4 497.75 [5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 5, 5, 3, 5, 5, 5, 6, 5, 3, 5, 1, 5, 5, 5] 
dagG33.txt 3_2x4.txt True 0.1680327868852459 0.5 497.75 [5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 5, 5, 3, 5, 5, 5, 6, 5, 3, 5, 1, 5, 5, 5] 
dagG33.txt 3_2x4.txt True 0.48360655737704916 0.6 179.25 [1, 1, 1, 7, 3, 1, 1, 1, 7, 1, 1, 6, 7, 7, 1, 1, 0, 0, 3, 7, 3, 3, 2, 1, 3, 3, 3, 1, 6, 7, 4, 1, 5, 7, 5, 3, 1, 0, 3, 1, 7, 3, 1, 3, 3, 5, 1, 2, 3, 4, 3, 3, 3, 7, 5, 5, 3, 5, 3, 3, 5, 5, 3, 2, 5, 5, 5, 5, 3, 5, 3, 5, 5, 6, 3, 5, 5, 7, 3, 5] 
dagG33.txt 3_2x4.txt True 0.5081967213114754 0.7 144.75 [7, 7, 6, 5, 7, 4, 7, 6, 7, 7, 5, 5, 7, 7, 5, 6, 5, 7, 7, 5, 1, 7, 4, 5, 5, 1, 1, 1, 0, 7, 5, 5, 5, 6, 1, 5, 5, 5, 1, 5, 7, 1, 5, 1, 3, 1, 5, 0, 3, 2, 1, 3, 3, 0, 4, 3, 3, 1, 3, 1, 3, 3, 1, 0, 4, 2, 1, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3] 
dagG33.txt 3_2x4.txt True 0.7950819672131147 1 138.0 [3, 7, 1, 5, 7, 3, 6, 3, 1, 3, 1, 3, 1, 5, 7, 1, 7, 0, 0, 7, 7, 3, 1, 1, 5, 1, 5, 2, 5, 7, 3, 1, 5, 0, 5, 3, 2, 7, 1, 5, 7, 5, 1, 3, 1, 7, 3, 6, 4, 5, 3, 2, 3, 0, 5, 7, 5, 3, 2, 1, 3, 5, 5, 7, 7, 4, 3, 1, 6, 6, 5, 5, 4, 3, 5, 7, 4, 1, 3, 7] 
dagG33.txt 3_2x2.txt True 0.028688524590163935 0.07 750.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG33.txt 3_2x2.txt True 0.09016393442622951 0.1 649.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3] 
dagG33.txt 3_2x2.txt True 0.10245901639344263 0.15 707.0 [0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1] 
dagG33.txt 3_2x2.txt True 0.1680327868852459 0.2 663.6666666666666 [2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2] 
dagG33.txt 3_2x2.txt True 0.1680327868852459 0.3 663.6666666666666 [2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2] 
dagG33.txt 3_2x2.txt True 0.1680327868852459 0.4 663.6666666666666 [2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2] 
