dagE27.txt 3_2x4.txt True 0.056074766355140186 0.07 489.0 [1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1] 
dagE27.txt 3_2x4.txt True 0.07009345794392523 0.1 479.5 [1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1] 
dagE27.txt 3_2x4.txt True 0.1308411214953271 0.15 429.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 3, 4, 1, 3, 1, 1, 1, 3, 3, 1, 4, 1, 1, 4, 1] 
dagE27.txt 3_2x4.txt True 0.1308411214953271 0.2 429.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 3, 4, 1, 3, 1, 1, 1, 3, 3, 1, 4, 1, 1, 4, 1] 
dagE27.txt 3_2x4.txt True 0.1308411214953271 0.3 429.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 3, 4, 1, 3, 1, 1, 1, 3, 3, 1, 4, 1, 1, 4, 1] 
dagE27.txt 3_2x4.txt True 0.1308411214953271 0.4 429.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 3, 4, 1, 3, 1, 1, 1, 3, 3, 1, 4, 1, 1, 4, 1] 
dagE27.txt 3_2x4.txt True 0.40186915887850466 0.5 167.0 [7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 3, 1, 1, 7, 7, 3, 3, 1, 7, 3, 5, 7, 7, 3, 1, 1, 1, 5, 1, 1, 1, 5, 5, 1, 3, 1, 5, 5, 3, 5, 5, 5, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 5, 3, 1, 5, 5] 
dagE27.txt 3_2x4.txt True 0.5233644859813084 0.6 132.25 [3, 5, 1, 1, 6, 1, 5, 5, 5, 1, 0, 5, 5, 1, 3, 2, 1, 5, 3, 5, 5, 1, 2, 3, 3, 1, 7, 5, 5, 1, 1, 3, 7, 1, 5, 7, 1, 1, 3, 3, 2, 3, 3, 3, 1, 3, 7, 1, 3, 3, 5, 1, 7, 5, 3, 5, 3, 5, 7, 1, 5, 3, 3, 7, 3, 7, 7, 5, 4, 7] 
dagE27.txt 3_2x4.txt True 0.5233644859813084 0.7 132.25 [3, 5, 1, 1, 6, 1, 5, 5, 5, 1, 0, 5, 5, 1, 3, 2, 1, 5, 3, 5, 5, 1, 2, 3, 3, 1, 7, 5, 5, 1, 1, 3, 7, 1, 5, 7, 1, 1, 3, 3, 2, 3, 3, 3, 1, 3, 7, 1, 3, 3, 5, 1, 7, 5, 3, 5, 3, 5, 7, 1, 5, 3, 3, 7, 3, 7, 7, 5, 4, 7] 
dagE27.txt 3_2x4.txt True 0.7663551401869159 1 123.0 [3, 1, 5, 3, 1, 3, 1, 2, 7, 3, 7, 3, 3, 3, 3, 1, 1, 0, 5, 7, 3, 3, 3, 7, 5, 3, 7, 1, 7, 1, 3, 2, 7, 7, 4, 7, 3, 0, 1, 0, 1, 5, 5, 7, 3, 7, 1, 5, 5, 1, 4, 7, 1, 5, 5, 6, 1, 5, 4, 7, 2, 7, 5, 1, 5, 5, 6, 5, 1, 6] 
