dagA14.txt 3_2x4.txt True 0.06875 0.07 333.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1] 
dagA14.txt 3_2x4.txt True 0.06875 0.1 333.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1] 
dagA14.txt 3_2x4.txt True 0.06875 0.15 333.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1] 
dagA14.txt 3_2x4.txt True 0.1375 0.2 295.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 1, 3, 3, 3, 1, 4, 1, 4] 
dagA14.txt 3_2x4.txt True 0.1375 0.3 295.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 1, 3, 3, 3, 1, 4, 1, 4] 
dagA14.txt 3_2x4.txt True 0.1375 0.4 295.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 1, 3, 3, 3, 1, 4, 1, 4] 
dagA14.txt 3_2x4.txt True 0.46875 0.5 142.5 [1, 3, 7, 5, 3, 3, 5, 3, 2, 5, 3, 5, 1, 3, 2, 3, 3, 5, 7, 5, 5, 5, 3, 5, 3, 7, 5, 3, 5, 1, 7, 5, 3, 5, 3, 7, 3, 7, 7, 5, 3, 5, 3, 7, 5, 5, 2, 5, 3, 3] 
dagA14.txt 3_2x4.txt True 0.56875 0.6 131.0 [3, 3, 2, 7, 5, 5, 5, 5, 7, 5, 4, 7, 1, 5, 7, 3, 4, 7, 3, 5, 7, 7, 5, 1, 5, 3, 5, 5, 1, 6, 1, 7, 2, 7, 1, 3, 5, 1, 5, 7, 7, 1, 1, 4, 7, 5, 2, 7, 1, 6] 
dagA14.txt 3_2x4.txt True 0.58125 0.7 98.0 [1, 3, 3, 7, 7, 1, 3, 1, 0, 3, 1, 7, 1, 3, 0, 3, 1, 7, 1, 7, 3, 7, 1, 3, 7, 0, 6, 4, 1, 1, 7, 7, 1, 7, 1, 3, 3, 1, 6, 7, 7, 3, 5, 4, 7, 3, 2, 7, 5, 2] 
dagA14.txt 3_2x4.txt True 0.71875 1 84.75 [5, 1, 7, 7, 7, 3, 7, 5, 3, 3, 0, 1, 5, 3, 6, 6, 1, 1, 1, 7, 1, 5, 2, 5, 5, 3, 5, 3, 7, 5, 7, 3, 4, 1, 0, 2, 7, 7, 3, 3, 1, 5, 3, 3, 7, 1, 5, 1, 1, 4] 
dagA14.txt 3_2x2.txt True 0.06875 0.07 444.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 
dagA14.txt 3_2x2.txt True 0.06875 0.1 444.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 
