dagJ45.txt 3_2x4.txt True 0.037142857142857144 0.07 834.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagJ45.txt 3_2x4.txt True 0.037142857142857144 0.1 834.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagJ45.txt 3_2x4.txt True 0.11714285714285715 0.15 760.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 1, 7, 3, 3, 1, 3, 1, 3, 3, 2, 7, 3, 7, 1, 3, 3, 3, 7, 2, 3, 7, 3, 3, 3, 7, 3, 2, 7] 
dagJ45.txt 3_2x4.txt True 0.16 0.2 700.25 [3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 6, 3, 3, 3, 6, 3, 4, 6, 3, 1, 4, 3, 3, 6, 2, 4, 3, 6, 3, 3, 3, 3, 6, 4, 3, 4, 6, 3, 1, 2, 6, 1, 6] 
dagJ45.txt 3_2x4.txt True 0.16 0.3 700.25 [3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 6, 3, 3, 3, 6, 3, 4, 6, 3, 1, 4, 3, 3, 6, 2, 4, 3, 6, 3, 3, 3, 3, 6, 4, 3, 4, 6, 3, 1, 2, 6, 1, 6] 
dagJ45.txt 3_2x4.txt True 0.16 0.4 700.25 [3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 6, 3, 3, 3, 6, 3, 4, 6, 3, 1, 4, 3, 3, 6, 2, 4, 3, 6, 3, 3, 3, 3, 6, 4, 3, 4, 6, 3, 1, 2, 6, 1, 6] 
dagJ45.txt 3_2x4.txt True 0.4057142857142857 0.5 259.25 [7, 1, 0, 1, 1, 0, 7, 3, 1, 0, 1, 1, 7, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 7, 7, 6, 7, 3, 1, 7, 7, 7, 1, 7, 7, 7, 1, 7, 1, 1, 1, 7, 1, 7, 7, 7, 7, 3, 7, 1, 1, 7, 3, 7, 1, 6, 1, 1, 3, 5, 1, 3, 7, 5, 7, 6, 3, 3, 3, 5, 3, 7, 3, 3, 5, 3, 5, 3, 5, 3, 5, 5, 5, 3, 0, 6, 3, 5, 5, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 3, 0, 5, 0, 5, 5, 3, 5] 
dagJ45.txt 3_2x4.txt True 0.52 0.6 244.75 [5, 1, 5, 1, 1, 1, 5, 1, 1, 5, 5, 1, 7, 1, 5, 1, 7, 1, 2, 3, 5, 2, 7, 5, 1, 1, 5, 5, 7, 5, 1, 5, 5, 3, 7, 7, 4, 3, 3, 3, 7, 4, 3, 5, 5, 4, 1, 3, 5, 7, 5, 5, 4, 7, 3, 5, 3, 5, 2, 1, 7, 3, 4, 5, 1, 1, 1, 5, 1, 5, 1, 5, 5, 5, 1, 5, 3, 3, 1, 7, 1, 5, 6, 2, 5, 1, 1, 6, 5, 3, 5, 3, 1, 7, 3, 0, 7, 1, 7, 7, 3, 3, 7, 5, 6, 7, 7, 3, 7, 7, 7, 0, 0, 1, 3, 3, 6, 3, 7, 7] 
dagJ45.txt 3_2x4.txt True 0.5285714285714286 0.7 224.75 [3, 3, 6, 3, 3, 7, 7, 3, 7, 7, 3, 3, 0, 3, 6, 7, 1, 3, 3, 7, 6, 3, 1, 3, 3, 3, 3, 1, 1, 1, 6, 1, 7, 7, 0, 1, 7, 0, 7, 7, 5, 7, 7, 7, 7, 7, 6, 3, 5, 1, 7, 7, 7, 1, 7, 4, 5, 7, 7, 3, 5, 1, 7, 1, 5, 5, 3, 6, 5, 1, 7, 5, 1, 1, 5, 1, 2, 3, 5, 2, 7, 1, 5, 5, 1, 5, 5, 5, 1, 3, 5, 3, 3, 1, 5, 5, 3, 4, 2, 1, 2, 1, 1, 1, 3, 3, 3, 7, 3, 1, 1, 5, 1, 4, 2, 4, 3, 2, 3, 1] 
dagJ45.txt 3_2x4.txt True 0.6742857142857143 1 202.0 [7, 6, 6, 7, 7, 7, 1, 7, 6, 1, 6, 7, 1, 7, 6, 6, 5, 3, 7, 3, 7, 3, 3, 5, 7, 7, 7, 1, 5, 5, 7, 7, 3, 4, 1, 5, 7, 4, 1, 4, 5, 1, 3, 5, 4, 4, 0, 4, 5, 1, 7, 5, 1, 5, 1, 5, 5, 5, 7, 1, 5, 1, 7, 0, 0, 1, 3, 0, 1, 1, 5, 5, 2, 1, 3, 5, 5, 3, 1, 7, 1, 5, 1, 5, 0, 0, 1, 2, 5, 3, 1, 3, 3, 5, 3, 1, 7, 3, 1, 7, 3, 2, 2, 5, 7, 3, 3, 3, 3, 2, 5, 1, 1, 3, 3, 3, 7, 3, 3, 2] 
dagJ45.txt 3_2x2.txt True 0.037142857142857144 0.07 1112.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0] 
dagJ45.txt 3_2x2.txt True 0.037142857142857144 0.1 1112.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0] 
dagJ45.txt 3_2x2.txt True 0.10285714285714286 0.15 1040.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 3, 2] 
dagJ45.txt 3_2x2.txt True 0.08857142857142856 0.2 1023.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 3, 3, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 3, 2, 3, 2, 0, 0, 0] 
dagJ45.txt 3_2x2.txt True 0.08857142857142856 0.3 1023.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 3, 3, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 3, 2, 3, 2, 0, 0, 0] 
dagJ45.txt 3_2x2.txt True 0.08857142857142856 0.4 1023.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 3, 3, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 3, 2, 3, 2, 0, 0, 0] 
dagJ45.txt 3_2x2.txt True 0.40285714285714286 0.5 389.6666666666667 [3, 3, 3, 3, 3, 0, 0, 0, 3, 0, 3, 3, 1, 1, 3, 3, 3, 3, 1, 2, 3, 1, 1, 0, 3, 3, 3, 0, 3, 0, 3, 3, 2, 2, 1, 3, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 1, 0, 0, 1, 2, 0, 2, 2, 1, 2, 1, 0, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 2, 0, 2, 0, 0, 1, 0] 
