dagO43.txt 3_2x4.txt True 0.05742574257425743 0.07 1222.75 [1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1] 
dagO43.txt 3_2x4.txt True 0.04950495049504951 0.1 1045.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 1, 1, 6, 1, 6, 1, 6, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagO43.txt 3_2x4.txt True 0.13267326732673268 0.15 1071.5 [5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 4, 2, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 2, 7, 5, 4, 4, 5, 2, 7, 5, 5, 5, 5, 5, 5, 4, 4, 7, 4] 
dagO43.txt 3_2x4.txt True 0.15841584158415842 0.2 978.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 5, 7, 7, 7, 1, 4, 1, 7, 7, 7, 7, 0, 1, 5, 1, 7, 7, 7, 3, 3, 1, 5, 4, 7, 4, 1, 7, 5, 0, 7, 0, 3, 4, 1, 3, 3, 5, 3, 3, 5, 3, 5, 4, 5, 4, 3, 7, 5, 0, 3, 5, 3] 
dagO43.txt 3_2x4.txt True 0.17425742574257425 0.3 925.75 [5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 0, 1, 0, 5, 5, 5, 1, 1, 1, 7, 5, 4, 1, 3, 5, 5, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3, 1, 0, 1, 3, 1] 
dagO43.txt 3_2x4.txt True 0.17425742574257425 0.4 925.75 [5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 0, 1, 0, 5, 5, 5, 1, 1, 1, 7, 5, 4, 1, 3, 5, 5, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3, 1, 0, 1, 3, 1] 
dagO43.txt 3_2x4.txt True 0.17425742574257425 0.5 925.75 [5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 0, 1, 0, 5, 5, 5, 1, 1, 1, 7, 5, 4, 1, 3, 5, 5, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3, 1, 0, 1, 3, 1] 
dagO43.txt 3_2x4.txt True 0.4594059405940594 0.6 310.5 [1, 3, 3, 1, 3, 3, 3, 3, 6, 1, 2, 2, 3, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3, 6, 1, 0, 2, 3, 7, 1, 2, 3, 6, 7, 7, 7, 5, 7, 3, 3, 6, 0, 7, 3, 6, 7, 3, 6, 6, 0, 3, 3, 6, 7, 7, 3, 3, 0, 5, 5, 5, 3, 1, 0, 5, 0, 4, 3, 5, 4, 5, 5, 1, 4, 1, 1, 5, 7, 5, 0, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 7, 7, 3, 7, 5, 1, 7, 7, 3, 4, 3, 7, 1, 7, 7, 1, 3, 5, 3, 5, 7, 4, 3, 3, 4, 7, 7, 5, 5, 7, 7, 5, 1, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagO43.txt 3_2x4.txt True 0.5128712871287129 0.7 331.0 [5, 0, 3, 5, 2, 5, 5, 3, 5, 1, 2, 2, 0, 5, 2, 0, 5, 2, 1, 1, 1, 1, 5, 5, 0, 3, 0, 2, 0, 1, 1, 7, 2, 3, 0, 1, 2, 2, 7, 0, 1, 3, 3, 3, 7, 3, 1, 7, 3, 7, 3, 0, 3, 3, 3, 7, 7, 3, 5, 7, 3, 3, 7, 3, 3, 3, 3, 1, 7, 1, 3, 3, 3, 6, 7, 7, 3, 3, 1, 6, 3, 3, 6, 3, 7, 7, 1, 1, 3, 5, 6, 3, 1, 1, 7, 3, 3, 3, 1, 1, 1, 7, 7, 6, 7, 3, 1, 3, 1, 1, 1, 1, 3, 1, 4, 1, 4, 1, 1, 1, 1, 1, 4, 5, 5, 1, 1, 4, 1, 3, 5, 1, 4, 7, 6, 5, 7, 7, 5, 6, 4, 7, 5, 7, 7, 6, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 6, 5, 7, 7, 7] 
dagO43.txt 3_2x4.txt True 0.7188118811881188 1 292.25 [3, 3, 5, 0, 3, 1, 3, 1, 0, 0, 3, 3, 3, 1, 3, 5, 0, 0, 3, 5, 7, 3, 5, 3, 5, 3, 3, 7, 5, 3, 3, 3, 3, 7, 1, 3, 7, 5, 1, 5, 7, 3, 7, 7, 1, 1, 5, 3, 7, 3, 7, 7, 1, 7, 5, 1, 3, 5, 3, 3, 1, 5, 1, 7, 3, 1, 3, 5, 1, 3, 7, 5, 7, 3, 1, 1, 7, 5, 3, 7, 7, 5, 7, 0, 0, 7, 1, 1, 7, 4, 3, 7, 0, 4, 7, 5, 1, 3, 3, 5, 6, 3, 2, 3, 1, 5, 5, 7, 1, 5, 5, 4, 7, 3, 7, 1, 1, 5, 5, 7, 4, 5, 1, 6, 5, 5, 7, 4, 1, 2, 2, 5, 2, 6, 4, 1, 5, 1, 2, 5, 2, 5, 7, 5, 2, 1, 2, 1, 4, 6, 4, 1, 1, 6, 7, 1, 5, 5, 7, 1, 7, 1, 6, 7, 6, 1, 7, 5, 1, 6] 
dagO43.txt 3_2x2.txt True 0.05742574257425743 0.07 1630.3333333333333 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagO43.txt 3_2x2.txt True 0.04950495049504951 0.1 1391.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagO43.txt 3_2x2.txt True 0.12277227722772277 0.15 1463.6666666666667 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 3, 0, 3, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 3, 3, 3] 
dagO43.txt 3_2x2.txt True 0.12673267326732673 0.2 1366.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 0, 3, 1, 2, 2, 1, 3, 2, 1, 2, 2, 1, 0, 0, 3, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 0] 
