dagD10.txt 3_2x4.txt True 0.0213903743315508 0.07 482.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD10.txt 3_2x4.txt True 0.0213903743315508 0.1 482.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD10.txt 3_2x4.txt True 0.12834224598930483 0.15 425.0 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 4, 1, 4, 3, 3] 
dagD10.txt 3_2x4.txt True 0.12834224598930483 0.2 425.0 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 4, 1, 4, 3, 3] 
dagD10.txt 3_2x4.txt True 0.12834224598930483 0.3 425.0 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 4, 1, 4, 3, 3] 
dagD10.txt 3_2x4.txt True 0.12834224598930483 0.4 425.0 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 4, 1, 4, 3, 3] 
dagD10.txt 3_2x4.txt True 0.3850267379679144 0.5 128.75 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 5, 1, 5, 5, 1, 1, 3, 3, 5, 1, 5, 5, 5, 5, 7, 7, 7, 3, 3, 5, 3, 5, 3, 7, 7, 7, 7, 5, 7, 7, 3, 5, 5, 7, 7, 3, 7, 5, 5, 3, 7, 7, 7, 5, 7, 3, 7, 5, 7] 
dagD10.txt 3_2x4.txt True 0.49732620320855614 0.6 143.5 [1, 5, 1, 2, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 3, 2, 5, 1, 5, 3, 1, 1, 1, 5, 7, 1, 5, 3, 5, 3, 7, 2, 3, 3, 7, 0, 3, 3, 5, 7, 6, 7, 7, 3, 7, 1, 3, 6, 3, 1, 7, 3, 7, 3, 3, 4, 1, 7, 7, 3, 3, 4, 1, 3, 7] 
dagD10.txt 3_2x4.txt True 0.5401069518716578 0.7 140.0 [7, 3, 3, 2, 3, 3, 7, 7, 1, 7, 3, 3, 7, 1, 1, 2, 3, 1, 4, 3, 1, 3, 1, 3, 7, 1, 3, 1, 0, 7, 5, 0, 3, 1, 5, 5, 5, 3, 0, 5, 1, 5, 5, 1, 5, 2, 5, 7, 7, 3, 5, 5, 5, 7, 1, 5, 3, 5, 5, 7, 3, 5, 1, 1, 5] 
dagD10.txt 3_2x4.txt True 0.7593582887700535 1 129.0 [2, 1, 1, 7, 2, 3, 1, 7, 4, 1, 1, 3, 5, 3, 3, 2, 5, 6, 3, 3, 5, 1, 7, 4, 7, 4, 3, 0, 3, 5, 7, 7, 7, 3, 5, 5, 5, 6, 6, 7, 7, 1, 7, 0, 3, 7, 1, 5, 1, 5, 1, 0, 3, 5, 7, 7, 5, 5, 5, 1, 1, 1, 3, 3, 7] 
dagD10.txt 3_2x2.txt True 0.0213903743315508 0.07 643.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD10.txt 3_2x2.txt True 0.0213903743315508 0.1 643.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD10.txt 3_2x2.txt True 0.08021390374331551 0.15 587.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0] 
dagD10.txt 3_2x2.txt True 0.08021390374331551 0.2 587.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0] 
dagD10.txt 3_2x2.txt True 0.08021390374331551 0.3 587.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0] 
dagD10.txt 3_2x2.txt True 0.08021390374331551 0.4 587.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0] 
dagD10.txt 3_2x2.txt True 0.35294117647058826 0.5 258.3333333333333 [1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 2, 1, 0, 1, 1, 2, 1, 0, 2, 0, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2] 
dagD10.txt 3_2x2.txt True 0.45989304812834225 0.6 273.0 [0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 1, 1, 3, 0, 1, 0, 1, 2, 3, 3, 0, 1, 3, 2, 3, 0, 0, 3, 2, 3, 3, 0, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 0, 3, 2, 3, 3, 2, 2, 3, 2, 0, 3] 
dagD10.txt 3_2x2.txt True 0.44919786096256686 0.7 250.5 [2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 3, 2, 2, 0, 0, 3, 0, 1, 1, 2, 3, 0, 3, 1, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 2, 0, 3, 0, 3, 0, 3, 1, 0, 0, 3, 1, 3, 0, 0, 0] 
dagD10.txt 3_2x2.txt True 0.5133689839572193 1 218.0 [1, 1, 0, 2, 0, 1, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 2, 1, 0, 0, 0, 2, 3, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 3, 3, 0, 2, 3, 2, 0, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 0, 2] 
dagD10.txt 3_2x1.txt True 0.0213903743315508 0.07 643.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD10.txt 3_2x1.txt True 0.0213903743315508 0.1 643.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
