dagQ38.txt 3_2x4.txt True 0.0625 0.07 1325.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 1] 
dagQ38.txt 3_2x4.txt True 0.07118055555555555 0.1 1207.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3] 
dagQ38.txt 3_2x4.txt True 0.13020833333333334 0.15 1136.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 1, 2, 1, 3, 1, 2, 3, 0, 3, 3, 1, 3, 0, 0, 0, 0, 3, 3, 1, 3, 2, 3, 3, 3, 1, 0, 3, 3, 2, 3, 3, 1, 2, 3, 7, 0, 1, 0, 3, 1, 2, 7, 3, 2, 0, 3, 7, 3, 3, 3, 0, 0] 
dagQ38.txt 3_2x4.txt True 0.15104166666666666 0.2 1097.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 5, 1, 7, 0, 5, 1, 1, 0, 1, 0, 5, 0, 1, 0, 0, 0, 0, 1, 7, 1, 0, 0, 1, 3, 6, 6, 0, 0, 0, 0, 3, 5, 7, 3, 1, 3, 6, 3, 0, 4, 0, 2, 0, 0, 6, 3, 2, 4, 4, 3, 2, 3] 
dagQ38.txt 3_2x4.txt True 0.18055555555555555 0.3 1075.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 1, 7, 7, 7, 5, 4, 5, 7, 5, 7, 1, 6, 6, 3, 5, 7, 6, 7, 6, 1, 7, 7, 2, 7, 2, 1, 0, 5, 5, 6, 1, 5, 2, 6, 5, 5, 2, 1, 4, 6, 0, 7, 0, 5, 2, 4, 0, 2, 6, 5, 3, 5, 5, 5, 3, 0] 
dagQ38.txt 3_2x4.txt True 0.18055555555555555 0.4 1075.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 1, 7, 7, 7, 5, 4, 5, 7, 5, 7, 1, 6, 6, 3, 5, 7, 6, 7, 6, 1, 7, 7, 2, 7, 2, 1, 0, 5, 5, 6, 1, 5, 2, 6, 5, 5, 2, 1, 4, 6, 0, 7, 0, 5, 2, 4, 0, 2, 6, 5, 3, 5, 5, 5, 3, 0] 
dagQ38.txt 3_2x4.txt True 0.18055555555555555 0.5 1075.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 1, 7, 7, 7, 5, 4, 5, 7, 5, 7, 1, 6, 6, 3, 5, 7, 6, 7, 6, 1, 7, 7, 2, 7, 2, 1, 0, 5, 5, 6, 1, 5, 2, 6, 5, 5, 2, 1, 4, 6, 0, 7, 0, 5, 2, 4, 0, 2, 6, 5, 3, 5, 5, 5, 3, 0] 
dagQ38.txt 3_2x4.txt True 0.4600694444444444 0.6 342.0 [5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 0, 0, 5, 5, 0, 5, 5, 5, 0, 7, 5, 7, 1, 5, 5, 5, 7, 0, 5, 0, 5, 7, 5, 0, 5, 0, 5, 1, 5, 1, 7, 1, 0, 1, 0, 5, 1, 1, 5, 5, 7, 7, 7, 7, 1, 7, 1, 7, 7, 4, 1, 7, 7, 7, 5, 1, 7, 7, 1, 7, 7, 4, 5, 7, 1, 7, 7, 1, 2, 7, 7, 3, 1, 3, 7, 7, 2, 7, 3, 1, 1, 5, 3, 4, 7, 7, 3, 3, 2, 5, 2, 3, 1, 1, 2, 7, 1, 1, 1, 3, 4, 7, 7, 3, 3, 3, 5, 5, 3, 3, 5, 3, 1, 3, 5, 3, 3, 1, 1, 3, 1, 3, 1, 1, 3, 3, 6, 5, 3, 3, 1, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 1, 3, 1, 6, 3, 3, 3, 1, 1, 3, 6, 6, 1, 6, 3, 3, 3, 1, 3, 6, 1, 3, 3, 5, 3, 6, 3, 6, 6, 6, 3, 3] 
dagQ38.txt 3_2x4.txt True 0.515625 0.7 353.0 [7, 7, 5, 7, 5, 5, 7, 5, 7, 7, 7, 5, 5, 6, 5, 5, 5, 5, 3, 7, 7, 7, 5, 7, 6, 7, 7, 3, 7, 7, 3, 3, 7, 7, 1, 7, 7, 1, 3, 6, 7, 7, 7, 1, 4, 1, 1, 1, 7, 1, 6, 6, 1, 1, 6, 6, 7, 1, 1, 7, 1, 1, 1, 1, 7, 2, 1, 7, 1, 1, 6, 1, 1, 7, 1, 1, 7, 4, 1, 2, 1, 1, 1, 1, 1, 7, 7, 4, 6, 2, 1, 1, 1, 1, 0, 5, 5, 3, 2, 2, 1, 1, 5, 0, 1, 5, 6, 5, 4, 3, 1, 1, 5, 3, 4, 5, 0, 5, 2, 3, 5, 5, 3, 0, 5, 5, 0, 5, 4, 5, 0, 3, 4, 5, 5, 5, 5, 0, 3, 3, 5, 5, 5, 3, 5, 2, 3, 3, 3, 3, 3, 4, 5, 3, 7, 5, 7, 3, 2, 7, 5, 1, 3, 1, 7, 3, 3, 3, 7, 3, 3, 7, 5, 3, 1, 3, 7, 3, 7, 5, 3, 0, 7, 1, 3, 3, 3, 1, 7, 3] 
dagQ38.txt 3_2x4.txt True 0.6961805555555556 1 299.5 [2, 2, 6, 7, 7, 3, 1, 0, 7, 6, 5, 2, 7, 3, 7, 6, 3, 7, 3, 2, 2, 6, 6, 2, 1, 1, 0, 5, 1, 3, 3, 3, 5, 1, 3, 7, 7, 1, 3, 3, 3, 2, 7, 7, 3, 3, 1, 3, 5, 7, 1, 6, 3, 7, 3, 3, 0, 3, 0, 1, 5, 3, 1, 1, 5, 3, 7, 5, 3, 5, 1, 0, 3, 1, 1, 0, 5, 2, 7, 3, 5, 7, 0, 5, 5, 3, 1, 7, 1, 3, 1, 7, 5, 1, 0, 4, 4, 5, 3, 1, 5, 5, 3, 6, 3, 4, 5, 1, 0, 7, 3, 5, 1, 7, 1, 1, 4, 5, 4, 1, 3, 5, 6, 4, 5, 4, 5, 5, 1, 3, 5, 7, 1, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 1, 5, 1, 7, 5, 5, 4, 7, 1, 3, 1, 7, 3, 1, 5, 1, 1, 7, 2, 5, 7, 7, 7, 3, 7, 3, 1, 3, 3, 7, 7, 6, 7, 1, 1, 1, 7, 7, 4, 1, 5, 3, 7, 7, 5, 1, 7] 
