triadag10_8.txt 3_2x4.txt True 0.03333333333333333 0.04 1065.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_8.txt 3_2x4.txt True 0.05555555555555555 0.06 966.6666666666666 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.05555555555555555 0.08 966.6666666666666 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.08888888888888889 0.1 933.3333333333334 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.08888888888888889 0.12 933.3333333333334 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.13333333333333333 0.14 668.0 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_8.txt 3_2x4.txt True 0.13333333333333333 0.16 668.0 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_8.txt 3_2x4.txt True 0.17777777777777778 0.18 779.0 [3, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.18888888888888888 0.2 779.0 [3, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.2222222222222222 0.25 733.5 [3, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 0, 1, 3, 3, 0, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 3_2x4.txt True 0.2777777777777778 0.3 394.5 [4, 4, 2, 5, 4, 4, 4, 3, 3, 4, 4, 2, 5, 4, 4, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 3, 4, 1, 4, 4, 4, 3, 3, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
triadag10_8.txt 3_2x4.txt True 0.34444444444444444 0.35 555.5 [5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 0, 5, 4, 5, 3, 5, 5, 5, 5, 1, 4, 4, 3, 5, 4, 5, 1, 4, 4, 2, 5, 4, 1, 4, 4, 2, 0, 1, 4, 4, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1] 
triadag10_8.txt 3_2x4.txt True 0.4 0.4 250.0 [5, 6, 4, 2, 7, 5, 5, 5, 4, 7, 6, 4, 2, 7, 5, 5, 5, 4, 7, 6, 2, 7, 6, 6, 6, 4, 7, 3, 7, 6, 6, 6, 4, 7, 3, 1, 3, 3, 3, 7, 1, 3, 3, 3, 3, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0] 
triadag10_8.txt 3_2x4.txt True 0.4444444444444444 0.45 213.0 [4, 7, 4, 1, 4, 5, 4, 5, 5, 6, 7, 4, 1, 4, 5, 4, 5, 5, 6, 7, 1, 6, 7, 6, 7, 7, 6, 0, 6, 7, 6, 7, 7, 6, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3] 
triadag10_8.txt 3_2x4.txt True 0.4888888888888889 0.5 211.5 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 0, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 1] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.55 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.6 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.65 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.7 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.75 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.8 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.85 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.9 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 0.95 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 3_2x4.txt True 0.5333333333333333 1 176.33333333333334 [6, 4, 6, 2, 5, 6, 7, 7, 6, 5, 4, 6, 2, 2, 6, 7, 4, 6, 5, 4, 2, 5, 4, 7, 4, 4, 5, 3, 5, 4, 7, 4, 4, 5, 2, 1, 3, 2, 3, 6, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0] 
triadag10_8.txt 5_4_3_2x2.txt True 0.03333333333333333 0.04 639.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_8.txt 5_4_3_2x2.txt True 0.05555555555555555 0.06 966.6666666666666 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 5_4_3_2x2.txt True 0.05555555555555555 0.08 966.6666666666666 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_8.txt 5_4_3_2x2.txt True 0.08888888888888889 0.1 933.3333333333334 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
