triadag10_6.txt 3_2x4.txt True 0.022222222222222223 0.04 1507.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.022222222222222223 0.06 1507.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.07777777777777778 0.08 1383.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.1 0.1 1333.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.1 0.12 1333.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.13333333333333333 0.14 1043.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.14444444444444443 0.16 666.5 [3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.17777777777777778 0.18 619.0 [3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 0, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.17777777777777778 0.2 619.0 [3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 0, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.24444444444444444 0.25 576.0 [2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 0, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.3 0.3 574.5 [5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 0, 5, 5, 5, 5, 5, 4, 4, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 0, 1] 
triadag10_6.txt 3_2x4.txt True 0.34444444444444444 0.35 262.6666666666667 [6, 4, 6, 6, 7, 6, 6, 6, 5, 6, 4, 6, 6, 7, 6, 6, 6, 5, 6, 4, 4, 7, 4, 2, 4, 4, 0, 4, 7, 4, 2, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 2, 0, 3, 3, 1, 0, 3, 3, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.4 0.4 290.0 [7, 5, 7, 3, 5, 6, 7, 7, 7, 7, 5, 7, 3, 5, 6, 7, 7, 7, 7, 5, 3, 5, 6, 5, 3, 5, 4, 2, 5, 6, 5, 3, 5, 4, 2, 0, 2, 3, 2, 4, 0, 2, 3, 2, 4, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.4444444444444444 0.45 202.0 [7, 4, 6, 2, 6, 5, 7, 7, 7, 6, 4, 6, 2, 6, 5, 7, 7, 7, 6, 4, 2, 4, 5, 2, 4, 4, 6, 2, 4, 5, 2, 4, 4, 6, 3, 5, 2, 3, 3, 2, 0, 3, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.4888888888888889 0.5 200.0 [6, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 7, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.55 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.6 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.65 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.7 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.75 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.8 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.85 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.9 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 0.95 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.5333333333333333 1 169.0 [6, 4, 7, 6, 6, 6, 5, 2, 7, 7, 4, 7, 6, 6, 6, 5, 5, 7, 7, 4, 6, 4, 4, 4, 5, 5, 4, 0, 4, 1, 4, 5, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 3] 
triadag10_6.txt 5_4_3_2x2.txt True 0.022222222222222223 0.04 753.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 5_4_3_2x2.txt True 0.022222222222222223 0.06 753.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 5_4_3_2x2.txt True 0.07777777777777778 0.08 1383.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0] 
triadag10_6.txt 5_4_3_2x2.txt True 0.1 0.1 1333.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0] 
triadag10_6.txt 5_4_3_2x2.txt True 0.1 0.12 1333.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0] 
triadag10_6.txt 5_4_3_2x2.txt True 0.13333333333333333 0.14 1043.5 [3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 5_4_3_2x2.txt True 0.14444444444444443 0.16 666.5 [3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
