dagO64.txt 3_2x4.txt 0.0992063492063492 0.1 739.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 4, 4, 4, 4, 2, 2, 2, 4, 2, 4, 4, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 2] 
dagO64.txt 3_2x4.txt 0.1488095238095238 0.15 538.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagO64.txt 3_2x4.txt 0.19642857142857142 0.2 413.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 0, 0, 6, 0, 6, 0, 6, 0, 6, 6, 0, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagO64.txt 3_2x4.txt 0.43452380952380953 0.9 244.66666666666666 [6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 3, 6, 6, 0, 3, 6, 6, 3, 7, 6, 6, 3, 6, 3, 6, 3, 3, 3, 3, 3, 6, 7, 7, 3, 7, 7, 0, 3, 0, 3, 4, 7, 7, 7, 7, 3, 3, 7, 4, 7, 7, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 7, 4, 0, 6, 0, 0, 0, 4, 1, 5, 0, 0, 0, 7, 1, 0, 5, 0, 0, 5, 5, 5, 5, 0, 1, 5, 5, 5, 6, 1, 1, 5, 0, 5, 1, 5, 1, 1, 5, 5, 4, 5, 5, 1, 5, 4, 4, 4, 4, 1, 4, 4, 1, 1, 5, 1, 4, 4, 4, 4, 1, 2, 4, 4, 1, 2, 4, 2, 2, 4, 2, 4, 1, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 6, 2, 6, 2, 2] 
dagO64.txt 3_2x4.txt 0.47619047619047616 1 245.0 [5, 6, 6, 6, 6, 5, 6, 6, 6, 5, 6, 5, 6, 6, 6, 6, 6, 6, 5, 6, 6, 2, 6, 5, 5, 6, 6, 6, 5, 5, 6, 5, 0, 5, 0, 5, 4, 6, 3, 6, 4, 4, 3, 6, 5, 5, 2, 3, 3, 5, 3, 3, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 4, 6, 4, 3, 3, 3, 3, 3, 4, 0, 3, 4, 4, 0, 0, 4, 4, 4, 3, 2, 3, 4, 4, 4, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 7, 7, 0, 2, 7, 1, 7, 2, 0, 2, 7, 1, 2, 1, 7, 2, 7, 7, 7, 7, 7, 4, 7, 1, 7, 1, 1, 2, 6, 1, 6, 2, 1, 1, 7, 1, 1, 7, 1, 4, 1, 1, 2, 1, 1, 7] 
dagO64.txt 3_2x4.txt 0.4444444444444444 0.8 245.5 [5, 6, 5, 5, 5, 5, 4, 5, 4, 6, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 7, 6, 7, 5, 7, 4, 3, 4, 4, 7, 4, 4, 7, 4, 3, 3, 7, 3, 7, 4, 7, 7, 3, 0, 7, 3, 4, 7, 0, 3, 3, 4, 7, 3, 3, 0, 3, 3, 3, 0, 0, 7, 7, 0, 3, 0, 0, 0, 0, 3, 6, 0, 6, 6, 6, 0, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 0, 6, 0, 0, 6, 6, 0, 0, 6, 6, 1, 6, 1, 0, 1, 1, 6, 0, 0, 1, 1, 6, 6, 2, 6, 0, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 7, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 4, 2, 2, 2, 2, 2, 2, 6, 2, 0, 2, 2] 
dagO64.txt 5_4_3_2x2.txt 0.09722222222222222 0.1 443.6 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0] 
dagO64.txt 3_2x4.txt 0.44841269841269843 0.7 245.5 [6, 6, 6, 6, 6, 6, 6, 6, 2, 2, 6, 6, 6, 7, 6, 6, 6, 2, 6, 6, 2, 6, 2, 6, 2, 6, 2, 2, 2, 2, 6, 2, 2, 2, 2, 7, 4, 2, 7, 6, 7, 4, 4, 7, 2, 4, 2, 4, 4, 2, 7, 4, 7, 4, 4, 2, 4, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 4, 1, 4, 7, 3, 3, 4, 4, 3, 3, 7, 7, 7, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 1, 6, 4, 1, 1, 3, 1, 6, 1, 3, 3, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 2, 0, 1, 0, 0, 6, 0, 1, 3, 5, 1, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 5, 0, 5, 5, 6, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 5, 5, 0, 5, 0, 2, 0, 5, 0, 0, 5, 5, 4, 0, 2, 0, 5] 
dagO64.txt 5_4_3_2x2.txt 0.14285714285714285 0.15 376.4 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 5, 4, 4, 4, 1, 4, 1, 5, 4, 5, 4, 4, 1, 1, 1, 5, 1, 1, 1, 4, 1, 5, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 5, 1] 
dagO64.txt 3_2x4.txt 0.24404761904761904 0.25 400.3333333333333 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 6, 4, 6, 4, 1, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 2, 2, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 1, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
