dagD31.txt 3_2x4.txt 0.08955223880597014 0.1 534.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0, 0, 0, 0, 4, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 2, 2, 2] 
dagD31.txt 3_2x4.txt 0.13930348258706468 0.15 517.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 4, 0, 4, 0, 4, 4, 2, 2, 2, 0, 0, 4, 4, 4] 
dagD31.txt 3_2x4.txt 0.5472636815920398 0.6 103.5 [0, 1, 1, 6, 1, 0, 6, 6, 0, 1, 1, 1, 1, 1, 1, 6, 3, 0, 6, 0, 3, 2, 6, 2, 5, 0, 3, 5, 1, 0, 2, 2, 3, 6, 5, 5, 7, 2, 3, 2, 5, 7, 4, 7, 3, 4, 4, 2, 5, 2, 7, 4, 2, 4, 4, 4, 4, 2, 2, 2, 5, 7, 4, 4, 4] 
dagD31.txt 3_2x4.txt 0.5472636815920398 0.55 106.0 [3, 2, 2, 6, 2, 3, 6, 6, 3, 2, 2, 2, 2, 2, 2, 6, 1, 6, 6, 3, 1, 2, 6, 0, 0, 1, 1, 0, 2, 3, 4, 7, 1, 0, 0, 0, 4, 7, 1, 1, 0, 0, 4, 0, 4, 5, 2, 7, 0, 7, 4, 5, 4, 5, 2, 5, 5, 7, 4, 7, 0, 4, 5, 5, 5] 
dagD31.txt 3_2x4.txt 0.6417910447761194 0.65 101.33333333333333 [5, 6, 6, 4, 6, 5, 2, 2, 5, 6, 6, 5, 6, 6, 6, 2, 4, 2, 2, 5, 4, 6, 2, 7, 3, 4, 4, 3, 6, 5, 7, 1, 4, 3, 0, 6, 4, 1, 4, 4, 3, 0, 6, 3, 0, 1, 0, 0, 3, 0, 7, 1, 7, 1, 0, 7, 3, 0, 0, 1, 7, 2, 7, 1, 1] 
dagD31.txt 3_2x4.txt 0.1890547263681592 0.2 324.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dagD31.txt 3_2x4.txt 0.29850746268656714 0.3 250.66666666666666 [4, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 0, 2, 0, 0, 4, 2, 0, 2, 4, 0, 2, 2, 2, 0, 0, 4, 0, 2, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dagD31.txt 3_2x4.txt 0.21393034825870647 0.25 322.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dagD31.txt 3_2x4.txt 0.48756218905472637 0.5 122.0 [4, 0, 0, 0, 0, 4, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 4, 2, 0, 1, 3, 6, 4, 2, 6, 0, 4, 3, 2, 2, 6, 6, 6, 4, 2, 2, 3, 6, 6, 1, 6, 2, 5, 1, 2, 6, 6, 3, 5, 3, 5, 1, 5, 5, 2, 2, 3, 6, 3, 5, 5, 5] 
dagD31.txt 3_2x4.txt 0.44776119402985076 0.45 147.0 [4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 1, 4, 0, 0, 1, 2, 2, 4, 4, 2, 0, 4, 2, 6, 4, 0, 2, 2, 4, 6, 0, 4, 2, 2, 2, 2, 4, 6, 1, 6, 2, 6, 2, 6, 6, 6, 1, 2, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
