dagE35.txt 3_2x4.txt 0.09389671361502347 0.1 636.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0] 
dagE35.txt 3_2x4.txt 0.14553990610328638 0.15 389.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0] 
dagE35.txt 3_2x4.txt 0.5492957746478874 0.55 120.0 [6, 6, 6, 0, 7, 4, 4, 6, 6, 0, 0, 6, 6, 0, 4, 2, 0, 4, 6, 6, 6, 7, 6, 0, 0, 3, 1, 0, 4, 4, 0, 3, 4, 4, 0, 4, 1, 3, 1, 7, 2, 3, 4, 2, 2, 5, 5, 5, 3, 3, 1, 4, 6, 7, 2, 2, 2, 3, 5, 2, 2, 5, 5, 1, 0, 2, 2, 7, 4, 5] 
dagE35.txt 3_2x4.txt 0.19718309859154928 0.2 308.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 4, 2, 2, 4, 2, 0, 2, 4, 0, 2, 2, 4, 4, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 2, 4] 
dagE35.txt 3_2x4.txt 0.49765258215962443 0.5 139.0 [2, 2, 2, 4, 4, 4, 2, 2, 2, 4, 4, 2, 2, 4, 0, 1, 4, 0, 2, 2, 2, 4, 2, 6, 4, 6, 5, 4, 0, 0, 4, 6, 0, 5, 0, 7, 5, 6, 7, 5, 1, 6, 0, 1, 5, 3, 3, 3, 6, 6, 7, 0, 7, 3, 1, 0, 1, 6, 6, 5, 1, 3, 3, 7, 7, 1, 1, 3, 1, 3] 
dagE35.txt 3_2x4.txt 0.5915492957746479 0.65 114.66666666666667 [5, 4, 4, 6, 6, 4, 5, 3, 4, 6, 5, 4, 4, 6, 3, 7, 6, 3, 6, 4, 5, 3, 4, 6, 5, 1, 7, 6, 2, 3, 6, 1, 2, 5, 6, 2, 2, 1, 2, 3, 7, 1, 2, 7, 7, 0, 0, 0, 4, 1, 2, 7, 2, 0, 0, 6, 0, 1, 1, 5, 7, 0, 0, 2, 4, 0, 5, 3, 2, 0] 
dagE35.txt 3_2x4.txt 0.29577464788732394 0.3 247.33333333333334 [0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 6, 6, 2, 6, 0, 2, 6, 4, 2, 4, 0, 4, 2, 6, 4, 4, 2, 2, 2, 2, 2, 4, 6, 4, 2, 4, 4, 4, 2, 2, 6, 4, 2, 2, 4, 4, 4, 6, 2, 6, 2] 
dagE35.txt 3_2x4.txt 0.38967136150234744 0.4 170.0 [2, 2, 2, 6, 6, 6, 2, 2, 2, 6, 6, 2, 2, 6, 2, 1, 6, 2, 2, 2, 2, 2, 2, 6, 6, 0, 4, 6, 2, 2, 6, 0, 4, 3, 0, 6, 4, 0, 4, 3, 4, 0, 2, 1, 3, 0, 0, 0, 0, 0, 4, 1, 4, 1, 1, 1, 1, 0, 0, 3, 4, 0, 0, 4, 4, 1, 3, 1, 1, 0] 
dagE35.txt 3_2x4.txt 0.24413145539906103 0.25 247.66666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2, 0, 0, 4, 0, 4, 0, 4, 4, 2, 2, 4, 2, 4, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 4] 
dagE35.txt 3_2x4.txt 0.43661971830985913 0.45 160.66666666666666 [0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 1, 0, 1, 2, 4, 0, 1, 4, 1, 2, 6, 4, 4, 2, 1, 2, 6, 2, 1, 0, 6, 6, 3, 3, 3, 2, 1, 2, 6, 2, 3, 2, 6, 6, 1, 1, 6, 2, 3, 3, 2, 2, 6, 6, 3, 6, 3] 
