dagA24.txt 3_2x4.txt 0.060810810810810814 0.1 413.3333333333333 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 6, 6, 2, 6] 
dagA24.txt 3_2x4.txt 0.12837837837837837 0.15 373.0 [6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 6, 4, 2] 
dagA24.txt 3_2x4.txt 0.24324324324324326 0.25 236.33333333333334 [0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0] 
dagA24.txt 3_2x4.txt 0.39864864864864863 0.4 156.33333333333334 [0, 4, 2, 4, 2, 2, 4, 4, 2, 0, 0, 4, 2, 4, 0, 2, 0, 2, 2, 4, 0, 0, 0, 4, 4, 4, 4, 2, 2, 4, 0, 0, 2, 0, 0, 2, 4, 4, 2, 0, 4, 2, 0, 2, 4, 2, 0, 2, 6, 0] 
dagA24.txt 3_2x4.txt 0.2905405405405405 0.3 217.0 [2, 2, 0, 0, 0, 4, 0, 2, 0, 2, 2, 2, 4, 0, 2, 0, 6, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 2, 0, 6, 2] 
dagA24.txt 3_2x4.txt 0.19594594594594594 0.2 328.0 [6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 0, 2, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 2, 6, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 6, 6, 6, 2, 2, 6, 4, 2] 
dagA24.txt 3_2x4.txt 0.5 0.5 111.33333333333333 [4, 0, 4, 2, 0, 6, 0, 1, 6, 4, 1, 6, 6, 4, 6, 0, 4, 6, 2, 4, 0, 1, 1, 2, 0, 2, 6, 2, 6, 6, 1, 0, 0, 1, 1, 4, 2, 2, 2, 4, 2, 2, 1, 6, 4, 6, 6, 2, 4, 2] 
dagA24.txt 3_2x4.txt 0.6418918918918919 0.7 75.33333333333333 [2, 1, 5, 7, 4, 0, 2, 2, 6, 3, 1, 6, 0, 2, 0, 4, 3, 4, 6, 6, 1, 2, 3, 7, 2, 7, 6, 5, 5, 0, 0, 1, 2, 4, 4, 6, 6, 7, 5, 4, 6, 0, 1, 5, 0, 0, 0, 0, 3, 7] 
dagA24.txt 3_2x4.txt 0.4391891891891892 0.45 118.33333333333333 [6, 0, 4, 4, 2, 2, 2, 0, 4, 6, 0, 0, 2, 0, 6, 2, 6, 2, 4, 4, 0, 0, 0, 4, 2, 4, 0, 4, 4, 6, 6, 6, 2, 0, 6, 4, 0, 4, 4, 6, 0, 2, 0, 4, 6, 2, 6, 2, 6, 4] 
dagA24.txt 3_2x4.txt 0.5945945945945946 0.6 83.5 [1, 0, 3, 4, 2, 5, 2, 7, 3, 6, 7, 0, 5, 0, 1, 5, 6, 2, 3, 3, 7, 7, 7, 4, 2, 4, 0, 4, 3, 1, 1, 0, 2, 7, 6, 3, 0, 4, 4, 6, 0, 5, 7, 3, 1, 5, 1, 5, 6, 4] 
