dagG14.txt 3_2x4.txt 0.09205020920502092 0.1 697.0 [4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 0, 4, 2, 4, 4, 0, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 2, 0, 4] 
dagG14.txt 3_2x4.txt 0.14644351464435146 0.15 413.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG14.txt 3_2x4.txt 0.5481171548117155 0.55 127.0 [3, 3, 2, 4, 7, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 7, 5, 2, 0, 0, 2, 5, 3, 7, 2, 6, 4, 5, 1, 0, 2, 0, 4, 6, 0, 4, 7, 4, 7, 5, 6, 4, 0, 5, 4, 1, 6, 5, 1, 0, 6, 6, 1, 6, 0, 6, 4, 4, 6, 5, 6, 1, 1, 5, 0, 4, 1, 4, 6, 1, 0, 4, 6, 4, 6, 1] 
dagG14.txt 3_2x4.txt 0.17154811715481172 0.2 378.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG14.txt 3_2x4.txt 0.5606694560669456 0.6 126.33333333333333 [6, 6, 6, 7, 5, 6, 5, 3, 3, 6, 5, 2, 2, 2, 6, 2, 3, 5, 2, 3, 3, 5, 2, 2, 2, 2, 6, 6, 2, 5, 0, 3, 7, 2, 2, 2, 0, 7, 1, 4, 4, 0, 6, 3, 0, 0, 4, 5, 0, 7, 1, 4, 4, 2, 0, 0, 4, 4, 4, 1, 0, 4, 1, 3, 7, 7, 0, 4, 1, 0, 7, 0, 1, 4, 1, 0, 1, 0, 7, 4] 
dagG14.txt 3_2x4.txt 0.602510460251046 0.65 124.5 [7, 2, 4, 3, 4, 4, 1, 7, 4, 1, 1, 7, 7, 7, 4, 4, 4, 4, 7, 7, 6, 4, 6, 6, 4, 7, 4, 5, 7, 2, 0, 6, 6, 6, 2, 6, 1, 2, 1, 0, 6, 0, 6, 1, 3, 0, 0, 2, 0, 0, 2, 1, 6, 2, 3, 3, 3, 6, 6, 2, 0, 5, 3, 1, 2, 0, 3, 1, 5, 5, 0, 0, 3, 0, 5, 5, 2, 5, 2, 3] 
dagG14.txt 3_2x4.txt 0.497907949790795 0.5 151.5 [6, 6, 3, 6, 3, 3, 5, 3, 5, 6, 3, 1, 1, 1, 3, 1, 5, 3, 1, 3, 5, 5, 1, 1, 5, 1, 6, 6, 1, 3, 0, 5, 4, 1, 5, 1, 0, 2, 0, 0, 4, 0, 1, 6, 2, 0, 7, 5, 0, 4, 2, 7, 4, 7, 2, 2, 4, 2, 4, 2, 0, 0, 2, 6, 2, 4, 4, 7, 7, 7, 4, 7, 2, 4, 7, 0, 2, 0, 2, 4] 
dagG14.txt 3_2x4.txt 0.29707112970711297 0.3 269.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG14.txt 3_2x4.txt 0.39330543933054396 0.4 195.66666666666666 [1, 1, 0, 1, 1, 0, 0, 1, 6, 1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 6, 0, 0, 0, 0, 0, 0, 6, 0, 3, 4, 6, 2, 0, 0, 0, 2, 4, 3, 4, 2, 2, 0, 6, 4, 2, 4, 3, 4, 2, 4, 6, 2, 3, 4, 4, 2, 4, 2, 4, 4, 2, 4, 6, 4, 2, 2, 6, 3, 3, 2, 4, 4, 2, 2, 4, 4, 2, 4, 2] 
dagG14.txt 3_2x4.txt 0.5941422594142259 0.8 125.0 [5, 0, 2, 1, 2, 0, 4, 2, 4, 2, 0, 2, 2, 2, 5, 2, 4, 5, 2, 2, 0, 2, 0, 0, 4, 0, 5, 3, 2, 5, 4, 4, 1, 0, 7, 0, 6, 3, 3, 4, 4, 4, 0, 0, 6, 6, 6, 4, 4, 1, 7, 5, 4, 2, 6, 3, 6, 7, 1, 7, 6, 3, 7, 0, 3, 1, 6, 7, 6, 6, 1, 6, 7, 4, 6, 6, 7, 1, 3, 6] 
dagG14.txt 3_2x4.txt 0.606694560669456 0.7 125.0 [4, 4, 7, 4, 4, 7, 6, 4, 0, 4, 4, 6, 6, 6, 7, 7, 0, 4, 6, 4, 0, 7, 6, 6, 6, 0, 7, 4, 6, 1, 3, 0, 5, 6, 6, 6, 6, 3, 0, 3, 2, 5, 7, 0, 3, 2, 2, 1, 2, 5, 0, 5, 2, 1, 3, 3, 2, 1, 6, 1, 3, 2, 0, 0, 3, 5, 2, 5, 2, 3, 5, 3, 0, 0, 2, 3, 1, 5, 1, 2] 
dagG14.txt 3_2x4.txt 0.24686192468619247 0.25 296.6666666666667 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 2, 2, 0, 0, 0, 4, 2, 4, 4, 2, 4, 0, 4, 2, 4, 4, 2, 4, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 4, 4, 2, 4, 2, 2, 2, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 2, 2] 
