dagC18.txt 3_2x4.txt 0.08947368421052632 0.1 539.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 0] 
dagC18.txt 3_2x4.txt 0.14736842105263157 0.15 495.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 2, 4] 
dagC18.txt 3_2x4.txt 0.2 0.2 467.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 2, 0, 2, 4] 
dagC18.txt 3_2x4.txt 0.6631578947368421 0.7 92.66666666666667 [3, 6, 7, 2, 6, 1, 4, 5, 6, 1, 6, 7, 6, 1, 0, 7, 3, 5, 7, 7, 2, 4, 6, 7, 3, 2, 2, 0, 4, 1, 2, 4, 1, 3, 6, 5, 2, 6, 0, 4, 0, 0, 4, 0, 2, 5, 3, 0, 2, 6, 0, 4, 1, 5, 4, 0, 2, 3, 2, 4] 
dagC18.txt 3_2x4.txt 0.6105263157894737 0.65 95.66666666666667 [7, 5, 1, 0, 6, 0, 6, 0, 6, 0, 5, 5, 1, 7, 2, 6, 3, 4, 6, 6, 7, 2, 5, 1, 3, 6, 0, 0, 6, 5, 6, 0, 1, 2, 5, 4, 0, 1, 3, 4, 0, 2, 1, 3, 4, 4, 2, 0, 5, 6, 2, 2, 7, 4, 7, 2, 4, 3, 4, 0] 
dagC18.txt 3_2x4.txt 0.24210526315789474 0.25 302.0 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0] 
dagC18.txt 3_2x4.txt 0.5473684210526316 0.55 125.5 [5, 0, 4, 6, 1, 0, 4, 0, 1, 6, 0, 0, 4, 3, 5, 4, 2, 5, 1, 4, 3, 3, 0, 4, 2, 1, 6, 1, 1, 0, 1, 0, 4, 2, 0, 5, 6, 4, 2, 1, 1, 5, 4, 2, 6, 5, 2, 1, 0, 6, 5, 3, 3, 3, 3, 2, 6, 2, 6, 1] 
dagC18.txt 3_2x4.txt 0.6631578947368421 0.8 92.66666666666667 [3, 6, 7, 2, 6, 1, 4, 5, 6, 1, 6, 7, 6, 1, 0, 7, 3, 5, 7, 7, 2, 4, 6, 7, 3, 2, 2, 0, 4, 1, 2, 4, 1, 3, 6, 5, 2, 6, 0, 4, 0, 0, 4, 0, 2, 5, 3, 0, 2, 6, 0, 4, 1, 5, 4, 0, 2, 3, 2, 4] 
dagC18.txt 3_2x4.txt 0.3 0.3 285.6666666666667 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 4, 2, 2, 2, 2, 2, 2, 0, 4] 
dagC18.txt 3_2x4.txt 0.4 0.4 199.33333333333334 [2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 4, 0, 0, 4, 2, 0, 2, 4, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 4, 0, 4, 0, 2, 2, 4, 2, 4, 2, 4, 0, 4, 4, 2, 0, 6, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4] 
dagC18.txt 3_2x4.txt 0.5947368421052631 0.6 105.33333333333333 [0, 1, 1, 1, 4, 2, 4, 4, 6, 2, 1, 2, 6, 1, 0, 6, 0, 3, 6, 2, 4, 5, 2, 4, 0, 6, 3, 6, 4, 2, 6, 4, 1, 5, 2, 0, 2, 6, 0, 4, 1, 3, 6, 0, 3, 3, 0, 5, 2, 6, 1, 5, 1, 5, 2, 5, 3, 0, 3, 4] 
dagC18.txt 3_2x4.txt 0.49473684210526314 0.5 147.66666666666666 [2, 0, 4, 2, 0, 0, 4, 4, 0, 3, 4, 0, 0, 2, 2, 4, 2, 1, 0, 4, 1, 6, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 2, 6, 0, 1, 3, 4, 2, 6, 0, 1, 4, 2, 3, 1, 2, 0, 0, 4, 2, 6, 2, 6, 2, 6, 3, 2, 3, 6] 
dagC18.txt 3_2x4.txt 0.34210526315789475 0.35 249.33333333333334 [2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 4, 2, 0, 4, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 4, 0, 0, 2, 2, 2, 4, 0, 2, 4, 4, 2, 2, 0, 0, 2, 2, 0, 4, 2, 2, 4, 2, 4, 2] 
