dagK32.txt 3_2x4.txt 0.09183673469387756 0.1 612.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagK32.txt 3_2x4.txt 0.14795918367346939 0.15 570.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 4, 2, 0, 4, 2, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK32.txt 3_2x4.txt 0.18877551020408162 0.2 392.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 6, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 4, 4, 2, 2, 4, 6, 4, 4, 2, 2, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagK32.txt 3_2x4.txt 0.4744897959183674 0.6 186.33333333333334 [5, 5, 7, 7, 7, 5, 7, 6, 7, 7, 5, 5, 4, 5, 7, 7, 7, 6, 5, 5, 5, 6, 6, 5, 7, 5, 5, 6, 6, 5, 7, 7, 0, 5, 6, 5, 6, 0, 0, 6, 6, 4, 0, 5, 6, 6, 0, 6, 3, 6, 0, 0, 0, 6, 6, 0, 3, 0, 0, 3, 6, 3, 3, 0, 3, 6, 0, 0, 0, 0, 0, 3, 3, 1, 6, 3, 1, 3, 3, 6, 1, 3, 2, 1, 2, 4, 1, 3, 3, 1, 4, 4, 1, 4, 1, 1, 6, 2, 1, 0, 4, 4, 4, 4, 2, 4, 1, 1, 4, 2, 2, 1, 4, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 1, 4, 2, 2] 
dagK32.txt 3_2x4.txt 0.4744897959183674 0.8 186.33333333333334 [5, 5, 7, 7, 7, 5, 7, 6, 7, 7, 5, 5, 4, 5, 7, 7, 7, 6, 5, 5, 5, 6, 6, 5, 7, 5, 5, 6, 6, 5, 7, 7, 0, 5, 6, 5, 6, 0, 0, 6, 6, 4, 0, 5, 6, 6, 0, 6, 3, 6, 0, 0, 0, 6, 6, 0, 3, 0, 0, 3, 6, 3, 3, 0, 3, 6, 0, 0, 0, 0, 0, 3, 3, 1, 6, 3, 1, 3, 3, 6, 1, 3, 2, 1, 2, 4, 1, 3, 3, 1, 4, 4, 1, 4, 1, 1, 6, 2, 1, 0, 4, 4, 4, 4, 2, 4, 1, 1, 4, 2, 2, 1, 4, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 1, 4, 2, 2] 
dagK32.txt 3_2x4.txt 0.4744897959183674 0.55 186.33333333333334 [5, 5, 7, 7, 7, 5, 7, 6, 7, 7, 5, 5, 4, 5, 7, 7, 7, 6, 5, 5, 5, 6, 6, 5, 7, 5, 5, 6, 6, 5, 7, 7, 0, 5, 6, 5, 6, 0, 0, 6, 6, 4, 0, 5, 6, 6, 0, 6, 3, 6, 0, 0, 0, 6, 6, 0, 3, 0, 0, 3, 6, 3, 3, 0, 3, 6, 0, 0, 0, 0, 0, 3, 3, 1, 6, 3, 1, 3, 3, 6, 1, 3, 2, 1, 2, 4, 1, 3, 3, 1, 4, 4, 1, 4, 1, 1, 6, 2, 1, 0, 4, 4, 4, 4, 2, 4, 1, 1, 4, 2, 2, 1, 4, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 1, 4, 2, 2] 
dagK32.txt 3_2x4.txt 0.4744897959183674 0.7 186.33333333333334 [5, 5, 7, 7, 7, 5, 7, 6, 7, 7, 5, 5, 4, 5, 7, 7, 7, 6, 5, 5, 5, 6, 6, 5, 7, 5, 5, 6, 6, 5, 7, 7, 0, 5, 6, 5, 6, 0, 0, 6, 6, 4, 0, 5, 6, 6, 0, 6, 3, 6, 0, 0, 0, 6, 6, 0, 3, 0, 0, 3, 6, 3, 3, 0, 3, 6, 0, 0, 0, 0, 0, 3, 3, 1, 6, 3, 1, 3, 3, 6, 1, 3, 2, 1, 2, 4, 1, 3, 3, 1, 4, 4, 1, 4, 1, 1, 6, 2, 1, 0, 4, 4, 4, 4, 2, 4, 1, 1, 4, 2, 2, 1, 4, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 1, 4, 2, 2] 
dagK32.txt 3_2x4.txt 0.4744897959183674 0.5 186.33333333333334 [5, 5, 7, 7, 7, 5, 7, 6, 7, 7, 5, 5, 4, 5, 7, 7, 7, 6, 5, 5, 5, 6, 6, 5, 7, 5, 5, 6, 6, 5, 7, 7, 0, 5, 6, 5, 6, 0, 0, 6, 6, 4, 0, 5, 6, 6, 0, 6, 3, 6, 0, 0, 0, 6, 6, 0, 3, 0, 0, 3, 6, 3, 3, 0, 3, 6, 0, 0, 0, 0, 0, 3, 3, 1, 6, 3, 1, 3, 3, 6, 1, 3, 2, 1, 2, 4, 1, 3, 3, 1, 4, 4, 1, 4, 1, 1, 6, 2, 1, 0, 4, 4, 4, 4, 2, 4, 1, 1, 4, 2, 2, 1, 4, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 1, 4, 2, 2] 
dagK32.txt 3_2x4.txt 0.5102040816326531 0.9 185.66666666666666 [1, 4, 1, 1, 3, 4, 2, 4, 1, 1, 4, 1, 4, 4, 1, 1, 0, 6, 3, 4, 1, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 1, 4, 1, 3, 4, 3, 2, 2, 3, 3, 4, 2, 1, 3, 3, 2, 2, 4, 0, 4, 2, 2, 2, 2, 2, 6, 2, 2, 4, 3, 6, 4, 2, 6, 6, 2, 2, 6, 0, 2, 0, 4, 6, 0, 4, 6, 0, 4, 0, 6, 6, 0, 0, 6, 5, 0, 0, 0, 6, 6, 0, 6, 4, 6, 0, 0, 5, 0, 6, 7, 5, 5, 5, 5, 5, 0, 0, 5, 7, 2, 6, 7, 5, 6, 7, 7, 7, 5, 5, 7, 5, 7, 7, 0, 5, 5, 7, 7, 7] 
dagK32.txt 3_2x4.txt 0.29846938775510207 0.3 302.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 2, 2, 6, 6, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 2, 6, 2, 6, 6, 0, 6, 6, 0, 0, 2, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 4, 4, 1, 4, 4, 3, 3, 3, 1, 1, 3, 4, 4, 3, 1, 4, 4, 1, 1, 3, 3, 1, 4, 1, 3, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1] 
