dagL22.txt 3_2x4.txt 0.09813084112149532 0.1 664.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL22.txt 3_2x4.txt 0.14953271028037382 0.15 482.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL22.txt 3_2x4.txt 0.1939252336448598 0.2 441.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 6, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
dagL22.txt 3_2x4.txt 0.45560747663551404 0.8 201.0 [0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 1, 1, 0, 1, 0, 2, 1, 1, 0, 6, 1, 2, 0, 5, 1, 2, 2, 1, 2, 5, 5, 1, 2, 2, 5, 5, 1, 2, 5, 2, 2, 2, 5, 2, 6, 5, 2, 5, 2, 5, 2, 5, 2, 5, 6, 5, 5, 5, 2, 2, 6, 3, 6, 4, 6, 3, 6, 3, 6, 6, 2, 6, 6, 3, 3, 6, 6, 3, 6, 3, 3, 6, 3, 6, 3, 6, 3, 3, 3, 6, 7, 3, 7, 6, 4, 7, 4, 4, 7, 4, 4, 7, 3, 3, 4, 4, 7, 4, 7, 4, 7, 7, 4, 7, 7, 4, 0, 4, 4, 7, 4, 7, 4, 4, 0, 4, 4] 
dagL22.txt 3_2x4.txt 0.45560747663551404 0.7 201.0 [0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 1, 1, 0, 1, 0, 2, 1, 1, 0, 6, 1, 2, 0, 5, 1, 2, 2, 1, 2, 5, 5, 1, 2, 2, 5, 5, 1, 2, 5, 2, 2, 2, 5, 2, 6, 5, 2, 5, 2, 5, 2, 5, 2, 5, 6, 5, 5, 5, 2, 2, 6, 3, 6, 4, 6, 3, 6, 3, 6, 6, 2, 6, 6, 3, 3, 6, 6, 3, 6, 3, 3, 6, 3, 6, 3, 6, 3, 3, 3, 6, 7, 3, 7, 6, 4, 7, 4, 4, 7, 4, 4, 7, 3, 3, 4, 4, 7, 4, 7, 4, 7, 7, 4, 7, 7, 4, 0, 4, 4, 7, 4, 7, 4, 4, 0, 4, 4] 
dagL22.txt 3_2x4.txt 0.2383177570093458 0.25 333.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL22.txt 3_2x4.txt 0.45560747663551404 0.55 201.0 [0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 1, 1, 0, 1, 0, 2, 1, 1, 0, 6, 1, 2, 0, 5, 1, 2, 2, 1, 2, 5, 5, 1, 2, 2, 5, 5, 1, 2, 5, 2, 2, 2, 5, 2, 6, 5, 2, 5, 2, 5, 2, 5, 2, 5, 6, 5, 5, 5, 2, 2, 6, 3, 6, 4, 6, 3, 6, 3, 6, 6, 2, 6, 6, 3, 3, 6, 6, 3, 6, 3, 3, 6, 3, 6, 3, 6, 3, 3, 3, 6, 7, 3, 7, 6, 4, 7, 4, 4, 7, 4, 4, 7, 3, 3, 4, 4, 7, 4, 7, 4, 7, 7, 4, 7, 7, 4, 0, 4, 4, 7, 4, 7, 4, 4, 0, 4, 4] 
dagL22.txt 3_2x4.txt 0.4485981308411215 0.45 205.5 [1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 6, 2, 2, 1, 2, 2, 2, 1, 2, 1, 6, 2, 0, 1, 0, 2, 3, 2, 2, 3, 0, 0, 2, 0, 3, 0, 0, 2, 0, 0, 2, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3, 3, 3, 0, 0, 0, 3, 0, 4, 3, 0, 7, 4, 0, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 6, 4, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 6, 6, 7, 4, 5, 4, 6, 7, 6, 5, 5, 5, 6, 7, 6, 4, 6, 5, 7, 6, 7, 5, 7, 7, 5, 5, 7, 7, 6, 7, 5, 7, 6, 7, 5, 6, 5, 5, 6] 
dagL22.txt 3_2x4.txt 0.5023364485981309 0.65 202.33333333333334 [2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 2, 2, 2, 2, 4, 2, 2, 4, 6, 2, 7, 2, 2, 4, 7, 4, 2, 0, 2, 2, 4, 4, 4, 2, 7, 0, 0, 4, 0, 7, 7, 4, 7, 0, 0, 0, 7, 0, 6, 0, 7, 0, 3, 0, 7, 0, 0, 3, 0, 7, 0, 7, 7, 6, 0, 0, 0, 7, 3, 6, 7, 0, 4, 6, 0, 3, 6, 6, 6, 3, 6, 3, 6, 6, 3, 6, 2, 3, 3, 3, 6, 1, 6, 5, 3, 3, 6, 1, 6, 1, 1, 5, 6, 6, 3, 1, 5, 1, 5, 5, 1, 3, 1, 6, 5, 1, 5, 3, 5, 1, 1, 5, 5, 1, 1, 0, 4, 2, 1, 6, 1, 5, 6, 0, 5, 5] 
dagL22.txt 3_2x4.txt 0.45560747663551404 0.6 201.0 [0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 1, 1, 0, 1, 0, 2, 1, 1, 0, 6, 1, 2, 0, 5, 1, 2, 2, 1, 2, 5, 5, 1, 2, 2, 5, 5, 1, 2, 5, 2, 2, 2, 5, 2, 6, 5, 2, 5, 2, 5, 2, 5, 2, 5, 6, 5, 5, 5, 2, 2, 6, 3, 6, 4, 6, 3, 6, 3, 6, 6, 2, 6, 6, 3, 3, 6, 6, 3, 6, 3, 3, 6, 3, 6, 3, 6, 3, 3, 3, 6, 7, 3, 7, 6, 4, 7, 4, 4, 7, 4, 4, 7, 3, 3, 4, 4, 7, 4, 7, 4, 7, 7, 4, 7, 7, 4, 0, 4, 4, 7, 4, 7, 4, 4, 0, 4, 4] 
