dagI46.txt 3_2x4.txt 0.1 0.1 469.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagI46.txt 3_2x4.txt 0.13333333333333333 0.15 447.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0] 
dagI46.txt 3_2x4.txt 0.2 0.2 334.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 2, 0, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 2, 2, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2] 
dagI46.txt 3_2x4.txt 0.5333333333333333 0.9 143.33333333333334 [5, 0, 6, 6, 0, 0, 5, 6, 5, 5, 0, 6, 5, 6, 6, 5, 0, 0, 0, 0, 6, 0, 5, 6, 4, 0, 4, 6, 5, 4, 4, 0, 5, 0, 0, 6, 0, 4, 4, 4, 0, 7, 4, 4, 0, 6, 0, 6, 2, 4, 0, 2, 4, 4, 2, 4, 2, 3, 2, 7, 2, 2, 7, 3, 3, 0, 2, 6, 3, 2, 7, 3, 3, 1, 1, 3, 7, 1, 1, 7, 1, 7, 3, 2, 7, 1, 3, 2, 1, 3, 1, 1, 1, 7, 1, 1, 1, 2, 3, 1] 
dagI46.txt 3_2x4.txt 0.54 0.8 144.0 [0, 0, 0, 0, 0, 0, 3, 0, 7, 0, 0, 7, 0, 7, 3, 0, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 3, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 7, 1, 7, 4, 1, 2, 4, 4, 1, 7, 3, 6, 1, 6, 3, 1, 5, 6, 5, 1, 6, 2, 1, 6, 2, 2, 6, 5, 5, 6, 1, 6, 2, 2, 2, 2, 3, 6, 2, 2, 6, 6, 6, 2, 2, 5, 2, 2, 1, 2, 6, 2, 2, 2, 6, 2, 2, 2, 5, 6, 2] 
dagI46.txt 3_2x4.txt 0.5233333333333333 0.6 142.66666666666666 [1, 3, 1, 3, 1, 3, 4, 1, 2, 1, 1, 3, 2, 2, 1, 2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 2, 6, 3, 2, 3, 2, 2, 1, 6, 3, 6, 3, 6, 2, 4, 6, 4, 2, 2, 4, 6, 2, 6, 5, 6, 6, 5, 6, 5, 4, 6, 4, 7, 5, 0, 5, 5, 7, 4, 4, 6, 4, 5, 0, 4, 7, 5, 0, 0, 0, 7, 7, 0, 0, 0, 0, 7, 4, 0, 7, 0, 4, 4, 0, 6, 0, 0, 0, 7, 0, 0, 0, 4, 7, 0] 
dagI46.txt 3_2x4.txt 0.5466666666666666 0.65 143.0 [3, 0, 5, 5, 0, 0, 3, 5, 3, 3, 0, 6, 3, 1, 5, 5, 0, 0, 0, 1, 5, 0, 3, 5, 0, 0, 6, 5, 3, 0, 0, 5, 3, 0, 1, 5, 3, 1, 0, 4, 1, 2, 0, 1, 1, 5, 0, 1, 7, 4, 0, 4, 1, 7, 2, 1, 7, 6, 7, 7, 2, 7, 2, 6, 2, 1, 4, 4, 2, 2, 2, 4, 6, 4, 6, 4, 2, 6, 6, 7, 7, 2, 6, 4, 2, 4, 6, 2, 6, 4, 4, 6, 6, 2, 6, 6, 6, 6, 2, 6] 
dagI46.txt 3_2x4.txt 0.24666666666666667 0.25 296.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 2, 4, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4, 6, 4, 6, 0, 2, 4, 6, 6, 4, 4, 2, 4, 6, 6, 6, 4, 0, 6, 0, 6, 6, 0, 0, 0, 4, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0] 
dagI46.txt 3_2x4.txt 0.5466666666666666 0.55 146.5 [3, 3, 6, 6, 3, 3, 6, 3, 4, 3, 3, 3, 6, 4, 5, 6, 6, 4, 3, 6, 6, 6, 4, 6, 7, 6, 4, 3, 4, 4, 7, 6, 4, 7, 4, 6, 4, 2, 4, 7, 7, 5, 7, 2, 1, 6, 4, 2, 2, 3, 7, 2, 2, 6, 1, 2, 7, 2, 2, 5, 2, 2, 0, 1, 1, 0, 2, 2, 5, 1, 0, 1, 1, 5, 0, 4, 0, 0, 0, 5, 5, 0, 1, 0, 7, 1, 1, 1, 0, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dagI46.txt 3_2x4.txt 0.35 0.35 232.33333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1, 1, 3, 3, 3, 6, 3, 2, 1, 4, 3, 6, 0, 3, 1, 6, 6, 1, 1, 0, 6, 6, 0, 6, 1, 0, 6, 4, 4, 6, 4, 0, 0, 1, 0, 6, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0] 
