dagB10.txt 3_2x4.txt 0.06790123456790123 0.1 503.6666666666667 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 4, 6, 2, 6, 6, 6, 6, 6, 6, 0, 6, 6, 2, 6] 
dagB10.txt 3_2x4.txt 0.14814814814814814 0.15 452.3333333333333 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 0, 6, 6, 6, 6, 6, 6, 0, 6, 2, 6, 6, 6, 6, 6, 6, 4, 6, 6, 2, 2] 
dagB10.txt 3_2x4.txt 0.3333333333333333 0.35 246.66666666666666 [2, 0, 0, 0, 2, 2, 4, 2, 0, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 4, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 4, 0, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0, 4, 2, 4, 2, 0, 2, 2] 
dagB10.txt 3_2x4.txt 0.2654320987654321 0.3 286.0 [2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0] 
dagB10.txt 3_2x4.txt 0.19753086419753085 0.2 386.6666666666667 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2] 
dagB10.txt 3_2x4.txt 0.4444444444444444 0.45 145.0 [0, 6, 6, 6, 6, 0, 2, 0, 4, 0, 0, 2, 6, 0, 0, 6, 4, 6, 6, 0, 2, 0, 4, 0, 0, 4, 6, 6, 6, 4, 4, 2, 0, 2, 4, 2, 4, 4, 0, 6, 4, 2, 4, 2, 6, 4, 6, 6, 2, 0, 2, 4, 4, 2, 2] 
dagB10.txt 3_2x4.txt 0.3950617283950617 0.4 194.0 [2, 0, 2, 2, 2, 4, 0, 0, 0, 2, 0, 0, 2, 2, 4, 2, 0, 2, 0, 2, 0, 4, 4, 0, 0, 0, 2, 2, 0, 2, 0, 4, 4, 4, 4, 4, 2, 2, 2, 0, 2, 0, 4, 4, 2, 2, 0, 0, 4, 4, 4, 4, 2, 4, 4] 
dagB10.txt 3_2x4.txt 0.24691358024691357 0.25 330.0 [0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2] 
dagB10.txt 3_2x4.txt 0.6481481481481481 0.65 90.66666666666667 [6, 1, 4, 6, 0, 0, 0, 0, 4, 6, 6, 2, 4, 6, 0, 1, 3, 0, 1, 6, 4, 0, 5, 6, 2, 3, 1, 1, 3, 4, 4, 7, 0, 7, 5, 2, 1, 5, 6, 4, 5, 2, 3, 7, 4, 5, 3, 4, 2, 0, 2, 3, 3, 7, 7] 
dagB10.txt 3_2x4.txt 0.845679012345679 1 90.0 [2, 6, 1, 6, 2, 1, 0, 7, 7, 6, 0, 7, 2, 0, 4, 2, 4, 6, 2, 4, 0, 0, 3, 3, 5, 2, 4, 2, 4, 5, 2, 6, 0, 0, 1, 3, 6, 6, 7, 5, 2, 0, 2, 1, 0, 2, 5, 2, 4, 0, 3, 2, 2, 0, 4] 
dagB10.txt 3_2x4.txt 0.5432098765432098 0.55 105.66666666666667 [0, 6, 6, 6, 6, 0, 1, 0, 2, 0, 0, 1, 4, 4, 0, 6, 2, 6, 6, 0, 1, 0, 3, 0, 4, 2, 6, 6, 5, 2, 2, 3, 2, 0, 3, 4, 6, 2, 4, 4, 0, 1, 2, 5, 4, 2, 5, 4, 4, 2, 1, 5, 2, 5, 3] 
dagB10.txt 3_2x4.txt 0.5925925925925926 0.6 94.66666666666667 [2, 0, 0, 0, 4, 6, 1, 3, 3, 2, 2, 7, 0, 2, 6, 4, 4, 0, 0, 2, 1, 6, 6, 2, 3, 1, 0, 0, 4, 4, 0, 5, 7, 5, 6, 6, 0, 2, 2, 3, 2, 1, 4, 5, 4, 2, 4, 0, 1, 7, 1, 6, 4, 5, 5] 
dagB10.txt 3_2x4.txt 0.5 0.5 122.0 [0, 2, 2, 2, 2, 0, 6, 0, 4, 0, 0, 6, 1, 0, 0, 2, 4, 2, 2, 0, 6, 0, 4, 0, 1, 4, 2, 2, 2, 4, 6, 3, 6, 0, 4, 1, 2, 4, 6, 1, 4, 6, 4, 3, 1, 4, 2, 6, 1, 0, 6, 2, 4, 3, 3] 
dagB10.txt 3_2x4.txt 0.6790123456790124 0.7 89.66666666666667 [1, 2, 7, 2, 2, 0, 3, 4, 4, 0, 5, 7, 3, 5, 0, 2, 1, 2, 2, 6, 3, 0, 6, 4, 4, 1, 2, 2, 2, 4, 3, 7, 0, 0, 6, 5, 6, 1, 5, 7, 1, 3, 6, 6, 2, 1, 5, 3, 3, 6, 4, 6, 1, 0, 0] 
