dagK35.txt 3_2x4.txt 0.09974424552429667 0.1 628.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagK35.txt 3_2x4.txt 0.1483375959079284 0.15 420.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagK35.txt 3_2x4.txt 0.19948849104859334 0.2 350.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 6, 6, 6, 4, 4, 6, 4, 6, 6, 4, 6, 6, 6, 4, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 6, 6, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK35.txt 3_2x4.txt 0.4731457800511509 0.8 190.33333333333334 [7, 3, 3, 3, 2, 7, 7, 3, 7, 7, 3, 7, 3, 3, 3, 6, 7, 3, 7, 3, 7, 7, 7, 7, 3, 3, 4, 6, 4, 3, 7, 3, 4, 4, 4, 7, 6, 4, 4, 6, 4, 4, 4, 6, 6, 6, 6, 6, 5, 4, 4, 4, 6, 6, 6, 4, 6, 5, 4, 4, 6, 5, 0, 0, 6, 6, 4, 6, 0, 0, 4, 5, 6, 5, 4, 0, 0, 6, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 5, 5, 5, 6, 0, 1, 1, 5, 0, 2, 2, 0, 2, 0, 5, 5, 2, 2, 1, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1] 
dagK35.txt 3_2x4.txt 0.4680306905370844 0.5 189.5 [3, 4, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 5, 3, 4, 3, 4, 3, 3, 3, 4, 2, 2, 2, 5, 2, 2, 4, 2, 4, 2, 2, 2, 5, 2, 3, 5, 2, 2, 2, 5, 2, 5, 5, 5, 6, 2, 2, 2, 5, 5, 5, 6, 5, 6, 2, 2, 7, 7, 6, 6, 2, 5, 7, 5, 6, 6, 2, 7, 7, 6, 6, 7, 6, 6, 7, 6, 7, 7, 0, 7, 7, 6, 6, 7, 7, 0, 6, 7, 6, 1, 0, 6, 6, 1, 4, 6, 1, 6, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 4, 0, 4, 0, 6, 0, 4, 4, 0, 1, 1, 1, 0, 0, 4] 
dagK35.txt 3_2x4.txt 0.44501278772378516 0.45 195.0 [7, 0, 0, 0, 0, 7, 0, 7, 7, 7, 0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 7, 0, 7, 6, 0, 6, 3, 6, 0, 0, 0, 4, 6, 0, 0, 3, 6, 6, 3, 6, 6, 6, 3, 3, 3, 3, 3, 6, 6, 0, 6, 3, 3, 3, 4, 3, 2, 3, 6, 4, 4, 6, 2, 6, 3, 2, 3, 2, 2, 6, 4, 4, 2, 4, 4, 2, 2, 4, 2, 4, 4, 6, 4, 2, 2, 2, 2, 4, 4, 4, 2, 4, 5, 5, 2, 2, 4, 1, 2, 4, 2, 4, 6, 5, 1, 5, 1, 5, 4, 5, 5, 5, 1, 0, 1, 5, 4, 1, 2, 1, 1, 1, 1, 5, 2, 5, 1, 1, 1] 
dagK35.txt 3_2x4.txt 0.4731457800511509 0.55 190.33333333333334 [7, 3, 3, 3, 2, 7, 7, 3, 7, 7, 3, 7, 3, 3, 3, 6, 7, 3, 7, 3, 7, 7, 7, 7, 3, 3, 4, 6, 4, 3, 7, 3, 4, 4, 4, 7, 6, 4, 4, 6, 4, 4, 4, 6, 6, 6, 6, 6, 5, 4, 4, 4, 6, 6, 6, 4, 6, 5, 4, 4, 6, 5, 0, 0, 6, 6, 4, 6, 0, 0, 4, 5, 6, 5, 4, 0, 0, 6, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 5, 5, 5, 6, 0, 1, 1, 5, 0, 2, 2, 0, 2, 0, 5, 5, 2, 2, 1, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1] 
dagK35.txt 3_2x4.txt 0.29923273657289 0.3 287.5 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 6, 3, 6, 3, 2, 3, 3, 6, 6, 3, 3, 6, 3, 3, 6, 6, 6, 3, 3, 3, 3, 3, 0, 6, 6, 6, 3, 6, 3, 6, 3, 6, 6, 6, 6, 0, 0, 0, 6, 3, 0, 3, 0, 0, 6, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 1, 0, 4, 1, 4, 1, 1, 1, 4, 1, 4, 4, 1, 4, 4, 1, 1, 4, 1, 4, 1, 1, 1, 4, 4, 1, 1, 4, 4, 1, 1, 4] 
dagK35.txt 3_2x4.txt 0.3836317135549872 0.4 233.33333333333334 [6, 1, 6, 6, 6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 6, 5, 6, 6, 6, 1, 6, 6, 6, 6, 1, 1, 2, 5, 1, 1, 6, 1, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 6, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 4, 4, 4, 2, 2, 4, 2, 4, 4, 2, 4, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 6, 4, 0, 0, 4, 4, 3, 0, 4, 0, 5, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 6, 0, 3, 0, 0] 
dagK35.txt 3_2x4.txt 0.4833759590792839 0.9 189.66666666666666 [7, 5, 5, 5, 0, 5, 7, 5, 7, 5, 7, 7, 5, 5, 7, 6, 7, 5, 7, 5, 7, 7, 7, 5, 5, 7, 3, 6, 3, 7, 5, 7, 4, 3, 6, 5, 6, 3, 4, 6, 6, 3, 3, 6, 6, 6, 6, 6, 2, 3, 3, 3, 6, 6, 6, 2, 6, 3, 3, 3, 3, 4, 2, 2, 6, 6, 4, 6, 2, 2, 3, 4, 4, 4, 3, 4, 2, 6, 4, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 4, 1, 0, 4, 2, 1, 1, 2, 1, 2, 4, 4, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1, 1, 1, 0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1] 
