dagJ25.txt 3_2x4.txt 0.09831460674157304 0.1 658.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.14887640449438203 0.15 582.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagJ25.txt 3_2x4.txt 0.199438202247191 0.2 408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 4, 4, 4, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagJ25.txt 3_2x4.txt 0.5365168539325843 0.8 185.33333333333334 [5, 6, 6, 5, 6, 5, 7, 6, 5, 5, 6, 6, 5, 5, 5, 6, 6, 5, 7, 4, 6, 6, 4, 6, 6, 6, 4, 7, 7, 6, 7, 5, 6, 7, 4, 7, 4, 7, 5, 4, 7, 6, 4, 4, 7, 4, 4, 4, 4, 7, 7, 6, 4, 4, 5, 7, 1, 4, 2, 0, 0, 4, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 4, 1, 2, 0, 1, 0, 1, 2, 1, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 3, 2, 3, 3, 2, 1, 0, 3, 3, 3, 3, 2, 0, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2] 
dagJ25.txt 3_2x4.txt 0.5280898876404494 0.6 185.66666666666666 [4, 4, 6, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 0, 7, 6, 6, 0, 4, 4, 6, 0, 0, 7, 6, 0, 4, 6, 7, 0, 7, 0, 0, 4, 6, 0, 6, 7, 0, 7, 0, 0, 0, 0, 7, 0, 7, 0, 0, 4, 0, 1, 5, 6, 1, 3, 5, 0, 0, 1, 1, 1, 7, 3, 2, 1, 1, 0, 1, 5, 5, 1, 2, 1, 2, 6, 1, 6, 5, 1, 1, 2, 1, 3, 2, 2, 2, 2, 5, 1, 5, 3, 5, 5, 3, 2, 2, 5, 2, 3, 5, 3, 2, 5, 3, 3, 2, 3, 6, 2, 3, 3, 5, 3, 2] 
dagJ25.txt 3_2x4.txt 0.5 0.5 187.0 [1, 4, 6, 6, 4, 6, 1, 6, 6, 6, 6, 4, 6, 6, 6, 6, 1, 6, 1, 6, 6, 6, 4, 6, 4, 1, 5, 1, 4, 1, 1, 6, 1, 4, 5, 4, 5, 1, 5, 2, 4, 1, 4, 1, 4, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 0, 4, 3, 0, 1, 3, 5, 0, 3, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 2, 0, 3, 2, 3, 6, 0, 2, 3, 0, 0, 3, 0, 3, 2, 0, 0, 3, 7, 7, 7, 2, 7, 3, 0, 7, 2, 7, 7, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 7, 7, 7] 
dagJ25.txt 3_2x4.txt 0.5168539325842697 0.55 186.0 [4, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 6, 4, 7, 4, 0, 7, 5, 5, 5, 6, 4, 4, 4, 3, 7, 4, 7, 4, 3, 4, 3, 4, 4, 7, 7, 3, 4, 2, 4, 3, 3, 4, 4, 3, 3, 4, 4, 6, 4, 7, 3, 6, 3, 4, 1, 1, 3, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 6, 2, 2, 6, 6, 6, 6, 0, 1, 2, 2, 6, 1, 1, 1, 1, 6, 6, 2, 2, 2, 6, 0, 2, 0, 0, 0, 6, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.44662921348314605 0.45 202.66666666666666 [2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2, 6, 2, 1, 6, 2, 6, 7, 2, 2, 2, 6, 6, 6, 7, 2, 5, 1, 6, 7, 6, 6, 6, 5, 1, 7, 7, 2, 5, 6, 1, 5, 6, 6, 7, 5, 6, 7, 6, 6, 1, 5, 0, 3, 6, 0, 5, 3, 5, 7, 0, 3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 3, 0, 3, 5, 0, 4, 0, 5, 3, 3, 0, 4, 0, 5, 0, 0, 3, 0, 0, 0, 4, 3, 4, 4, 4, 0, 0, 4, 4, 4, 4, 5, 3, 4, 3, 5, 4, 3, 4, 4, 4, 3, 4, 4, 4] 
dagJ25.txt 3_2x4.txt 0.25 0.25 338.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0, 6, 0, 6, 6, 6, 4, 4, 6, 0, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 6, 4, 2, 4, 4, 4, 4, 2, 6, 2, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagJ25.txt 3_2x4.txt 0.3455056179775281 0.35 255.0 [0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 1, 0, 3, 1, 3, 1, 3, 1, 4, 4, 1, 3, 1, 3, 1, 4, 3, 3, 1, 1, 3, 1, 4, 3, 4, 1, 6, 1, 3, 4, 6, 4, 1, 4, 4, 4, 6, 4, 6, 4, 6, 6, 3, 4, 4, 1, 6, 2, 6, 6, 4, 4, 6, 4, 4, 6, 6, 4, 6, 4, 6, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 6, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2] 
