dagG7.txt 3_2x4.txt 0.08225108225108226 0.1 730.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2] 
dagG7.txt 3_2x4.txt 0.1471861471861472 0.15 428.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG7.txt 3_2x4.txt 0.19480519480519481 0.2 393.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG7.txt 3_2x4.txt 0.5757575757575758 0.65 126.0 [2, 6, 6, 6, 2, 6, 6, 2, 2, 2, 6, 6, 1, 6, 4, 4, 2, 4, 1, 4, 2, 1, 6, 1, 4, 4, 0, 1, 2, 2, 4, 6, 4, 2, 3, 1, 2, 4, 4, 1, 2, 1, 1, 3, 4, 7, 0, 3, 5, 7, 0, 3, 3, 3, 0, 7, 7, 5, 1, 0, 0, 3, 5, 3, 5, 7, 0, 0, 5, 0, 3, 7, 0, 7, 0, 5, 6, 0, 0, 5] 
dagG7.txt 3_2x4.txt 0.5757575757575758 0.8 126.5 [2, 1, 1, 1, 4, 1, 2, 6, 1, 4, 0, 7, 7, 1, 2, 4, 1, 2, 2, 4, 4, 7, 7, 1, 2, 2, 4, 7, 4, 7, 4, 7, 2, 4, 3, 1, 1, 2, 4, 2, 4, 7, 3, 6, 2, 6, 0, 3, 0, 0, 6, 6, 3, 5, 6, 3, 6, 0, 0, 5, 5, 3, 0, 0, 0, 6, 6, 6, 3, 6, 3, 6, 5, 5, 0, 6, 5, 0, 6, 5] 
dagG7.txt 3_2x4.txt 0.6147186147186147 0.7 126.33333333333333 [5, 7, 3, 2, 5, 3, 5, 4, 3, 5, 3, 3, 0, 1, 4, 4, 3, 4, 4, 1, 5, 0, 3, 0, 5, 4, 6, 0, 5, 1, 4, 3, 0, 4, 0, 1, 3, 5, 4, 1, 4, 0, 1, 0, 2, 6, 0, 0, 0, 6, 6, 2, 0, 7, 0, 1, 2, 6, 2, 7, 2, 0, 2, 7, 0, 6, 6, 7, 6, 6, 4, 2, 7, 7, 2, 6, 2, 2, 2, 6] 
dagG7.txt 3_2x4.txt 0.5454545454545454 0.55 127.5 [5, 1, 1, 0, 5, 1, 1, 0, 1, 2, 4, 1, 3, 1, 0, 0, 5, 0, 3, 4, 0, 3, 1, 3, 5, 0, 4, 3, 5, 0, 0, 1, 4, 5, 4, 3, 5, 5, 0, 3, 0, 3, 3, 4, 2, 6, 2, 4, 2, 7, 6, 7, 4, 4, 4, 6, 7, 6, 3, 2, 7, 4, 2, 2, 2, 7, 6, 7, 6, 7, 4, 7, 2, 2, 6, 6, 7, 6, 7, 6] 
dagG7.txt 3_2x4.txt 0.5887445887445888 0.6 126.33333333333333 [4, 4, 5, 5, 4, 4, 4, 4, 5, 4, 1, 5, 2, 5, 3, 3, 5, 2, 2, 6, 4, 2, 5, 2, 4, 2, 0, 2, 3, 2, 3, 5, 1, 3, 0, 2, 5, 4, 3, 2, 3, 2, 2, 1, 1, 6, 1, 0, 1, 6, 1, 6, 0, 0, 1, 4, 7, 6, 3, 0, 7, 0, 6, 0, 1, 6, 7, 7, 6, 7, 0, 6, 0, 0, 7, 6, 7, 7, 7, 6] 
dagG7.txt 3_2x4.txt 0.24675324675324675 0.25 330.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagG7.txt 3_2x4.txt 0.5800865800865801 1 125.0 [6, 6, 2, 6, 0, 6, 6, 6, 6, 7, 4, 2, 3, 2, 3, 6, 2, 3, 7, 6, 0, 7, 6, 3, 7, 3, 4, 7, 2, 3, 6, 2, 4, 2, 4, 7, 2, 7, 3, 2, 6, 7, 7, 4, 1, 5, 4, 4, 0, 5, 5, 4, 4, 1, 4, 0, 5, 5, 2, 4, 0, 4, 0, 1, 4, 5, 2, 5, 1, 5, 0, 5, 1, 1, 0, 0, 0, 0, 2, 1] 
