dagM31.txt 3_2x4.txt 0.09846827133479212 0.1 779.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagM31.txt 3_2x4.txt 0.1487964989059081 0.15 522.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM31.txt 3_2x4.txt 0.19912472647702406 0.2 409.3333333333333 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 6, 4, 4, 4, 4, 6, 4, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagM31.txt 3_2x4.txt 0.5295404814004376 0.9 236.33333333333334 [5, 5, 3, 3, 3, 3, 4, 3, 4, 5, 5, 5, 3, 3, 4, 4, 4, 5, 4, 3, 3, 5, 5, 3, 6, 3, 5, 3, 5, 6, 0, 6, 0, 0, 6, 5, 3, 6, 0, 6, 2, 2, 2, 6, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 6, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2, 0, 0, 2, 0, 4, 2, 2, 6, 4, 6, 6, 6, 4, 6, 6, 4, 2, 4, 3, 6, 4, 6, 0, 4, 4, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 2, 4, 5, 2, 4, 4, 6, 1, 1, 4, 1, 2, 1, 1, 2, 6, 1, 4, 1, 4, 1, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 2, 1, 1, 7, 7, 7, 7, 1, 7, 5, 7, 1, 7] 
dagM31.txt 3_2x4.txt 0.5032822757111597 1 237.0 [7, 0, 7, 7, 0, 0, 7, 7, 7, 0, 7, 7, 0, 0, 7, 7, 1, 7, 1, 0, 1, 7, 7, 0, 1, 1, 7, 1, 1, 1, 0, 2, 0, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 1, 0, 6, 0, 0, 4, 0, 0, 2, 2, 6, 3, 2, 0, 6, 2, 0, 0, 2, 4, 2, 1, 0, 2, 0, 2, 2, 6, 0, 2, 3, 3, 4, 2, 2, 3, 2, 3, 3, 4, 4, 4, 3, 2, 3, 3, 3, 3, 2, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 6, 4, 4, 6, 3, 4, 4, 5, 6, 4, 5, 6, 5, 5, 6, 4, 2, 4, 5, 4, 5, 6, 6, 5, 6, 5, 6, 6, 6, 5, 5, 6, 6, 6, 5, 6, 6, 6, 5, 6, 6, 5, 6, 0, 5] 
dagM31.txt 5_4_3_2x2.txt 0.09409190371991247 0.1 467.4 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM31.txt 3_2x4.txt 0.47045951859956237 0.8 238.0 [0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 0, 3, 3, 6, 0, 3, 7, 0, 5, 0, 6, 5, 3, 0, 3, 0, 7, 5, 7, 5, 3, 7, 7, 0, 7, 7, 0, 0, 7, 5, 4, 4, 5, 7, 5, 5, 7, 7, 7, 2, 5, 5, 4, 5, 0, 5, 2, 5, 7, 2, 4, 2, 2, 4, 4, 4, 7, 4, 4, 2, 4, 6, 2, 2, 4, 5, 4, 4, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 6, 1, 1, 1, 4, 1, 4, 1, 2, 1, 2, 6, 1, 1, 6, 4, 6, 1, 1, 2, 1, 2, 1, 2, 6, 1, 6, 6, 6, 2, 2, 6, 6, 1, 6, 2, 6, 2, 6, 1, 6, 6, 2, 6, 6] 
dagM31.txt 3_2x4.txt 0.24726477024070023 0.25 388.6666666666667 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagM31.txt 3_2x4.txt 0.4923413566739606 0.7 236.0 [4, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 4, 4, 4, 3, 0, 4, 0, 4, 3, 4, 6, 0, 6, 4, 0, 4, 4, 3, 4, 0, 6, 0, 0, 0, 4, 6, 4, 6, 6, 6, 4, 4, 0, 6, 2, 0, 0, 0, 6, 6, 6, 6, 0, 0, 6, 6, 4, 6, 2, 0, 6, 6, 0, 7, 2, 2, 7, 0, 7, 0, 7, 7, 2, 0, 2, 2, 7, 7, 6, 7, 7, 7, 2, 7, 2, 2, 7, 2, 7, 7, 2, 2, 2, 2, 2, 2, 5, 2, 2, 7, 5, 7, 2, 1, 5, 5, 1, 6, 5, 2, 7, 1, 5, 5, 2, 5, 1, 5, 1, 1, 5, 5, 1, 5, 1, 1, 1, 1, 5, 1, 1, 5, 1, 5, 5, 5, 0, 1, 0, 4] 
dagM31.txt 5_4_3_2x2.txt 0.1487964989059081 0.15 375.75 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagM31.txt 3_2x4.txt 0.4485776805251641 0.65 236.66666666666666 [4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 5, 0, 4, 4, 0, 2, 2, 2, 0, 4, 0, 4, 2, 4, 0, 2, 2, 4, 0, 2, 0, 2, 7, 2, 0, 2, 2, 0, 1, 2, 2, 0, 0, 2, 2, 2, 5, 2, 3, 5, 2, 2, 2, 5, 0, 2, 5, 1, 1, 1, 5, 5, 1, 5, 1, 1, 6, 5, 6, 4, 5, 1, 5, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 6, 1, 6, 6, 3, 3, 6, 1, 3, 7, 3, 6, 3, 3, 6, 3, 3, 6, 3, 6, 6, 3, 6, 3, 7, 6, 7, 6, 3, 7, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 7, 6, 7, 7, 7, 6, 7] 
dagM31.txt 3_2x4.txt 0.29978118161925604 0.3 319.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 4, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 6, 3, 3, 6, 3, 3, 1, 1, 6, 3, 3, 1, 3, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagM31.txt 3_2x4.txt 0.4573304157549234 0.6 237.0 [3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 0, 3, 3, 4, 4, 3, 3, 4, 4, 3, 0, 0, 3, 3, 4, 4, 4, 0, 4, 4, 0, 4, 5, 0, 4, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 0, 0, 5, 6, 7, 0, 4, 5, 5, 7, 7, 5, 0, 5, 7, 7, 7, 5, 7, 0, 7, 6, 7, 7, 5, 5, 7, 5, 5, 2, 5, 7, 7, 7, 4, 2, 2, 2, 0, 0, 2, 7, 2, 0, 2, 5, 7, 5, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 4, 1, 1, 6, 1, 1, 4, 1, 2, 2, 6, 2, 1, 2, 1, 6, 1, 6, 1, 1, 6, 6, 6, 6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6] 
