dagH31.txt 3_2x4.txt 0.09375 0.1 719.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagH31.txt 3_2x4.txt 0.1484375 0.15 436.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0] 
dagH31.txt 3_2x4.txt 0.18359375 0.2 394.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagH31.txt 3_2x4.txt 0.61328125 0.9 121.0 [3, 3, 7, 7, 3, 6, 7, 7, 6, 7, 7, 7, 3, 2, 3, 0, 2, 5, 7, 0, 3, 3, 5, 5, 2, 4, 1, 3, 2, 2, 4, 4, 3, 2, 5, 2, 1, 0, 2, 6, 1, 1, 5, 2, 5, 4, 4, 4, 2, 2, 1, 4, 6, 0, 1, 0, 4, 4, 1, 6, 6, 6, 0, 4, 6, 0, 6, 0, 1, 0, 0, 0, 0, 4, 4, 6, 6, 4, 0, 4, 6, 2, 6, 4, 6] 
dagH31.txt 3_2x4.txt 0.58203125 0.7 122.33333333333333 [1, 5, 1, 5, 5, 2, 1, 2, 7, 1, 1, 1, 5, 3, 5, 2, 2, 5, 1, 2, 2, 1, 6, 2, 7, 0, 4, 0, 7, 2, 4, 4, 7, 0, 7, 7, 4, 3, 7, 0, 0, 6, 2, 2, 1, 0, 4, 4, 4, 7, 6, 3, 0, 0, 6, 0, 0, 4, 5, 3, 3, 3, 2, 4, 6, 0, 6, 0, 6, 6, 6, 0, 6, 0, 4, 3, 6, 4, 2, 4, 0, 7, 3, 6, 3] 
dagH31.txt 3_2x4.txt 0.52734375 0.55 123.5 [6, 0, 6, 0, 6, 0, 6, 0, 2, 6, 6, 6, 0, 6, 5, 6, 0, 0, 6, 6, 0, 6, 2, 2, 2, 5, 7, 5, 2, 0, 7, 3, 5, 1, 2, 2, 1, 0, 2, 5, 5, 1, 0, 1, 2, 5, 3, 5, 2, 2, 1, 7, 7, 5, 4, 7, 7, 3, 6, 4, 4, 7, 4, 3, 4, 4, 5, 7, 3, 4, 4, 5, 1, 7, 3, 4, 7, 3, 4, 3, 4, 2, 4, 4, 4] 
dagH31.txt 3_2x4.txt 0.23828125 0.25 339.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 0, 4, 2, 2, 2, 6, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 4, 0, 0, 4, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4] 
dagH31.txt 3_2x4.txt 0.5859375 0.65 122.0 [7, 7, 6, 6, 6, 7, 6, 0, 6, 6, 6, 6, 7, 6, 7, 3, 0, 0, 6, 0, 0, 7, 4, 3, 0, 7, 2, 7, 3, 0, 2, 1, 0, 7, 0, 0, 4, 0, 3, 1, 1, 4, 3, 5, 0, 5, 6, 7, 3, 3, 4, 5, 2, 1, 1, 5, 5, 2, 4, 2, 2, 5, 4, 4, 5, 1, 1, 5, 2, 4, 4, 1, 1, 5, 2, 2, 5, 2, 4, 2, 2, 3, 2, 4, 2] 
dagH31.txt 3_2x4.txt 0.5703125 0.8 121.5 [1, 4, 1, 4, 4, 4, 1, 3, 5, 1, 4, 1, 4, 4, 1, 3, 1, 4, 1, 3, 3, 1, 0, 5, 5, 4, 6, 1, 5, 1, 6, 0, 3, 4, 5, 5, 2, 1, 5, 0, 0, 2, 3, 2, 3, 2, 0, 0, 2, 5, 2, 7, 6, 2, 2, 6, 6, 0, 0, 7, 7, 7, 6, 6, 7, 6, 0, 7, 0, 6, 2, 0, 2, 6, 0, 7, 6, 0, 6, 2, 7, 5, 7, 6, 7] 
dagH31.txt 5_4_3_2x2.txt 0.078125 0.1 430.6 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4] 
