dagE9.txt 3_2x4.txt 0.095 0.1 560.3333333333334 [6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4] 
dagE9.txt 3_2x4.txt 0.15 0.15 471.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
dagE9.txt 3_2x4.txt 0.545 0.55 106.5 [2, 6, 4, 2, 2, 6, 4, 3, 6, 4, 3, 2, 2, 6, 4, 2, 6, 0, 2, 3, 3, 3, 6, 2, 4, 3, 4, 0, 4, 6, 0, 4, 3, 7, 0, 6, 3, 6, 0, 0, 0, 7, 5, 1, 2, 3, 1, 5, 1, 0, 5, 7, 0, 7, 1, 1, 0, 4, 5, 7, 5, 7, 1, 0, 1, 5, 7, 1, 1, 5] 
dagE9.txt 3_2x4.txt 0.595 0.8 100.66666666666667 [4, 4, 5, 4, 0, 4, 4, 0, 2, 5, 0, 4, 4, 0, 5, 4, 0, 6, 2, 2, 0, 0, 2, 4, 2, 0, 5, 1, 0, 2, 6, 2, 0, 3, 6, 5, 2, 0, 6, 6, 6, 3, 2, 1, 6, 0, 1, 7, 1, 6, 7, 7, 5, 3, 1, 1, 6, 7, 3, 7, 7, 3, 1, 6, 2, 0, 3, 1, 1, 3] 
dagE9.txt 3_2x4.txt 0.585 0.6 101.5 [0, 4, 5, 4, 5, 4, 5, 7, 5, 0, 7, 0, 5, 4, 0, 0, 4, 1, 0, 7, 7, 7, 4, 3, 0, 0, 0, 2, 0, 4, 1, 5, 7, 6, 1, 5, 7, 4, 2, 2, 2, 6, 3, 2, 4, 7, 2, 1, 2, 6, 3, 1, 6, 6, 2, 2, 2, 4, 3, 1, 3, 1, 2, 2, 6, 3, 6, 2, 6, 6] 
dagE9.txt 3_2x4.txt 0.5 0.5 109.66666666666667 [4, 4, 2, 2, 4, 4, 5, 6, 4, 6, 6, 4, 4, 4, 5, 4, 2, 5, 4, 6, 6, 6, 2, 5, 2, 6, 6, 1, 4, 2, 5, 2, 6, 7, 5, 2, 6, 6, 0, 0, 0, 7, 5, 1, 2, 6, 1, 3, 1, 0, 3, 7, 7, 7, 1, 1, 0, 2, 3, 7, 3, 3, 1, 0, 0, 6, 7, 1, 1, 3] 
dagE9.txt 3_2x4.txt 0.45 0.45 123.0 [4, 4, 5, 5, 4, 4, 6, 2, 4, 2, 2, 4, 4, 4, 6, 4, 4, 6, 4, 2, 2, 2, 5, 2, 6, 2, 6, 1, 4, 5, 6, 5, 2, 0, 6, 5, 2, 2, 0, 0, 0, 0, 2, 1, 6, 2, 1, 3, 1, 0, 3, 0, 0, 3, 1, 1, 0, 6, 3, 0, 3, 3, 1, 0, 1, 3, 0, 1, 1, 3] 
dagE9.txt 3_2x4.txt 0.2 0.2 319.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2] 
dagE9.txt 3_2x4.txt 0.395 0.4 147.0 [2, 2, 4, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 1, 2, 0, 0, 0, 4, 0, 0, 0, 0, 1, 2, 2, 0, 4, 0, 6, 0, 4, 0, 0, 4, 4, 4, 6, 6, 1, 0, 4, 1, 6, 1, 4, 6, 6, 6, 6, 1, 1, 4, 4, 6, 4, 6, 6, 1, 4, 1, 6, 6, 1, 1, 6] 
dagE9.txt 3_2x4.txt 0.29 0.3 221.33333333333334 [2, 2, 2, 2, 4, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 4, 4, 0, 0, 2, 2, 0, 4, 2, 0, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 4] 
