dagE34.txt 3_2x4.txt 0.09569377990430622 0.1 618.6666666666666 [6, 6, 6, 4, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 2, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 0] 
dagE34.txt 3_2x4.txt 0.12440191387559808 0.15 554.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2, 4, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 2, 4] 
dagE34.txt 3_2x4.txt 0.5885167464114832 0.6 114.5 [4, 2, 6, 2, 7, 2, 4, 4, 4, 4, 7, 4, 7, 2, 6, 6, 4, 6, 7, 7, 2, 4, 2, 2, 2, 6, 1, 7, 6, 4, 2, 2, 6, 3, 1, 1, 1, 6, 1, 2, 5, 4, 0, 2, 5, 0, 5, 1, 1, 0, 0, 0, 1, 3, 0, 3, 3, 5, 0, 5, 0, 3, 0, 5, 3, 0, 1, 0, 6, 5] 
dagE34.txt 3_2x4.txt 0.5358851674641149 0.55 120.33333333333333 [6, 2, 4, 1, 7, 2, 6, 7, 7, 7, 6, 6, 7, 4, 4, 4, 4, 4, 6, 6, 2, 6, 2, 6, 4, 7, 3, 6, 4, 7, 2, 6, 4, 5, 0, 0, 0, 2, 0, 5, 2, 2, 3, 6, 4, 3, 2, 0, 0, 0, 3, 3, 0, 5, 0, 5, 5, 4, 0, 2, 0, 2, 3, 2, 5, 3, 0, 3, 1, 0] 
dagE34.txt 3_2x4.txt 0.19617224880382775 0.2 390.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
dagE34.txt 3_2x4.txt 0.49760765550239233 0.5 133.5 [6, 3, 3, 6, 0, 2, 6, 6, 6, 6, 0, 6, 0, 2, 3, 3, 2, 2, 0, 0, 0, 6, 3, 6, 3, 3, 4, 0, 2, 6, 0, 0, 3, 5, 2, 1, 2, 2, 1, 5, 2, 0, 4, 0, 2, 4, 2, 2, 1, 1, 4, 4, 2, 5, 4, 5, 5, 4, 1, 2, 1, 5, 4, 2, 5, 4, 1, 4, 4, 1] 
dagE34.txt 3_2x4.txt 0.44976076555023925 0.45 167.0 [0, 4, 6, 3, 0, 4, 0, 3, 0, 3, 0, 0, 0, 4, 6, 6, 4, 4, 0, 4, 0, 0, 4, 0, 4, 1, 2, 0, 4, 3, 0, 0, 4, 6, 2, 2, 4, 4, 2, 6, 4, 0, 2, 0, 4, 2, 4, 4, 2, 1, 2, 2, 2, 6, 2, 6, 6, 1, 1, 6, 1, 6, 2, 4, 6, 2, 4, 2, 2, 1] 
dagE34.txt 3_2x4.txt 0.631578947368421 0.65 114.0 [0, 3, 5, 7, 6, 3, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 6, 7, 3, 0, 1, 0, 1, 7, 4, 6, 5, 0, 3, 6, 1, 6, 2, 2, 2, 3, 2, 3, 1, 6, 4, 6, 2, 4, 2, 2, 7, 2, 4, 4, 2, 0, 4, 4, 6, 5, 2, 3, 4, 7, 4, 2, 5, 4, 2, 4, 6, 5] 
dagE34.txt 3_2x4.txt 0.3349282296650718 0.35 245.0 [4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 4, 0, 2, 2, 2, 4, 0, 2, 0, 0, 4, 2, 4, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2] 
dagE34.txt 3_2x4.txt 0.2822966507177033 0.3 311.0 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 2, 2, 2, 2, 2, 0, 2, 4, 2, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 4] 
