dagH39.txt 3_2x4.txt 0.09411764705882353 0.1 747.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2] 
dagH39.txt 3_2x4.txt 0.14901960784313725 0.15 418.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH39.txt 3_2x4.txt 0.1803921568627451 0.2 413.6666666666667 [0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagH39.txt 3_2x4.txt 0.24313725490196078 0.25 363.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2] 
dagH39.txt 3_2x4.txt 0.615686274509804 0.8 128.0 [2, 2, 2, 6, 6, 2, 0, 1, 6, 0, 2, 0, 7, 0, 1, 6, 2, 2, 1, 3, 0, 2, 1, 0, 1, 2, 2, 4, 5, 1, 0, 0, 6, 0, 2, 2, 6, 0, 5, 2, 4, 6, 6, 0, 4, 5, 6, 6, 4, 6, 4, 2, 3, 5, 5, 0, 6, 2, 4, 4, 5, 2, 0, 3, 7, 4, 6, 4, 7, 3, 4, 3, 7, 4, 7, 4, 4, 3, 3, 7, 3, 7, 2, 7, 5] 
dagH39.txt 3_2x4.txt 0.7764705882352941 0.9 127.0 [0, 0, 0, 0, 4, 0, 0, 3, 4, 6, 0, 7, 7, 7, 5, 6, 4, 6, 3, 3, 0, 0, 5, 0, 7, 0, 0, 5, 3, 0, 6, 4, 6, 6, 0, 1, 7, 0, 4, 2, 1, 6, 1, 4, 0, 1, 2, 0, 2, 6, 0, 2, 2, 5, 1, 0, 3, 2, 2, 4, 2, 2, 6, 2, 5, 1, 6, 2, 2, 4, 7, 5, 1, 2, 2, 2, 6, 4, 2, 2, 2, 4, 2, 2, 3] 
dagH39.txt 5_4_3_2x2.txt 0.09411764705882353 0.1 448.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4] 
dagH39.txt 3_2x4.txt 0.5803921568627451 1 127.66666666666667 [0, 2, 1, 5, 5, 2, 0, 3, 5, 0, 1, 0, 5, 0, 2, 2, 2, 2, 2, 2, 1, 5, 7, 5, 0, 1, 2, 6, 6, 1, 1, 0, 0, 0, 1, 2, 5, 1, 6, 4, 1, 7, 5, 0, 4, 6, 6, 5, 3, 1, 7, 4, 4, 6, 7, 1, 6, 4, 7, 3, 4, 4, 0, 4, 6, 2, 6, 7, 3, 4, 6, 4, 3, 7, 6, 3, 7, 4, 4, 3, 4, 3, 4, 3, 4] 
dagH39.txt 3_2x4.txt 0.5725490196078431 0.7 128.5 [5, 2, 2, 6, 6, 6, 2, 2, 6, 2, 2, 2, 7, 2, 5, 6, 5, 5, 5, 1, 2, 6, 4, 6, 1, 2, 6, 4, 4, 1, 2, 5, 6, 6, 2, 5, 6, 2, 4, 0, 2, 3, 1, 1, 0, 0, 4, 1, 3, 1, 0, 0, 0, 0, 4, 6, 4, 0, 0, 3, 0, 3, 1, 0, 7, 7, 4, 3, 3, 0, 4, 6, 7, 3, 7, 3, 4, 0, 0, 3, 3, 7, 3, 7, 0] 
dagH39.txt 3_2x4.txt 0.6352941176470588 0.65 129.33333333333334 [3, 0, 0, 0, 5, 0, 0, 5, 4, 3, 0, 5, 5, 2, 5, 2, 6, 3, 1, 7, 0, 0, 3, 0, 2, 0, 0, 3, 7, 0, 2, 1, 1, 2, 0, 6, 0, 2, 4, 6, 3, 1, 0, 2, 4, 2, 2, 0, 4, 4, 4, 6, 6, 0, 7, 1, 2, 1, 0, 4, 1, 6, 2, 6, 7, 3, 2, 6, 4, 6, 7, 6, 4, 6, 4, 4, 6, 1, 6, 4, 6, 4, 6, 4, 5] 
dagH39.txt 3_2x4.txt 0.596078431372549 0.6 129.66666666666666 [6, 2, 6, 0, 0, 0, 6, 6, 0, 6, 2, 7, 7, 2, 0, 2, 2, 6, 6, 7, 2, 6, 6, 0, 7, 6, 0, 4, 4, 2, 2, 2, 1, 0, 6, 0, 0, 2, 4, 3, 6, 1, 0, 0, 4, 4, 4, 0, 2, 5, 4, 3, 4, 4, 1, 1, 1, 3, 4, 2, 3, 3, 5, 3, 6, 5, 1, 3, 5, 3, 4, 7, 5, 3, 5, 2, 1, 4, 3, 5, 3, 5, 3, 5, 4] 
