dagA9.txt 3_2x4.txt 0.08280254777070063 0.1 427.6666666666667 [2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2] 
dagA9.txt 3_2x4.txt 0.1464968152866242 0.15 388.6666666666667 [6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 2, 2, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 4, 6, 6] 
dagA9.txt 3_2x4.txt 0.2484076433121019 0.25 304.6666666666667 [0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2] 
dagA9.txt 3_2x4.txt 0.6560509554140127 0.7 76.66666666666667 [3, 1, 6, 5, 4, 5, 3, 2, 7, 4, 0, 4, 2, 4, 1, 2, 1, 0, 3, 0, 6, 4, 4, 4, 6, 2, 0, 4, 7, 1, 6, 2, 3, 5, 2, 0, 0, 1, 5, 6, 6, 3, 7, 3, 0, 1, 7, 6, 0, 2] 
dagA9.txt 3_2x4.txt 0.5477707006369427 0.55 90.66666666666667 [4, 1, 1, 5, 2, 0, 4, 6, 3, 2, 6, 2, 2, 2, 3, 2, 1, 6, 5, 6, 4, 2, 0, 1, 0, 2, 6, 2, 5, 5, 4, 3, 4, 1, 3, 5, 4, 6, 4, 4, 0, 4, 2, 4, 4, 1, 5, 6, 5, 3] 
dagA9.txt 3_2x4.txt 0.3375796178343949 0.35 194.33333333333334 [0, 2, 0, 2, 0, 2, 0, 4, 4, 0, 2, 2, 0, 0, 4, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 4, 0, 2, 4, 0, 0, 4, 2, 0, 2, 0, 2, 0, 0, 2, 2, 4, 0, 4] 
dagA9.txt 3_2x4.txt 0.643312101910828 0.65 77.0 [1, 6, 5, 7, 2, 3, 1, 0, 7, 2, 0, 6, 2, 2, 0, 6, 4, 0, 1, 6, 2, 7, 5, 6, 5, 6, 0, 2, 4, 4, 4, 3, 1, 4, 3, 1, 4, 0, 4, 2, 5, 1, 6, 2, 1, 6, 4, 0, 1, 3] 
dagA9.txt 3_2x4.txt 0.19745222929936307 0.2 350.3333333333333 [6, 6, 6, 0, 6, 2, 6, 6, 0, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 4, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 0, 0, 6, 6] 
dagA9.txt 3_2x4.txt 0.5923566878980892 0.6 87.0 [5, 6, 2, 3, 2, 2, 5, 5, 5, 2, 3, 0, 1, 2, 4, 6, 6, 3, 0, 3, 0, 6, 2, 6, 2, 1, 0, 1, 6, 6, 0, 4, 5, 2, 4, 0, 0, 4, 0, 1, 4, 5, 0, 1, 0, 6, 6, 4, 0, 4] 
dagA9.txt 3_2x4.txt 0.27388535031847133 0.3 230.0 [2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 4, 0, 0, 2] 
dagA9.txt 3_2x4.txt 0.3885350318471338 0.4 162.0 [0, 0, 2, 0, 2, 2, 4, 4, 4, 2, 2, 2, 4, 2, 4, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 4, 2, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 2, 4, 0, 4, 0, 0, 0, 4, 0, 4] 
dagA9.txt 3_2x4.txt 0.6624203821656051 1 75.66666666666667 [0, 2, 3, 6, 4, 6, 0, 2, 6, 7, 7, 7, 5, 7, 2, 4, 0, 6, 4, 4, 7, 7, 3, 1, 3, 5, 2, 5, 4, 2, 1, 0, 0, 6, 0, 1, 1, 2, 1, 5, 3, 0, 4, 0, 1, 5, 4, 2, 1, 0] 
dagA9.txt 3_2x4.txt 0.4968152866242038 0.5 118.66666666666667 [6, 0, 2, 4, 6, 4, 0, 6, 1, 2, 2, 2, 6, 2, 0, 6, 6, 4, 0, 4, 2, 2, 2, 4, 2, 6, 4, 6, 0, 0, 2, 0, 6, 4, 0, 4, 2, 0, 4, 6, 1, 6, 0, 6, 4, 6, 0, 4, 2, 0] 
dagA9.txt 3_2x4.txt 0.445859872611465 0.45 126.66666666666667 [0, 0, 6, 4, 2, 4, 0, 0, 2, 6, 6, 6, 2, 6, 0, 2, 0, 4, 0, 6, 6, 6, 6, 0, 6, 2, 4, 2, 2, 0, 4, 2, 0, 4, 2, 4, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 2, 6, 4, 2] 
dagA9.txt 5_4_3_2x2.txt 0.08917197452229299 0.1 259.4 [0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA9.txt 3_2x4.txt 0.7515923566878981 0.9 76.66666666666667 [0, 0, 6, 5, 2, 6, 0, 5, 7, 4, 4, 2, 6, 4, 1, 0, 0, 2, 0, 3, 2, 7, 6, 2, 1, 4, 3, 0, 0, 0, 2, 4, 0, 3, 4, 2, 7, 4, 2, 6, 5, 0, 1, 3, 2, 0, 6, 4, 2, 4] 
dagA9.txt 3_2x4.txt 0.7515923566878981 0.8 76.66666666666667 [0, 0, 6, 5, 2, 6, 0, 5, 7, 4, 4, 2, 6, 4, 1, 0, 0, 2, 0, 3, 2, 7, 6, 2, 1, 4, 3, 0, 0, 0, 2, 4, 0, 3, 4, 2, 7, 4, 2, 6, 5, 0, 1, 3, 2, 0, 6, 4, 2, 4] 
dagA9.txt 5_4_3_2x2.txt 0.1464968152866242 0.15 234.8 [0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA9.txt 5_4_3_2x2.txt 0.5859872611464968 0.6 55.5 [4, 1, 5, 3, 6, 7, 4, 4, 3, 5, 0, 0, 6, 5, 1, 6, 1, 0, 4, 0, 0, 5, 5, 2, 5, 6, 0, 6, 4, 1, 2, 1, 4, 5, 1, 2, 2, 1, 0, 4, 7, 4, 0, 4, 2, 1, 4, 0, 2, 1] 
dagA9.txt 5_4_3_2x2.txt 0.3375796178343949 0.35 116.6 [0, 4, 0, 4, 0, 4, 0, 1, 1, 0, 4, 4, 0, 0, 1, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 1, 0, 4, 1, 0, 0, 1, 4, 0, 4, 0, 4, 0, 0, 4, 4, 1, 0, 1] 
