dagM9.txt 3_2x4.txt 0.0982532751091703 0.1 751.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 4, 2, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 4, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagM9.txt 3_2x4.txt 0.14847161572052403 0.15 503.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagM9.txt 3_2x4.txt 0.19213973799126638 0.2 382.3333333333333 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 6, 6, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 4, 2, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagM9.txt 3_2x4.txt 0.4759825327510917 0.9 230.33333333333334 [6, 6, 7, 6, 6, 7, 7, 6, 6, 6, 6, 7, 7, 7, 6, 6, 7, 0, 6, 0, 6, 6, 2, 6, 7, 6, 7, 7, 1, 7, 6, 7, 6, 7, 7, 0, 0, 6, 4, 7, 6, 4, 0, 0, 0, 0, 6, 4, 4, 4, 4, 0, 4, 7, 0, 0, 0, 4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 3, 4, 0, 4, 4, 0, 3, 3, 6, 4, 4, 1, 3, 3, 3, 6, 3, 1, 3, 6, 1, 3, 0, 6, 3, 6, 6, 2, 1, 3, 3, 3, 3, 2, 0, 3, 1, 1, 3, 2, 3, 6, 2, 2, 2, 6, 5, 5, 2, 1, 2, 2, 5, 5, 5, 2, 2, 1, 1, 1, 5, 2, 5, 2, 2, 5, 1, 5, 5, 2, 5, 2, 2, 2, 1, 5, 5, 5, 2] 
dagM9.txt 3_2x4.txt 0.5458515283842795 0.8 229.0 [4, 4, 5, 4, 4, 3, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 2, 7, 0, 4, 0, 3, 0, 5, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 5, 0, 2, 2, 5, 7, 0, 5, 2, 2, 2, 3, 2, 7, 6, 2, 2, 2, 7, 0, 2, 2, 6, 2, 6, 2, 5, 6, 2, 2, 6, 6, 2, 2, 2, 2, 6, 0, 7, 6, 2, 2, 6, 6, 6, 6, 1, 6, 6, 6, 2, 6, 6, 6, 2, 5, 7, 7, 1, 3, 5, 1, 1, 1, 5, 6, 6, 1, 1, 1, 1, 3, 6, 1, 1, 1, 3, 1, 7, 3, 1, 1, 1, 3, 1, 1, 1, 7] 
dagM9.txt 3_2x4.txt 0.4912663755458515 1 230.0 [7, 6, 2, 6, 7, 0, 6, 7, 7, 7, 6, 6, 6, 6, 6, 7, 6, 7, 6, 7, 7, 6, 7, 6, 6, 7, 6, 6, 7, 7, 7, 6, 1, 6, 7, 0, 0, 7, 3, 0, 6, 1, 1, 0, 3, 1, 6, 0, 1, 3, 1, 3, 3, 1, 0, 6, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 5, 1, 3, 1, 3, 5, 5, 0, 6, 1, 3, 6, 5, 6, 4, 3, 0, 6, 0, 5, 6, 5, 5, 6, 6, 0, 5, 5, 6, 0, 0, 0, 2, 0, 5, 0, 6, 0, 4, 0, 5, 5, 2, 0, 2, 5, 0, 4, 4, 2, 5, 4, 2, 2, 4, 2, 4, 2, 4, 4, 4, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 2, 2] 
dagM9.txt 5_4_3_2x2.txt 0.09606986899563319 0.1 452.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagM9.txt 3_2x4.txt 0.2423580786026201 0.25 362.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 6, 4, 6, 6, 4, 6, 6, 6, 6, 1, 4, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 2, 6, 2, 6, 6, 6, 2, 2, 6, 2, 2, 6, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagM9.txt 3_2x4.txt 0.46943231441048033 0.7 230.0 [7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 0, 1, 1, 1, 1, 7, 0, 1, 1, 0, 1, 7, 0, 1, 1, 7, 0, 7, 1, 7, 0, 7, 7, 7, 1, 5, 5, 0, 4, 5, 7, 5, 4, 5, 5, 4, 7, 5, 5, 4, 5, 4, 4, 4, 5, 7, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 6, 6, 4, 4, 4, 6, 6, 6, 3, 4, 4, 3, 6, 3, 6, 4, 6, 3, 3, 6, 3, 6, 3, 3, 3, 3, 6, 6, 3, 6, 3, 6, 0, 3, 6, 3, 3, 6, 0, 6, 3, 6, 0, 6, 0, 6, 3, 0, 0, 0, 3, 2, 2, 4, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 4, 2, 0, 2, 0] 
dagM9.txt 5_4_3_2x2.txt 0.14847161572052403 0.15 364.25 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagM9.txt 3_2x4.txt 0.462882096069869 0.6 230.0 [2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 5, 2, 5, 2, 5, 2, 5, 4, 2, 5, 2, 5, 5, 5, 2, 1, 5, 5, 2, 2, 1, 2, 5, 5, 1, 7, 7, 5, 5, 4, 1, 1, 1, 7, 7, 7, 1, 7, 1, 1, 7, 7, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 4, 1, 7, 6, 6, 6, 1, 7, 6, 6, 6, 3, 6, 7, 6, 3, 6, 3, 6, 1, 3, 6, 6, 6, 3, 6, 3, 6, 6, 4, 4, 6, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 6, 0, 0, 4, 3, 4, 0, 4, 4, 0, 0, 4, 2, 2, 4, 4, 6, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0, 4, 4, 0, 2, 6, 0, 0, 0, 4, 0, 0, 0, 0] 
