dagF15.txt 3_2x4.txt 0.09090909090909091 0.1 675.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF15.txt 3_2x4.txt 0.1341991341991342 0.15 611.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagF15.txt 3_2x4.txt 0.19913419913419914 0.2 366.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF15.txt 3_2x4.txt 0.645021645021645 0.65 116.33333333333333 [3, 2, 2, 3, 2, 2, 2, 4, 2, 4, 5, 2, 2, 4, 3, 4, 7, 3, 5, 4, 5, 6, 3, 2, 4, 3, 4, 2, 5, 1, 7, 5, 3, 4, 4, 4, 0, 0, 4, 5, 1, 7, 1, 5, 6, 7, 0, 1, 4, 6, 0, 1, 6, 1, 7, 7, 1, 1, 0, 1, 0, 1, 6, 6, 6, 0, 0, 7, 0, 6, 6, 0, 6, 7, 6] 
dagF15.txt 3_2x4.txt 0.5974025974025974 0.7 115.5 [1, 2, 4, 4, 0, 0, 0, 5, 5, 5, 1, 0, 0, 2, 1, 0, 2, 4, 4, 4, 5, 4, 1, 0, 5, 4, 0, 1, 4, 6, 3, 5, 4, 5, 5, 2, 3, 1, 4, 6, 2, 2, 2, 4, 0, 3, 6, 6, 3, 6, 3, 7, 7, 2, 6, 2, 5, 6, 3, 2, 7, 7, 2, 6, 3, 6, 3, 3, 6, 7, 3, 2, 7, 2, 7] 
dagF15.txt 3_2x4.txt 0.5974025974025974 0.6 117.5 [0, 0, 0, 3, 3, 3, 0, 1, 3, 0, 7, 7, 5, 1, 5, 7, 6, 0, 0, 1, 3, 5, 0, 7, 1, 1, 0, 0, 3, 4, 6, 4, 1, 1, 3, 1, 3, 7, 0, 5, 2, 6, 2, 4, 4, 6, 4, 4, 6, 4, 6, 2, 2, 1, 5, 6, 2, 4, 6, 2, 6, 2, 2, 4, 6, 4, 6, 6, 4, 2, 4, 2, 2, 6, 2] 
dagF15.txt 3_2x4.txt 0.5497835497835498 0.55 121.66666666666667 [6, 6, 0, 0, 6, 0, 0, 0, 6, 6, 7, 0, 0, 6, 6, 2, 5, 0, 6, 0, 0, 1, 0, 7, 1, 1, 7, 7, 0, 3, 4, 3, 1, 1, 7, 1, 5, 6, 1, 4, 2, 5, 2, 3, 7, 4, 4, 3, 4, 3, 4, 5, 2, 2, 4, 2, 2, 3, 4, 2, 6, 5, 5, 3, 3, 4, 4, 5, 4, 2, 3, 2, 5, 2, 2] 
dagF15.txt 3_2x4.txt 0.5844155844155844 0.8 116.5 [0, 5, 5, 5, 0, 5, 5, 0, 0, 0, 4, 6, 5, 5, 3, 0, 6, 0, 3, 5, 0, 3, 5, 3, 1, 1, 1, 3, 6, 7, 6, 7, 1, 0, 0, 1, 6, 1, 0, 6, 4, 2, 4, 2, 3, 6, 7, 7, 7, 2, 2, 2, 4, 1, 6, 4, 4, 7, 2, 4, 6, 7, 2, 2, 2, 2, 2, 2, 7, 4, 2, 4, 2, 4, 4] 
dagF15.txt 3_2x4.txt 0.658008658008658 0.9 115.0 [3, 3, 2, 4, 7, 7, 2, 4, 2, 2, 0, 2, 7, 3, 3, 0, 1, 4, 3, 4, 2, 3, 7, 2, 6, 0, 2, 3, 0, 4, 0, 6, 0, 2, 0, 0, 1, 7, 6, 0, 5, 7, 5, 5, 5, 4, 4, 4, 1, 5, 4, 6, 6, 0, 1, 6, 5, 4, 4, 6, 1, 1, 6, 5, 2, 7, 4, 4, 4, 6, 2, 5, 6, 6, 6] 
dagF15.txt 3_2x4.txt 0.49783549783549785 0.5 140.5 [6, 6, 0, 0, 0, 6, 5, 1, 1, 1, 5, 0, 6, 6, 6, 5, 5, 0, 6, 0, 1, 6, 0, 5, 1, 0, 5, 6, 0, 4, 2, 4, 0, 1, 1, 0, 6, 0, 1, 2, 3, 2, 3, 4, 5, 2, 1, 4, 2, 4, 2, 2, 3, 0, 4, 2, 3, 4, 2, 2, 2, 2, 3, 4, 4, 4, 2, 2, 4, 3, 4, 3, 2, 2, 3] 
dagF15.txt 3_2x4.txt 0.23809523809523808 0.25 360.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4] 
dagF15.txt 3_2x4.txt 0.6103896103896104 1 116.33333333333333 [6, 6, 6, 5, 5, 6, 2, 2, 5, 6, 2, 2, 6, 6, 6, 0, 1, 6, 6, 2, 5, 3, 5, 2, 3, 3, 2, 2, 1, 1, 1, 5, 3, 3, 2, 7, 0, 5, 3, 0, 4, 4, 4, 1, 2, 0, 1, 0, 1, 4, 4, 4, 7, 3, 0, 4, 4, 0, 0, 4, 0, 1, 4, 7, 0, 4, 4, 0, 4, 6, 7, 7, 7, 4, 6] 
dagF15.txt 3_2x4.txt 0.3939393939393939 0.4 188.66666666666666 [6, 6, 6, 6, 2, 6, 2, 2, 2, 2, 6, 6, 6, 6, 6, 2, 4, 2, 6, 6, 2, 6, 6, 2, 2, 2, 2, 6, 6, 4, 4, 0, 2, 2, 2, 2, 4, 6, 2, 4, 0, 4, 0, 0, 2, 4, 4, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0] 
dagF15.txt 3_2x4.txt 0.4458874458874459 0.45 153.0 [6, 6, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 6, 6, 3, 4, 0, 6, 0, 0, 6, 0, 6, 3, 3, 3, 6, 0, 2, 4, 2, 3, 3, 3, 1, 4, 0, 3, 4, 1, 4, 1, 2, 6, 4, 2, 2, 2, 2, 2, 2, 1, 1, 4, 4, 1, 2, 2, 2, 4, 2, 4, 2, 4, 2, 2, 4, 2, 1, 2, 1, 1, 4, 1] 
dagF15.txt 3_2x4.txt 0.329004329004329 0.35 250.33333333333334 [0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 2, 0, 0, 4, 0, 4, 4, 4, 4, 2, 4, 2, 2, 0, 4, 4, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dagF15.txt 3_2x4.txt 0.2987012987012987 0.3 273.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 2, 4, 4, 4, 0, 4, 2, 0, 4, 2, 2, 2, 2, 4, 0, 2, 2, 4, 2, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2] 
dagF15.txt 5_4_3_2x2.txt 0.09956709956709957 0.1 406.6 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dagF15.txt 5_4_3_2x2.txt 0.1341991341991342 0.15 366.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0] 
