dagD4.txt 3_2x4.txt 0.0975609756097561 0.1 539.3333333333334 [2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2] 
dagD4.txt 3_2x4.txt 0.14146341463414633 0.15 493.6666666666667 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 2] 
dagD4.txt 3_2x4.txt 0.4975609756097561 0.5 126.0 [0, 2, 3, 2, 0, 2, 0, 0, 2, 1, 2, 3, 2, 2, 6, 0, 0, 5, 2, 1, 0, 3, 0, 0, 2, 4, 2, 1, 3, 6, 0, 2, 3, 4, 6, 3, 0, 1, 3, 5, 6, 2, 6, 5, 4, 0, 4, 4, 6, 1, 4, 6, 1, 6, 5, 4, 1, 6, 1, 3, 5, 6, 4, 4, 6] 
dagD4.txt 3_2x4.txt 0.2 0.2 420.3333333333333 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0] 
dagD4.txt 3_2x4.txt 0.23414634146341465 0.25 315.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2] 
dagD4.txt 3_2x4.txt 0.44878048780487806 0.45 141.33333333333334 [0, 6, 6, 0, 0, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 6, 6, 0, 4, 6, 0, 4, 6, 1, 0, 4, 1, 2, 4, 0, 4, 2, 2, 1, 4, 4, 4, 4, 2, 6, 6, 1, 1, 4, 2, 2, 2, 4, 1, 2, 4, 0, 1, 2, 4, 2, 4, 1, 4, 2, 2, 3, 2] 
dagD4.txt 3_2x4.txt 0.5463414634146342 0.55 114.33333333333333 [0, 6, 1, 6, 0, 1, 5, 6, 6, 0, 6, 1, 6, 6, 5, 0, 0, 1, 6, 0, 0, 2, 0, 0, 6, 2, 6, 2, 2, 4, 0, 6, 2, 4, 4, 2, 0, 3, 2, 3, 5, 1, 5, 1, 2, 0, 2, 4, 4, 3, 6, 4, 3, 6, 1, 4, 3, 4, 2, 2, 3, 4, 4, 4, 3] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.65 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.3463414634146341 0.35 210.66666666666666 [0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 4, 2, 2, 4, 4, 0, 2, 0, 0, 4, 2, 0, 0, 2, 0, 4, 2, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 4, 4] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.6 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.3902439024390244 0.4 161.33333333333334 [0, 6, 6, 6, 0, 6, 0, 0, 6, 0, 6, 0, 6, 6, 4, 0, 0, 6, 6, 0, 0, 2, 0, 0, 6, 2, 6, 2, 2, 4, 0, 6, 2, 4, 4, 2, 0, 2, 2, 2, 4, 6, 6, 6, 4, 0, 4, 4, 4, 2, 2, 4, 2, 6, 0, 4, 2, 4, 2, 4, 2, 4, 4, 4, 4] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.7 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.28780487804878047 0.3 283.3333333333333 [0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 4, 2, 0, 4, 0, 2, 0, 2, 2, 2, 2, 2, 2, 4, 0, 0, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.8 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.5951219512195122 1 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
