dagR28.txt 3_2x4.txt 0.09933774834437085 0.1 709.6666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagR28.txt 3_2x4.txt 0.1490066225165563 0.15 583.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 6, 6, 2, 2, 2, 6, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR28.txt 3_2x4.txt 0.19039735099337748 0.2 490.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 6, 6, 4, 4, 4, 4, 4, 6, 4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagR28.txt 3_2x4.txt 0.44867549668874174 0.9 295.3333333333333 [4, 4, 4, 6, 4, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 6, 6, 4, 6, 4, 4, 6, 4, 4, 6, 2, 4, 4, 6, 0, 6, 6, 4, 6, 6, 6, 4, 1, 6, 6, 6, 6, 6, 4, 6, 7, 1, 2, 6, 1, 6, 6, 4, 1, 2, 1, 0, 6, 6, 1, 5, 2, 1, 0, 0, 4, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 2, 1, 2, 0, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2, 2, 2, 2, 3, 1, 2, 2, 0, 0, 0, 2, 0, 2, 3, 2, 3, 2, 2, 3, 3, 3, 0, 3, 0, 2, 0, 3, 2, 0, 0, 3, 0, 2, 0, 3, 3, 0, 0, 0, 3, 3, 3, 3, 0, 7, 0, 5, 0, 7, 3, 0, 3, 2, 3, 5, 7, 0, 7, 5, 7, 7, 5, 7, 3, 6, 5, 5, 5, 7, 5, 5, 5, 6, 6, 4, 7, 5, 7, 5, 4, 6, 7, 7, 6, 5, 4, 7, 5, 6, 4, 7, 5, 4, 5, 5, 7, 7, 4, 5, 4, 7, 6, 5, 4] 
dagR28.txt 3_2x4.txt 0.4735099337748344 1 297.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 4, 2, 2, 0, 0, 2, 2, 0, 4, 2, 2, 2, 2, 2, 0, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 1, 7, 7, 4, 7, 7, 2, 2, 4, 2, 7, 4, 7, 4, 7, 4, 7, 4, 4, 7, 7, 7, 7, 4, 4, 4, 5, 7, 7, 7, 2, 7, 7, 0, 4, 7, 4, 4, 7, 5, 6, 4, 2, 7, 6, 2, 2, 4, 6, 7, 6, 4, 5, 7, 5, 5, 6, 6, 6, 5, 5, 6, 2, 6, 5, 5, 6, 6, 6, 6, 5, 5, 6, 6, 5, 6, 6, 3, 5, 5, 6, 3, 5, 6, 5, 3, 6, 6, 6, 6, 5, 1, 3, 6, 0, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 0, 1, 6, 3, 1, 1, 3, 6, 0, 1, 6, 3, 1, 4, 1, 1, 1, 1, 6, 3, 6, 1, 6, 1, 1, 1, 4, 1, 1, 1, 6, 4, 3, 1, 3] 
dagR28.txt 3_2x4.txt 0.24503311258278146 0.25 446.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 1, 3, 3, 4, 4, 2, 3, 1, 1, 4, 3, 3, 3, 3, 4, 1, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 5, 6, 6, 4, 5, 6, 6, 6, 6, 6, 6, 0, 6, 6, 5, 5, 0, 6, 6, 6, 6, 0, 0, 6, 0, 4, 6, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagR28.txt 5_4_3_2x2.txt 0.09933774834437085 0.1 447.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR28.txt 3_2x4.txt 0.4056291390728477 0.8 297.5 [4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 2, 2, 4, 4, 2, 4, 2, 4, 4, 2, 2, 2, 5, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 2, 4, 2, 2, 2, 5, 6, 2, 2, 4, 2, 2, 5, 2, 5, 5, 2, 4, 4, 6, 5, 5, 5, 6, 2, 5, 5, 2, 5, 5, 6, 5, 5, 5, 6, 6, 5, 5, 6, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 6, 6, 2, 6, 6, 6, 6, 5, 0, 0, 0, 6, 6, 7, 6, 0, 6, 0, 6, 0, 6, 7, 6, 0, 7, 7, 0, 6, 0, 7, 0, 0, 7, 0, 7, 7, 7, 0, 0, 6, 7, 0, 7, 0, 7, 7, 4, 0, 0, 7, 3, 0, 7, 0, 1, 7, 7, 0, 0, 7, 3, 3, 7, 3, 2, 1, 1, 1, 1, 0, 0, 3, 3, 3, 1, 1, 1, 1, 0, 0, 3, 3, 1, 3, 1, 3, 0, 1, 3, 0, 3, 1, 1, 1, 3, 3, 1, 1, 3, 6, 3, 3, 1, 1, 1, 3, 1, 0, 3, 3] 
dagR28.txt 3_2x4.txt 0.29635761589403975 0.3 377.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6, 0, 5, 0, 6, 0, 6, 0, 0, 6, 6, 5, 5, 0, 5, 6, 6, 0, 5, 6, 5, 4, 6, 0, 6, 5, 4, 5, 4, 4, 6, 5, 6, 6, 4, 5, 4, 5, 4, 5, 6, 4, 5, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 2, 6, 6, 4, 4, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 6, 2, 2, 6, 4, 6, 2, 2, 6, 2, 2, 2, 6, 2, 6, 2, 6, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 1, 3, 1] 
dagR28.txt 3_2x4.txt 0.34933774834437087 0.35 340.6666666666667 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 1, 6, 1, 1, 6, 1, 1, 6, 3, 1, 1, 6, 6, 1, 1, 6, 3, 1, 1, 1, 1, 1, 6, 1, 6, 3, 3, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 6, 4, 3, 3, 3, 0, 1, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 5, 2, 0, 2, 2, 6, 2, 2, 2, 5, 2, 0, 2, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 2, 4, 5, 2, 5, 7, 4, 2, 2, 2, 2, 4, 4, 2, 4, 6, 2, 4, 4, 4, 2, 2, 2, 4, 2, 7, 4, 4, 4, 2, 4, 4, 4, 4, 7, 4, 4, 2, 7, 7, 4, 2, 4, 7, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 4, 4, 4, 7, 4, 4, 4] 
