dagA0.txt 3_2x4.txt 0.08163265306122448 0.1 458.0 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 4, 0, 0] 
dagA0.txt 3_2x4.txt 0.24489795918367346 0.25 330.0 [0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0] 
dagA0.txt 3_2x4.txt 0.19727891156462585 0.2 369.3333333333333 [0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0] 
dagA0.txt 3_2x4.txt 0.4489795918367347 0.45 138.66666666666666 [2, 4, 0, 0, 2, 0, 6, 4, 6, 6, 0, 4, 2, 2, 4, 6, 2, 0, 6, 4, 4, 2, 6, 6, 6, 0, 0, 4, 0, 2, 0, 2, 6, 0, 4, 0, 2, 2, 2, 6, 4, 0, 4, 4, 2, 4, 4, 4, 0, 0] 
dagA0.txt 3_2x4.txt 0.54421768707483 0.55 95.33333333333333 [4, 4, 2, 2, 4, 5, 3, 1, 5, 0, 2, 4, 4, 7, 6, 3, 7, 2, 1, 6, 3, 4, 0, 1, 5, 2, 2, 4, 2, 4, 2, 7, 1, 0, 6, 0, 7, 3, 4, 3, 6, 2, 6, 1, 4, 6, 6, 6, 0, 2] 
dagA0.txt 3_2x4.txt 0.14965986394557823 0.15 420.6666666666667 [0, 0, 0, 0, 0, 0, 6, 0, 2, 4, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA0.txt 3_2x4.txt 0.4965986394557823 0.5 113.0 [0, 0, 2, 2, 0, 2, 1, 1, 3, 3, 2, 0, 0, 4, 0, 6, 4, 2, 3, 0, 1, 0, 3, 1, 3, 2, 2, 0, 2, 0, 2, 4, 1, 4, 6, 4, 4, 6, 0, 6, 6, 2, 1, 1, 6, 0, 6, 6, 4, 2] 
dagA0.txt 3_2x4.txt 0.2925170068027211 0.3 265.3333333333333 [0, 0, 2, 2, 0, 2, 4, 0, 2, 2, 2, 0, 0, 2, 0, 4, 0, 2, 2, 0, 4, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2] 
dagA0.txt 3_2x4.txt 0.3945578231292517 0.4 179.0 [2, 2, 0, 0, 2, 0, 6, 6, 0, 0, 0, 2, 2, 2, 4, 4, 2, 0, 0, 4, 6, 2, 0, 6, 6, 0, 0, 2, 0, 2, 0, 2, 6, 0, 4, 0, 2, 2, 2, 4, 4, 0, 4, 6, 2, 4, 4, 4, 6, 0] 
dagA0.txt 3_2x4.txt 0.6462585034013606 0.65 88.0 [1, 0, 1, 4, 0, 4, 3, 6, 1, 4, 2, 0, 1, 5, 7, 3, 5, 2, 0, 4, 6, 1, 0, 6, 6, 2, 1, 0, 7, 4, 2, 5, 6, 2, 7, 0, 5, 3, 0, 3, 7, 2, 7, 6, 3, 7, 2, 2, 4, 0] 
dagA0.txt 3_2x4.txt 0.3469387755102041 0.35 198.33333333333334 [0, 0, 2, 2, 0, 2, 4, 4, 2, 2, 2, 0, 0, 0, 0, 4, 0, 2, 4, 0, 4, 0, 2, 4, 2, 2, 2, 0, 2, 0, 2, 0, 4, 2, 4, 2, 0, 4, 0, 4, 4, 2, 0, 4, 4, 0, 0, 0, 2, 2] 
dagA0.txt 3_2x4.txt 0.6666666666666666 1 86.33333333333333 [2, 4, 5, 7, 4, 0, 2, 6, 2, 2, 3, 6, 4, 6, 7, 0, 6, 1, 3, 7, 2, 4, 4, 5, 2, 3, 2, 3, 0, 4, 1, 1, 5, 1, 7, 5, 6, 0, 4, 0, 7, 3, 6, 5, 0, 7, 6, 6, 4, 3] 
