dagC14.txt 3_2x4.txt 0.08522727272727272 0.1 602.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC14.txt 3_2x4.txt 0.10795454545454546 0.15 542.0 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagC14.txt 3_2x4.txt 0.5852272727272727 0.6 96.66666666666667 [1, 2, 2, 3, 1, 6, 6, 4, 4, 0, 4, 2, 7, 1, 7, 7, 1, 4, 0, 6, 2, 2, 3, 4, 7, 6, 2, 6, 1, 5, 0, 0, 4, 3, 4, 3, 5, 0, 1, 5, 6, 2, 0, 5, 2, 6, 0, 5, 5, 5, 5, 3, 6, 4, 7, 6, 3, 0, 0, 5] 
dagC14.txt 3_2x4.txt 0.19886363636363635 0.2 440.0 [0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0] 
dagC14.txt 3_2x4.txt 0.625 0.65 98.0 [7, 2, 2, 3, 7, 0, 0, 5, 2, 0, 1, 5, 1, 7, 2, 4, 7, 1, 6, 0, 0, 2, 6, 5, 2, 0, 6, 6, 7, 4, 3, 3, 5, 0, 2, 5, 4, 0, 7, 4, 1, 2, 3, 3, 0, 1, 4, 4, 4, 3, 4, 6, 0, 6, 2, 6, 3, 6, 4, 4] 
dagC14.txt 3_2x4.txt 0.26704545454545453 0.3 293.3333333333333 [0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 4, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 4, 0, 2, 2, 2, 2, 2] 
dagC14.txt 3_2x4.txt 0.24431818181818182 0.25 309.6666666666667 [2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2] 
dagC14.txt 3_2x4.txt 0.5454545454545454 0.55 111.0 [5, 2, 0, 4, 5, 4, 4, 2, 2, 4, 2, 2, 0, 4, 0, 0, 5, 2, 6, 4, 0, 7, 3, 2, 0, 6, 0, 3, 5, 6, 1, 1, 2, 4, 4, 3, 6, 1, 5, 6, 4, 0, 1, 1, 0, 2, 6, 6, 6, 1, 6, 3, 1, 4, 0, 3, 1, 3, 6, 6] 
dagC14.txt 3_2x4.txt 0.5 0.5 128.0 [3, 2, 0, 4, 3, 3, 1, 2, 2, 4, 2, 2, 0, 3, 0, 0, 3, 2, 6, 4, 2, 0, 1, 2, 0, 4, 0, 1, 3, 6, 4, 4, 2, 4, 2, 1, 6, 0, 3, 6, 4, 0, 4, 6, 2, 3, 6, 6, 6, 6, 6, 1, 4, 0, 0, 1, 4, 1, 6, 6] 
dagC14.txt 3_2x4.txt 0.6875 0.7 96.0 [1, 2, 5, 2, 1, 1, 3, 6, 6, 2, 6, 3, 4, 3, 4, 4, 1, 6, 2, 3, 3, 5, 2, 7, 4, 4, 5, 3, 1, 0, 7, 2, 6, 2, 6, 2, 5, 0, 1, 0, 7, 4, 0, 0, 3, 2, 4, 0, 5, 0, 0, 5, 0, 7, 4, 6, 0, 0, 6, 0] 
