dagN42.txt 3_2x4.txt 0.0970464135021097 0.1 695.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN42.txt 3_2x4.txt 0.14978902953586498 0.15 476.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 6, 6, 4, 6, 6, 6, 0, 4, 4, 6, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN42.txt 3_2x4.txt 0.1940928270042194 0.2 394.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 2, 4, 4, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 6, 6, 2, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagN42.txt 3_2x4.txt 0.2468354430379747 0.25 368.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 6, 0, 0, 1, 0, 0, 6, 2, 2, 2, 6, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 2, 2, 6, 2, 2, 2, 1, 2, 1, 1, 6, 6, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 4, 6, 6, 6, 4, 1, 4, 6, 4, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN42.txt 3_2x4.txt 0.4578059071729958 0.9 239.0 [6, 0, 0, 6, 0, 0, 6, 0, 6, 0, 4, 6, 0, 0, 0, 0, 6, 6, 0, 0, 0, 7, 6, 0, 0, 6, 0, 0, 0, 3, 6, 6, 0, 6, 6, 6, 4, 7, 0, 0, 7, 6, 3, 3, 3, 0, 0, 7, 6, 6, 3, 3, 3, 7, 0, 6, 3, 3, 7, 7, 7, 3, 7, 3, 3, 3, 5, 3, 5, 6, 7, 3, 3, 3, 5, 7, 6, 5, 7, 7, 5, 5, 2, 2, 7, 7, 5, 2, 5, 2, 2, 2, 5, 2, 2, 5, 2, 5, 4, 5, 2, 5, 2, 5, 2, 2, 5, 2, 2, 6, 4, 1, 6, 5, 4, 2, 4, 2, 4, 4, 2, 1, 2, 4, 4, 1, 4, 2, 4, 1, 4, 4, 1, 1, 1, 2, 2, 2, 4, 4, 4, 1, 1, 1, 4, 1, 1, 4, 4, 1, 2, 2, 1, 1, 4, 4, 1, 4, 4, 1] 
dagN42.txt 5_4_3_2x2.txt 0.0970464135021097 0.1 417.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagN42.txt 3_2x4.txt 0.48523206751054854 1 238.66666666666666 [1, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 2, 4, 1, 1, 1, 4, 1, 4, 4, 3, 1, 1, 4, 1, 4, 1, 1, 3, 0, 4, 2, 4, 1, 4, 1, 3, 0, 3, 1, 2, 1, 0, 3, 6, 3, 3, 0, 0, 3, 6, 0, 3, 0, 3, 0, 6, 0, 0, 4, 5, 3, 4, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 5, 6, 0, 3, 5, 0, 0, 5, 2, 5, 0, 3, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 0, 5, 5, 5, 2, 6, 5, 6, 6, 6, 6, 6, 5, 2, 6, 6, 2, 2, 6, 2, 6, 2, 6, 2, 2, 7, 2, 2, 2, 2, 2, 7, 2, 6, 2, 2, 2, 7, 7, 7, 6, 7, 7, 7, 7, 2, 7, 7, 7, 6, 4, 0, 2, 7, 7, 2, 2, 7, 0, 7, 4, 7, 7] 
dagN42.txt 5_4_3_2x2.txt 0.14978902953586498 0.15 317.6 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN42.txt 3_2x4.txt 0.4451476793248945 0.8 239.0 [7, 1, 1, 1, 6, 1, 7, 1, 1, 6, 7, 6, 1, 7, 1, 7, 7, 1, 0, 1, 0, 1, 7, 7, 1, 7, 1, 2, 0, 0, 7, 6, 7, 0, 0, 1, 5, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 7, 2, 2, 3, 0, 0, 0, 2, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 3, 2, 2, 3, 2, 2, 3, 5, 3, 3, 0, 3, 4, 2, 2, 5, 3, 4, 3, 2, 3, 3, 5, 5, 3, 2, 5, 3, 4, 5, 3, 4, 5, 5, 5, 6, 3, 5, 4, 6, 6, 6, 5, 6, 5, 6, 4, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 6, 4, 4, 6, 4, 6, 4] 
dagN42.txt 5_4_3_2x2.txt 0.19831223628691982 0.2 254.8 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 4, 4, 4, 1, 1, 1, 4, 1, 1, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 2, 4, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 5, 2, 2, 2, 2, 2, 5, 5, 2, 5, 2, 5, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagN42.txt 3_2x4.txt 0.29957805907172996 0.3 284.0 [5, 6, 5, 6, 6, 6, 6, 6, 5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 0, 5, 5, 6, 5, 6, 6, 5, 0, 0, 6, 5, 6, 5, 6, 5, 0, 0, 3, 0, 5, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 3, 3, 3, 5, 0, 0, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 4, 4, 2, 1, 4, 1, 4, 2, 4, 2, 1, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 1, 1, 4, 1, 4, 1, 4, 4, 4, 1, 4, 1, 1, 4, 1, 1, 4, 4, 1, 1, 4, 1, 4, 4] 
dagN42.txt 3_2x4.txt 0.45569620253164556 0.7 239.0 [5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 7, 4, 6, 4, 5, 4, 4, 4, 6, 3, 7, 4, 2, 4, 7, 7, 7, 7, 7, 4, 4, 7, 7, 3, 7, 3, 7, 6, 7, 6, 3, 3, 3, 7, 7, 7, 6, 6, 6, 6, 6, 1, 3, 7, 7, 3, 6, 3, 6, 6, 3, 3, 6, 6, 1, 6, 3, 3, 6, 1, 6, 1, 1, 3, 6, 6, 6, 6, 3, 1, 1, 6, 1, 1, 6, 1, 0, 6, 1, 0, 1, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 1, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0] 
dagN42.txt 3_2x4.txt 0.5147679324894515 0.65 237.66666666666666 [6, 6, 4, 6, 4, 4, 6, 4, 4, 4, 7, 6, 4, 4, 6, 6, 4, 6, 4, 4, 6, 0, 6, 4, 4, 4, 6, 0, 4, 0, 7, 4, 4, 6, 4, 6, 7, 0, 6, 4, 7, 7, 4, 2, 0, 6, 6, 7, 0, 6, 0, 0, 0, 5, 6, 0, 4, 7, 0, 6, 0, 4, 6, 0, 0, 0, 1, 0, 1, 0, 0, 6, 0, 0, 1, 0, 0, 0, 5, 0, 0, 1, 0, 1, 5, 0, 0, 0, 1, 3, 6, 3, 3, 1, 1, 7, 1, 0, 5, 1, 3, 0, 1, 3, 1, 3, 7, 1, 1, 3, 3, 5, 1, 3, 2, 3, 2, 3, 2, 7, 3, 5, 5, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 6, 5, 2, 3, 3, 2, 2, 2, 2, 2, 5, 2, 5, 2, 2, 2, 5, 2, 2, 5, 2, 2, 3, 2, 2, 2, 5] 
dagN42.txt 3_2x4.txt 0.39451476793248946 0.4 253.5 [1, 1, 1, 4, 4, 4, 4, 4, 1, 1, 4, 1, 4, 1, 4, 2, 4, 1, 4, 4, 5, 1, 1, 4, 1, 4, 4, 1, 5, 1, 4, 1, 4, 1, 4, 1, 5, 2, 2, 1, 4, 4, 5, 5, 5, 5, 5, 2, 1, 5, 5, 2, 5, 2, 2, 2, 5, 2, 2, 2, 5, 5, 2, 5, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 6, 2, 2, 3, 3, 2, 2, 3, 6, 6, 2, 3, 6, 6, 6, 3, 6, 7, 7, 7, 6, 7, 3, 6, 6, 3, 6, 6, 6, 6, 7, 7, 7, 7, 7, 6, 0, 6, 7, 6, 0, 7, 0, 6, 0, 7, 3, 6, 3, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 0, 4, 0, 3, 0, 3, 0, 0, 3, 0, 6, 0, 3, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3] 
dagN42.txt 3_2x4.txt 0.4810126582278481 0.6 237.0 [6, 0, 0, 4, 0, 0, 6, 0, 6, 0, 6, 6, 0, 6, 0, 4, 6, 6, 0, 0, 4, 4, 4, 0, 0, 6, 0, 4, 4, 7, 6, 6, 0, 4, 6, 6, 6, 0, 0, 6, 6, 4, 7, 7, 0, 4, 0, 4, 4, 4, 0, 0, 7, 6, 0, 7, 0, 7, 0, 4, 3, 4, 0, 7, 7, 7, 7, 7, 7, 2, 0, 0, 0, 0, 2, 3, 7, 7, 3, 0, 7, 3, 3, 2, 3, 7, 3, 2, 2, 3, 3, 3, 2, 2, 2, 4, 3, 3, 4, 3, 3, 3, 2, 2, 2, 5, 6, 2, 2, 3, 5, 5, 4, 5, 2, 2, 1, 2, 1, 6, 5, 5, 5, 2, 1, 1, 1, 2, 2, 5, 1, 1, 5, 1, 5, 2, 5, 2, 1, 2, 1, 5, 1, 5, 1, 5, 1, 2, 2, 1, 2, 5, 1, 1, 5, 2, 1, 2, 1, 1] 
