dagC32.txt 3_2x4.txt 0.08465608465608465 0.1 523.6666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 2] 
dagC32.txt 3_2x4.txt 0.14814814814814814 0.15 449.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 4, 2, 2, 2, 2] 
dagC32.txt 3_2x4.txt 0.6455026455026455 0.65 95.5 [1, 1, 1, 1, 6, 6, 0, 3, 4, 5, 5, 6, 4, 6, 0, 6, 6, 2, 6, 3, 1, 1, 2, 5, 0, 2, 5, 5, 0, 4, 5, 2, 7, 0, 7, 1, 7, 2, 3, 6, 4, 4, 2, 3, 0, 2, 1, 7, 4, 0, 5, 2, 7, 5, 2, 3, 4, 0, 2, 2] 
dagC32.txt 3_2x4.txt 0.6455026455026455 0.7 94.0 [0, 5, 4, 1, 4, 2, 3, 6, 5, 3, 6, 4, 0, 0, 0, 3, 4, 6, 4, 7, 0, 4, 2, 1, 3, 2, 1, 0, 4, 0, 1, 6, 2, 0, 3, 5, 7, 1, 0, 0, 2, 7, 6, 6, 4, 1, 1, 2, 0, 5, 1, 2, 2, 1, 1, 7, 6, 5, 6, 2] 
dagC32.txt 3_2x4.txt 0.24338624338624337 0.25 299.3333333333333 [0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0] 
dagC32.txt 3_2x4.txt 0.5978835978835979 0.6 103.0 [6, 6, 6, 6, 2, 2, 0, 5, 2, 1, 1, 7, 3, 2, 1, 2, 2, 5, 7, 5, 6, 6, 0, 2, 0, 0, 2, 1, 3, 3, 2, 4, 0, 1, 0, 6, 7, 4, 1, 1, 2, 3, 0, 5, 0, 6, 6, 7, 4, 4, 4, 0, 7, 2, 4, 5, 3, 4, 4, 0] 
dagC32.txt 3_2x4.txt 0.19047619047619047 0.2 406.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2] 
dagC32.txt 3_2x4.txt 0.291005291005291 0.3 292.3333333333333 [2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 2] 
dagC32.txt 3_2x4.txt 0.4973544973544973 0.5 137.0 [2, 2, 2, 2, 1, 0, 6, 1, 0, 0, 0, 6, 2, 0, 0, 0, 1, 1, 6, 1, 2, 2, 2, 0, 4, 4, 0, 0, 2, 3, 0, 3, 4, 0, 6, 2, 6, 4, 0, 0, 2, 2, 3, 1, 4, 0, 2, 6, 3, 4, 4, 4, 6, 0, 4, 1, 3, 4, 3, 3] 
dagC32.txt 3_2x4.txt 0.7301587301587301 0.8 93.0 [2, 1, 1, 6, 4, 0, 4, 0, 7, 5, 7, 4, 2, 2, 0, 6, 4, 6, 0, 1, 2, 1, 1, 0, 3, 3, 0, 5, 2, 2, 4, 6, 5, 2, 4, 6, 4, 0, 5, 5, 4, 7, 6, 7, 5, 2, 2, 3, 6, 0, 0, 3, 3, 0, 0, 1, 2, 0, 6, 3] 
