dagF48.txt 3_2x4.txt 0.09417040358744394 0.1 644.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF48.txt 3_2x4.txt 0.14798206278026907 0.15 397.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF48.txt 3_2x4.txt 0.5426008968609866 0.55 115.5 [4, 4, 4, 4, 4, 7, 4, 1, 4, 6, 1, 7, 7, 4, 0, 4, 4, 4, 6, 4, 6, 1, 0, 1, 6, 1, 6, 7, 5, 0, 1, 6, 7, 6, 3, 5, 0, 0, 5, 7, 0, 2, 6, 3, 5, 5, 3, 6, 0, 5, 2, 3, 0, 3, 0, 5, 2, 4, 2, 3, 2, 3, 0, 2, 5, 0, 3, 2, 2, 2, 5, 3, 2, 2, 3] 
dagF48.txt 3_2x4.txt 0.5829596412556054 0.6 112.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 6, 7, 2, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 0, 2, 1, 0, 4, 4, 0, 1, 4, 3, 0, 1, 0, 0, 5, 2, 4, 0, 5, 1, 5, 2, 3, 0, 3, 4, 1, 5, 1, 1, 3, 3, 0, 5, 5, 1, 3, 5, 1, 5, 1, 3, 5] 
dagF48.txt 3_2x4.txt 0.5829596412556054 0.65 112.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 6, 7, 2, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 0, 2, 1, 0, 4, 4, 0, 1, 4, 3, 0, 1, 0, 0, 5, 2, 4, 0, 5, 1, 5, 2, 3, 0, 3, 4, 1, 5, 1, 1, 3, 3, 0, 5, 5, 1, 3, 5, 1, 5, 1, 3, 5] 
dagF48.txt 3_2x4.txt 0.6457399103139013 0.8 111.0 [7, 6, 6, 7, 7, 0, 7, 6, 7, 6, 4, 0, 4, 6, 4, 7, 7, 7, 6, 6, 4, 0, 0, 4, 4, 6, 4, 0, 5, 4, 2, 3, 0, 1, 3, 5, 0, 4, 5, 0, 0, 1, 2, 5, 4, 5, 5, 1, 6, 2, 3, 5, 0, 2, 2, 2, 1, 7, 2, 5, 3, 3, 2, 1, 2, 3, 5, 1, 2, 3, 3, 5, 3, 1, 1] 
dagF48.txt 3_2x4.txt 0.19730941704035873 0.2 339.6666666666667 [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF48.txt 3_2x4.txt 0.49327354260089684 0.5 119.66666666666667 [6, 4, 4, 0, 0, 0, 0, 6, 0, 6, 4, 0, 0, 4, 5, 0, 0, 0, 4, 4, 4, 0, 5, 4, 6, 6, 6, 4, 2, 0, 6, 2, 0, 2, 7, 2, 5, 5, 2, 0, 5, 3, 6, 7, 2, 2, 7, 2, 2, 2, 1, 7, 5, 7, 3, 2, 3, 5, 1, 7, 1, 1, 3, 3, 2, 1, 7, 1, 3, 1, 1, 7, 1, 3, 7] 
dagF48.txt 3_2x4.txt 0.242152466367713 0.25 319.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 4, 0, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 2, 4, 2, 6, 4, 6, 2, 4, 4, 2, 2, 4, 6, 4, 2, 2, 2, 6, 4, 4] 
dagF48.txt 3_2x4.txt 0.29596412556053814 0.3 241.0 [0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 4, 0, 0, 0, 2, 4, 4, 0, 0, 0, 4, 2, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4] 
