dagA7.txt 3_2x4.txt 0.08843537414965986 0.1 423.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 2, 0, 6, 2, 4, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 2] 
dagA7.txt 3_2x4.txt 0.5918367346938775 0.6 78.0 [4, 3, 2, 6, 6, 2, 1, 6, 7, 4, 0, 4, 2, 1, 7, 6, 4, 3, 0, 0, 2, 4, 6, 4, 3, 7, 3, 0, 6, 4, 2, 0, 6, 6, 7, 1, 4, 5, 0, 7, 3, 5, 4, 0, 4, 2, 1, 5, 2, 5] 
dagA7.txt 3_2x4.txt 0.54421768707483 0.55 84.0 [0, 3, 2, 4, 1, 4, 1, 2, 2, 0, 5, 0, 2, 2, 6, 4, 0, 3, 5, 6, 1, 0, 4, 0, 3, 6, 3, 0, 4, 0, 2, 5, 1, 4, 6, 2, 0, 7, 5, 6, 3, 7, 0, 5, 0, 2, 1, 7, 2, 7] 
dagA7.txt 3_2x4.txt 0.6666666666666666 0.7 78.33333333333333 [4, 1, 4, 4, 3, 4, 2, 2, 0, 0, 7, 0, 6, 2, 5, 2, 0, 1, 3, 5, 1, 0, 4, 0, 6, 7, 3, 3, 6, 0, 2, 6, 2, 7, 0, 4, 1, 5, 3, 6, 1, 6, 0, 6, 0, 2, 4, 6, 0, 5] 
dagA7.txt 3_2x4.txt 0.19727891156462585 0.2 347.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 6, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 6, 2, 0, 4] 
dagA7.txt 3_2x4.txt 0.1292517006802721 0.15 391.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 0, 6, 6, 0, 6, 4, 0, 6, 6, 6, 6, 0, 0, 6, 6] 
dagA7.txt 3_2x4.txt 0.23809523809523808 0.25 248.66666666666666 [2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2] 
dagA7.txt 3_2x4.txt 0.3469387755102041 0.35 176.66666666666666 [2, 2, 0, 0, 0, 4, 0, 0, 2, 2, 4, 2, 0, 0, 2, 0, 2, 2, 4, 4, 0, 2, 0, 2, 2, 2, 2, 2, 4, 2, 0, 4, 0, 4, 2, 0, 2, 4, 4, 2, 0, 4, 2, 4, 2, 0, 0, 4, 0, 4] 
dagA7.txt 3_2x4.txt 0.2925170068027211 0.3 219.66666666666666 [0, 0, 2, 2, 4, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 4, 4, 2, 0, 2, 0, 0, 0, 0, 4, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 4, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0] 
dagA7.txt 3_2x4.txt 0.4489795918367347 0.45 129.0 [2, 0, 6, 0, 0, 4, 0, 0, 4, 2, 6, 2, 4, 4, 2, 0, 4, 0, 6, 4, 0, 2, 6, 2, 0, 2, 6, 2, 6, 2, 6, 4, 0, 6, 2, 6, 6, 2, 6, 4, 0, 4, 2, 4, 2, 6, 6, 4, 4, 2] 
dagA7.txt 3_2x4.txt 0.4965986394557823 0.5 104.5 [2, 1, 0, 0, 6, 6, 6, 0, 2, 2, 4, 2, 0, 0, 2, 6, 4, 1, 4, 4, 0, 2, 6, 2, 1, 3, 1, 4, 6, 2, 0, 4, 6, 6, 2, 1, 2, 3, 4, 2, 1, 3, 2, 4, 2, 0, 1, 3, 0, 3] 
dagA7.txt 3_2x4.txt 0.6394557823129252 0.65 79.0 [1, 2, 5, 6, 0, 5, 4, 4, 2, 3, 7, 1, 4, 4, 2, 4, 3, 2, 7, 2, 0, 1, 5, 1, 4, 3, 2, 3, 5, 1, 7, 3, 0, 5, 6, 0, 1, 6, 7, 2, 0, 6, 1, 3, 2, 0, 0, 6, 0, 6] 
dagA7.txt 3_2x4.txt 0.3945578231292517 0.4 147.0 [0, 4, 2, 2, 4, 2, 4, 2, 0, 0, 6, 0, 2, 2, 0, 4, 0, 4, 6, 0, 4, 0, 2, 0, 4, 0, 4, 0, 2, 0, 2, 6, 4, 2, 0, 2, 0, 6, 6, 0, 4, 6, 0, 6, 0, 2, 4, 6, 2, 6] 
dagA7.txt 3_2x4.txt 0.6598639455782312 1 78.5 [6, 4, 4, 6, 2, 5, 7, 2, 4, 1, 0, 0, 2, 6, 4, 7, 0, 6, 0, 3, 2, 1, 2, 1, 4, 1, 4, 0, 7, 0, 4, 3, 7, 2, 4, 7, 0, 5, 0, 5, 6, 5, 1, 3, 0, 2, 7, 3, 2, 3] 
dagA7.txt 3_2x4.txt 0.6326530612244898 0.9 79.0 [2, 2, 3, 6, 0, 3, 4, 6, 1, 5, 7, 2, 6, 6, 1, 6, 5, 2, 7, 1, 0, 2, 3, 2, 6, 5, 2, 5, 3, 5, 7, 4, 0, 3, 1, 0, 2, 4, 7, 1, 0, 4, 2, 4, 5, 0, 0, 4, 0, 4] 
