dagL38.txt 3_2x4.txt 0.09692671394799054 0.1 697.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 0, 0, 2, 4, 2, 0, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL38.txt 3_2x4.txt 0.14657210401891252 0.15 594.3333333333334 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL38.txt 3_2x4.txt 0.1938534278959811 0.2 480.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 4, 4, 2, 4, 4, 2, 2, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0] 
dagL38.txt 3_2x4.txt 0.508274231678487 0.9 219.5 [1, 3, 3, 3, 3, 1, 0, 3, 1, 3, 1, 3, 3, 3, 0, 1, 3, 1, 0, 1, 3, 1, 3, 1, 3, 0, 1, 0, 0, 1, 1, 3, 1, 3, 6, 3, 1, 6, 7, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 7, 4, 7, 6, 6, 6, 6, 7, 7, 7, 4, 4, 6, 7, 4, 7, 7, 7, 4, 2, 4, 2, 2, 2, 7, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 4, 2, 5, 0, 6, 5, 2, 5, 4, 2, 4, 0, 4, 0, 5, 4, 5, 5, 2, 4, 5, 2, 0, 4, 5, 0, 4, 0, 4, 5, 0, 4, 2, 4, 0, 0, 0, 0, 4, 5, 4, 2, 0, 5, 5, 5, 0, 5, 0, 0, 5] 
dagL38.txt 3_2x4.txt 0.5059101654846335 1 219.5 [4, 7, 7, 7, 7, 7, 1, 7, 6, 6, 1, 7, 7, 7, 1, 1, 4, 7, 6, 1, 4, 4, 7, 1, 7, 1, 1, 1, 5, 1, 1, 7, 1, 7, 1, 7, 1, 3, 3, 3, 5, 1, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 0, 2, 0, 3, 5, 2, 5, 6, 5, 0, 2, 2, 5, 2, 5, 2, 2, 4, 5, 6, 2, 2, 2, 6, 6, 2, 2, 2, 2, 4, 2, 2, 4, 2, 4, 2, 2, 6, 4, 6, 4, 6, 6, 4, 4, 0, 4, 6, 4, 0, 4, 4, 6, 0, 6, 4, 0, 0, 0, 6, 0, 4, 0, 6, 4, 4, 6, 0, 4, 4, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0] 
dagL38.txt 3_2x4.txt 0.48226950354609927 0.8 219.5 [1, 3, 0, 3, 1, 3, 1, 1, 5, 3, 1, 1, 3, 3, 1, 7, 3, 3, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 3, 3, 1, 1, 3, 4, 1, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 6, 4, 6, 5, 5, 6, 6, 2, 7, 6, 7, 0, 7, 6, 6, 6, 0, 3, 7, 6, 7, 7, 6, 6, 0, 7, 0, 2, 4, 7, 0, 6, 2, 0, 6, 2, 6, 6, 0, 0, 0, 7, 7, 0, 0, 2, 2, 0, 2, 6, 0, 2, 2, 2, 6, 0, 2, 0, 6, 7, 2, 6, 0, 0, 0, 7, 6, 2, 2, 2, 6, 2, 2, 2, 2] 
dagL38.txt 5_4_3_2x2.txt 0.09929078014184398 0.1 424.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagL38.txt 3_2x4.txt 0.5319148936170213 0.65 220.33333333333334 [3, 3, 3, 3, 0, 1, 1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 1, 0, 1, 3, 0, 0, 1, 3, 3, 1, 0, 1, 4, 0, 3, 0, 3, 0, 2, 1, 0, 4, 0, 0, 2, 3, 2, 0, 4, 0, 2, 0, 4, 0, 2, 0, 4, 0, 2, 2, 0, 0, 4, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0, 2, 6, 2, 6, 6, 6, 0, 7, 6, 6, 0, 0, 2, 6, 2, 7, 6, 5, 6, 5, 6, 4, 7, 4, 7, 4, 6, 5, 7, 6, 4, 5, 5, 6, 6, 6, 5, 4, 6, 4, 6, 7, 4, 6, 4, 5, 7, 4, 5, 7, 5, 4, 6, 7, 4, 5, 6, 5, 4, 6, 7, 7, 5, 7, 5, 4, 7, 7] 
dagL38.txt 3_2x4.txt 0.5271867612293144 0.7 219.66666666666666 [3, 2, 3, 0, 3, 3, 3, 3, 2, 2, 0, 0, 3, 0, 0, 6, 0, 3, 2, 0, 0, 3, 0, 0, 3, 0, 6, 3, 0, 6, 3, 0, 3, 0, 4, 0, 6, 0, 6, 4, 6, 4, 3, 6, 6, 4, 6, 6, 0, 4, 4, 4, 6, 6, 4, 6, 4, 4, 6, 4, 6, 6, 4, 4, 5, 4, 6, 4, 6, 4, 0, 4, 6, 1, 5, 0, 7, 0, 6, 4, 1, 1, 7, 5, 4, 1, 0, 4, 1, 2, 0, 2, 5, 7, 5, 2, 5, 4, 0, 5, 5, 1, 1, 2, 2, 7, 5, 5, 2, 2, 0, 2, 1, 7, 5, 1, 2, 7, 7, 1, 2, 1, 7, 5, 2, 2, 1, 2, 2, 1, 4, 5, 7, 7, 7, 5, 7, 2, 2, 7] 
dagL38.txt 3_2x4.txt 0.24822695035460993 0.25 361.6666666666667 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 0, 2, 4, 4, 2, 0, 0, 0, 0, 4, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0] 
