dagG20.txt 3_2x4.txt 0.09387755102040816 0.1 646.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 4, 2] 
dagG20.txt 3_2x4.txt 0.1469387755102041 0.15 399.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG20.txt 3_2x4.txt 0.19183673469387755 0.2 341.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 6, 6, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0] 
dagG20.txt 3_2x4.txt 0.6693877551020408 0.7 121.33333333333333 [3, 7, 3, 2, 7, 3, 2, 3, 2, 2, 2, 1, 2, 2, 2, 6, 2, 1, 2, 2, 6, 4, 3, 2, 5, 1, 3, 3, 3, 2, 6, 4, 0, 4, 0, 2, 4, 0, 4, 5, 1, 0, 1, 1, 5, 7, 0, 4, 0, 6, 0, 0, 0, 6, 0, 4, 2, 0, 4, 1, 0, 4, 7, 0, 1, 5, 6, 0, 6, 6, 7, 0, 1, 5, 4, 0, 0, 0, 4, 6] 
dagG20.txt 3_2x4.txt 0.5469387755102041 0.55 128.33333333333334 [3, 7, 1, 1, 2, 0, 0, 0, 1, 7, 0, 1, 0, 1, 0, 6, 0, 1, 0, 1, 3, 0, 1, 0, 7, 3, 0, 0, 6, 0, 5, 4, 4, 2, 3, 0, 6, 2, 2, 0, 1, 2, 3, 3, 3, 5, 2, 2, 6, 5, 2, 2, 4, 2, 6, 4, 6, 2, 6, 4, 2, 2, 6, 2, 3, 6, 4, 2, 5, 2, 5, 2, 6, 6, 4, 4, 4, 6, 5, 4] 
dagG20.txt 3_2x4.txt 0.563265306122449 0.65 122.0 [2, 0, 2, 0, 0, 0, 2, 2, 2, 6, 2, 0, 2, 0, 3, 0, 2, 2, 2, 0, 3, 2, 6, 6, 0, 0, 2, 2, 4, 6, 2, 4, 1, 3, 7, 3, 7, 7, 3, 6, 0, 7, 7, 1, 5, 5, 7, 3, 4, 6, 5, 1, 4, 7, 5, 4, 3, 7, 4, 4, 5, 3, 6, 1, 1, 5, 1, 7, 6, 1, 3, 5, 4, 5, 4, 4, 1, 4, 6, 7] 
dagG20.txt 3_2x4.txt 0.5591836734693878 0.6 124.0 [2, 6, 6, 1, 0, 5, 5, 5, 1, 5, 6, 1, 6, 6, 5, 1, 5, 1, 6, 1, 0, 5, 0, 5, 6, 1, 6, 6, 4, 6, 0, 2, 2, 2, 3, 6, 2, 3, 4, 5, 1, 7, 3, 0, 0, 6, 3, 3, 4, 0, 2, 7, 2, 3, 4, 2, 2, 3, 4, 2, 4, 3, 4, 7, 3, 4, 7, 7, 0, 7, 4, 7, 2, 4, 7, 2, 7, 4, 0, 3] 
dagG20.txt 3_2x4.txt 0.49795918367346936 0.5 136.5 [4, 0, 0, 1, 0, 0, 4, 0, 1, 4, 4, 1, 4, 0, 4, 5, 0, 1, 4, 1, 5, 4, 5, 4, 0, 1, 0, 0, 2, 4, 5, 7, 7, 7, 6, 4, 7, 6, 2, 4, 1, 2, 6, 6, 1, 2, 6, 6, 2, 5, 3, 3, 7, 6, 2, 7, 2, 6, 2, 7, 2, 6, 2, 3, 6, 2, 3, 3, 5, 3, 6, 3, 7, 2, 3, 7, 3, 2, 6, 6] 
dagG20.txt 3_2x4.txt 0.4489795918367347 0.45 153.33333333333334 [0, 4, 0, 1, 1, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 4, 4, 1, 0, 0, 2, 4, 0, 3, 3, 2, 6, 0, 2, 6, 2, 4, 1, 2, 6, 6, 1, 6, 6, 6, 2, 4, 2, 4, 3, 6, 2, 3, 2, 6, 2, 3, 2, 6, 2, 4, 6, 2, 3, 2, 4, 4, 6, 2, 3, 2, 3, 3, 4, 2, 6, 6] 
dagG20.txt 3_2x4.txt 0.4 0.4 173.0 [0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 0, 2, 6, 6, 0, 0, 0, 4, 2, 0, 0, 0, 6, 6, 6, 6, 0, 6, 4, 4, 4, 2, 2, 4, 2, 2, 2, 0, 2, 2, 4, 6, 2, 2, 4, 6, 1, 2, 1, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 4, 1, 4, 2, 1, 2, 1, 1, 6, 2, 2, 2, 1, 4, 1, 4, 1, 6] 
