dagG33.txt 3_2x4.txt True 0.19262295081967212 0.25 1148.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagG33.txt 3_2x4.txt True 0.19262295081967212 0.3 1148.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagG33.txt 3_2x4.txt True 0.3401639344262295 0.35 822.0 [2, 6, 6, 3, 6, 0, 6, 3, 1, 6, 1, 6, 1, 2, 6, 3, 4, 2, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 0, 1, 6, 6, 4, 3, 6, 6, 6, 6, 6, 6, 4, 6, 6, 7, 7, 6, 6, 0, 7, 7, 7, 7, 7, 6, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG33.txt 3_2x4.txt True 0.3401639344262295 0.4 822.0 [2, 6, 6, 3, 6, 0, 6, 3, 1, 6, 1, 6, 1, 2, 6, 3, 4, 2, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 0, 1, 6, 6, 4, 3, 6, 6, 6, 6, 6, 6, 4, 6, 6, 7, 7, 6, 6, 0, 7, 7, 7, 7, 7, 6, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG33.txt 3_2x4.txt True 0.4385245901639344 0.45 515.0 [1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 3, 0, 3, 1, 2, 2, 3, 3, 3, 2, 4, 0, 1, 2, 2, 1, 5, 3, 1, 4, 3, 2, 0, 3, 2, 6, 6, 5, 2, 4, 6, 7, 6, 6, 6, 4, 5, 5, 6, 5, 6, 6, 6, 7, 6, 5, 5, 7, 6, 5, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7] 
dagG33.txt 3_2x4.txt True 0.4959016393442623 0.5 358.0 [1, 0, 1, 0, 0, 3, 1, 1, 2, 0, 1, 0, 2, 1, 0, 1, 3, 1, 2, 0, 2, 1, 3, 3, 2, 2, 2, 3, 5, 1, 0, 3, 3, 1, 5, 2, 0, 0, 2, 3, 0, 2, 3, 7, 5, 2, 3, 5, 4, 7, 7, 7, 5, 5, 5, 4, 7, 4, 5, 7, 4, 6, 7, 5, 5, 6, 4, 4, 7, 6, 4, 6, 6, 6, 7, 6, 6, 5, 4, 6] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.55 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.6 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.65 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.7 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.75 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.8 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.85 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.9 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 0.95 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 3_2x4.txt True 0.5491803278688525 1 352.0 [4, 4, 4, 5, 4, 7, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 5, 7, 6, 5, 6, 0, 7, 7, 6, 6, 7, 7, 5, 5, 1, 5, 5, 5, 1, 6, 1, 5, 7, 7, 5, 6, 7, 2, 0, 7, 2, 0, 0, 3, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 0, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3] 
dagG33.txt 100_1x1.txt True 0.1598360655737705 0.25 1137.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.1598360655737705 0.3 1137.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.1598360655737705 0.35 1137.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.1598360655737705 0.4 1137.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.1598360655737705 0.45 1137.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
