dagA22.txt 3_2x4.txt True 0.0472972972972973 0.07 317.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA22.txt 3_2x4.txt True 0.0472972972972973 0.1 317.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA22.txt 3_2x4.txt True 0.0472972972972973 0.15 317.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA22.txt 3_2x4.txt True 0.12837837837837837 0.2 281.25 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 5, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 5, 1, 1, 1, 1, 6, 1, 0, 1] 
dagA22.txt 3_2x4.txt True 0.16891891891891891 0.3 274.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 6, 1, 5, 5, 5, 5, 6, 3, 1, 3] 
dagA22.txt 3_2x4.txt True 0.16891891891891891 0.4 274.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 6, 1, 5, 5, 5, 5, 6, 3, 1, 3] 
dagA22.txt 3_2x4.txt True 0.16891891891891891 0.5 274.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 6, 1, 5, 5, 5, 5, 6, 3, 1, 3] 
dagA22.txt 3_2x4.txt True 0.5135135135135135 0.6 117.0 [2, 7, 5, 7, 3, 5, 3, 1, 1, 1, 3, 7, 1, 1, 5, 3, 1, 5, 2, 3, 1, 7, 7, 7, 1, 0, 1, 1, 5, 3, 5, 5, 1, 5, 5, 3, 7, 3, 1, 1, 5, 0, 3, 1, 3, 7, 2, 5, 7, 1] 
dagA22.txt 3_2x4.txt True 0.5540540540540541 0.7 117.25 [2, 0, 3, 7, 7, 7, 1, 1, 7, 4, 7, 7, 3, 3, 3, 7, 3, 7, 0, 3, 1, 7, 2, 7, 5, 6, 4, 7, 3, 7, 3, 7, 5, 3, 3, 1, 0, 7, 7, 4, 3, 6, 7, 1, 1, 7, 3, 3, 2, 3] 
dagA22.txt 3_2x4.txt True 0.6824324324324325 1 83.75 [3, 5, 1, 7, 7, 1, 3, 3, 5, 2, 7, 3, 5, 7, 6, 3, 7, 1, 1, 4, 3, 3, 5, 7, 5, 5, 1, 3, 1, 0, 6, 5, 5, 1, 7, 5, 0, 7, 3, 1, 7, 1, 3, 5, 3, 7, 4, 1, 2, 1] 
