dagB4.txt 3_2x4.txt True 0.037037037037037035 0.07 320.5 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagB4.txt 3_2x4.txt True 0.037037037037037035 0.1 320.5 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagB4.txt 3_2x4.txt True 0.1111111111111111 0.15 293.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 2, 7, 1, 1, 1, 1, 1, 2, 7, 2] 
dagB4.txt 3_2x4.txt True 0.1728395061728395 0.2 279.5 [5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 7, 5, 5, 5, 5, 6, 1, 5, 5, 5, 5, 3, 7, 5, 7] 
dagB4.txt 3_2x4.txt True 0.1728395061728395 0.3 279.5 [5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 7, 5, 5, 5, 5, 6, 1, 5, 5, 5, 5, 3, 7, 5, 7] 
dagB4.txt 3_2x4.txt True 0.1728395061728395 0.4 279.5 [5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 7, 5, 5, 5, 5, 6, 1, 5, 5, 5, 5, 3, 7, 5, 7] 
dagB4.txt 3_2x4.txt True 0.1728395061728395 0.5 279.5 [5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 7, 5, 5, 5, 5, 6, 1, 5, 5, 5, 5, 3, 7, 5, 7] 
dagB4.txt 3_2x4.txt True 0.49382716049382713 0.6 110.25 [3, 3, 1, 7, 1, 3, 3, 5, 1, 1, 5, 5, 3, 3, 1, 7, 3, 5, 1, 1, 1, 7, 3, 5, 7, 5, 3, 3, 3, 5, 1, 5, 3, 7, 1, 3, 3, 7, 3, 3, 5, 7, 7, 5, 5, 5, 3, 7, 5, 1, 7, 7, 1, 5, 5] 
dagB4.txt 3_2x4.txt True 0.5308641975308642 0.7 146.0 [2, 6, 1, 0, 1, 4, 4, 7, 1, 7, 6, 3, 1, 2, 1, 7, 4, 2, 4, 1, 7, 0, 1, 4, 7, 3, 1, 1, 1, 3, 1, 1, 3, 7, 1, 7, 1, 1, 1, 1, 1, 5, 5, 6, 1, 1, 3, 7, 1, 7, 7, 5, 1, 5, 1] 
dagB4.txt 3_2x4.txt True 0.7407407407407407 1 86.5 [5, 3, 5, 3, 1, 7, 7, 5, 1, 7, 1, 1, 5, 7, 6, 1, 7, 5, 7, 4, 7, 3, 6, 1, 3, 3, 4, 5, 3, 2, 5, 3, 3, 7, 6, 1, 1, 3, 0, 3, 0, 1, 7, 3, 7, 4, 2, 5, 5, 5, 1, 7, 3, 1, 5] 
