dagC18.txt 3_2x4.txt True 0.0 0.07 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC18.txt 3_2x4.txt True 0.0 0.1 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC18.txt 3_2x4.txt True 0.13157894736842105 0.15 406.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1] 
dagC18.txt 3_2x4.txt True 0.13157894736842105 0.2 406.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1] 
dagC18.txt 3_2x4.txt True 0.13157894736842105 0.3 406.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1] 
dagC18.txt 3_2x4.txt True 0.13157894736842105 0.4 406.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1] 
dagC18.txt 3_2x4.txt True 0.4473684210526316 0.5 148.75 [1, 5, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 3, 1, 5, 3, 1, 1, 7, 3, 5, 1, 3, 3, 1, 7, 7, 7, 3, 3, 7, 3, 1, 1, 3, 5, 7, 3, 1, 1, 5, 5, 3, 5, 5, 1, 1, 5, 3, 7, 1, 5, 1, 1, 1, 5, 5, 1, 5, 3] 
dagC18.txt 3_2x4.txt True 0.47368421052631576 0.6 123.5 [3, 7, 7, 5, 3, 3, 7, 7, 5, 3, 7, 1, 7, 3, 5, 7, 3, 1, 3, 3, 7, 1, 1, 7, 1, 3, 5, 3, 1, 3, 3, 7, 7, 1, 3, 5, 5, 7, 7, 1, 5, 5, 7, 5, 5, 1, 1, 1, 1, 3, 5, 1, 7, 1, 3, 1, 3, 5, 5, 1] 
dagC18.txt 3_2x4.txt True 0.5105263157894737 0.7 136.0 [5, 3, 7, 7, 7, 2, 7, 7, 7, 2, 7, 3, 7, 5, 5, 7, 5, 4, 0, 7, 7, 5, 3, 7, 5, 5, 0, 2, 6, 3, 0, 7, 7, 5, 3, 2, 1, 7, 5, 6, 7, 4, 7, 5, 1, 4, 5, 1, 3, 0, 5, 1, 7, 5, 5, 5, 1, 5, 1, 1] 
dagC18.txt 3_2x4.txt True 0.7631578947368421 1 115.0 [2, 1, 7, 5, 0, 0, 6, 3, 3, 7, 4, 7, 7, 4, 5, 7, 2, 5, 3, 1, 6, 5, 5, 7, 1, 3, 1, 1, 6, 7, 7, 3, 7, 5, 5, 1, 1, 3, 7, 5, 2, 5, 3, 1, 1, 5, 5, 4, 3, 1, 0, 3, 1, 3, 7, 3, 5, 1, 1, 3] 
