dagF48.txt 3_2x4.txt True 0.05829596412556054 0.07 501.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1] 
dagF48.txt 3_2x4.txt True 0.05829596412556054 0.1 501.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1] 
dagF48.txt 3_2x4.txt True 0.11210762331838565 0.15 455.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 2, 6, 1, 2, 3, 1, 3, 3, 6, 3, 1, 1, 2, 6, 3, 3] 
dagF48.txt 3_2x4.txt True 0.13004484304932734 0.2 446.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 1, 7, 1, 7, 5, 5, 5, 3, 5, 1, 5, 3, 3, 7, 1, 5, 5] 
dagF48.txt 3_2x4.txt True 0.13004484304932734 0.3 446.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 1, 7, 1, 7, 5, 5, 5, 3, 5, 1, 5, 3, 3, 7, 1, 5, 5] 
dagF48.txt 3_2x4.txt True 0.13004484304932734 0.4 446.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 1, 7, 1, 7, 5, 5, 5, 3, 5, 1, 5, 3, 3, 7, 1, 5, 5] 
dagF48.txt 3_2x4.txt True 0.13004484304932734 0.5 446.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 1, 7, 1, 7, 5, 5, 5, 3, 5, 1, 5, 3, 3, 7, 1, 5, 5] 
dagF48.txt 3_2x4.txt True 0.4484304932735426 0.6 151.25 [3, 3, 3, 3, 3, 7, 3, 5, 3, 5, 3, 7, 1, 3, 5, 3, 3, 3, 5, 3, 5, 5, 1, 1, 1, 5, 1, 3, 1, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 7, 7, 1, 1, 7, 5, 5, 7, 5, 1, 5, 7, 7, 7, 1, 1, 1, 1, 7, 7, 7, 2, 7, 1, 1, 5, 7, 1, 2, 0, 7, 5, 7, 2, 1, 1] 
dagF48.txt 3_2x4.txt True 0.5246636771300448 0.7 145.75 [3, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 3, 7, 5, 7, 5, 5, 3, 6, 5, 5, 7, 3, 5, 6, 3, 6, 3, 1, 5, 1, 1, 3, 6, 1, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 1, 0, 1, 5, 1, 2, 2, 1, 7, 5, 1, 7, 7, 3, 0, 3, 1, 5, 7, 1, 2, 7, 3, 5, 1, 1, 2, 3, 5, 7] 
dagF48.txt 3_2x4.txt True 0.7533632286995515 1 116.25 [5, 5, 0, 5, 0, 1, 4, 3, 1, 1, 3, 2, 4, 2, 6, 4, 4, 5, 3, 7, 0, 3, 6, 5, 1, 3, 6, 6, 1, 2, 3, 3, 1, 1, 3, 1, 5, 3, 5, 3, 5, 3, 3, 7, 1, 5, 7, 1, 7, 5, 1, 7, 7, 5, 5, 5, 7, 7, 3, 7, 7, 1, 3, 7, 1, 1, 7, 7, 5, 3, 5, 7, 5, 7, 1] 
