dagA29.txt 3_2x4.txt True 0.039473684210526314 0.07 390.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.09210526315789473 0.1 380.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.09210526315789473 0.15 380.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.15789473684210525 0.2 319.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 3, 1] 
dagA29.txt 3_2x4.txt True 0.15789473684210525 0.3 319.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 3, 1] 
dagA29.txt 3_2x4.txt True 0.15789473684210525 0.4 319.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 3, 1] 
dagA29.txt 3_2x4.txt True 0.39473684210526316 0.5 147.0 [3, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 7, 1, 1, 3, 3, 7, 3, 7, 7, 7, 1, 1, 3, 7, 1, 1, 1, 1, 7, 3, 1, 1, 7, 7, 3, 3, 3, 1, 7, 7, 7, 1, 3, 3, 7, 3, 1, 3, 1] 
dagA29.txt 3_2x4.txt True 0.4605263157894737 0.6 142.25 [1, 3, 3, 5, 7, 5, 5, 7, 5, 1, 5, 7, 3, 7, 7, 1, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 5, 3, 5, 1, 5, 5, 3, 5, 7, 1, 1, 3, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 5] 
dagA29.txt 3_2x4.txt True 0.5855263157894737 0.7 141.0 [1, 1, 3, 7, 1, 7, 7, 5, 5, 7, 7, 1, 3, 6, 4, 5, 1, 3, 7, 1, 5, 2, 1, 1, 5, 1, 7, 7, 3, 7, 4, 7, 7, 1, 3, 1, 2, 7, 3, 1, 1, 6, 3, 5, 4, 0, 7, 5, 7, 7] 
dagA29.txt 3_2x4.txt True 0.7302631578947368 1 96.0 [7, 2, 3, 7, 1, 3, 5, 1, 3, 3, 5, 5, 3, 7, 2, 3, 5, 1, 1, 7, 5, 1, 6, 0, 1, 5, 3, 1, 7, 5, 5, 5, 5, 7, 1, 1, 3, 4, 3, 7, 7, 1, 6, 3, 4, 7, 0, 3, 1, 5] 
