dagC29.txt 3_2x4.txt True 0.05945945945945946 0.07 379.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagC29.txt 3_2x4.txt True 0.05945945945945946 0.1 379.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagC29.txt 3_2x4.txt True 0.0972972972972973 0.15 370.5 [1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1] 
dagC29.txt 3_2x4.txt True 0.12972972972972974 0.2 347.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 2, 0, 1, 5, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 7, 1, 5, 1, 1] 
dagC29.txt 3_2x4.txt True 0.12972972972972974 0.3 347.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 2, 0, 1, 5, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 7, 1, 5, 1, 1] 
dagC29.txt 3_2x4.txt True 0.12972972972972974 0.4 347.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 2, 0, 1, 5, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 7, 1, 5, 1, 1] 
dagC29.txt 3_2x4.txt True 0.42162162162162165 0.5 152.25 [3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 3, 1, 1, 3, 7, 7, 3, 7, 3, 7, 7, 5, 3, 1, 3, 3, 5, 1, 3, 3, 5, 7, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 5, 3, 3, 5, 1, 3, 3] 
dagC29.txt 3_2x4.txt True 0.5243243243243243 0.6 119.5 [1, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 7, 7, 7, 6, 1, 3, 7, 1, 1, 5, 7, 6, 5, 3, 5, 7, 3, 7, 3, 7, 3, 1, 1, 5, 5, 3, 5, 1, 3, 1, 5, 6, 5, 5, 1, 3, 6, 5, 5, 1, 5, 1, 5, 3, 1, 7, 1, 5, 1] 
dagC29.txt 3_2x4.txt True 0.518918918918919 0.7 123.0 [5, 1, 5, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 7, 1, 7, 6, 7, 4, 1, 5, 7, 4, 7, 3, 5, 1, 3, 1, 3, 7, 1, 3, 1, 1, 5, 0, 5, 1, 3, 3, 5, 5, 1, 1, 1, 0, 4, 7, 7, 1, 7, 1, 5, 3, 0, 1, 1, 4, 3] 
dagC29.txt 3_2x4.txt True 0.745945945945946 1 92.0 [7, 3, 5, 5, 6, 3, 5, 1, 2, 3, 5, 6, 3, 7, 5, 1, 2, 2, 7, 3, 7, 3, 3, 7, 1, 5, 7, 3, 1, 1, 5, 1, 3, 3, 4, 5, 7, 5, 3, 1, 7, 0, 1, 5, 0, 5, 1, 1, 7, 4, 7, 5, 7, 5, 1, 4, 6, 0, 7, 3] 
