dagI41.txt 3_2x4.txt True 0.04779411764705882 0.07 669.75 [1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1] 
dagI41.txt 3_2x4.txt True 0.09926470588235294 0.1 654.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1, 1] 
dagI41.txt 3_2x4.txt True 0.1213235294117647 0.15 628.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 6, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 6, 0, 1, 1, 1, 6, 0, 1, 1, 1, 1] 
dagI41.txt 3_2x4.txt True 0.1213235294117647 0.2 628.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 6, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 6, 0, 1, 1, 1, 6, 0, 1, 1, 1, 1] 
dagI41.txt 3_2x4.txt True 0.1948529411764706 0.3 552.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 3, 2] 
dagI41.txt 3_2x4.txt True 0.1948529411764706 0.4 552.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 3, 2] 
dagI41.txt 3_2x4.txt True 0.3786764705882353 0.5 192.0 [2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 2, 1, 1, 3, 2, 3, 1, 3, 1, 3, 1, 4, 1, 1, 3, 4, 7, 3, 3, 1, 3, 7, 1, 7, 3, 7, 7, 5, 3, 7, 7, 1, 3, 7, 1, 5, 7, 5, 4, 7, 5, 7, 5, 5, 1, 7, 1, 5, 5, 1, 5, 7, 4, 5, 5, 5, 1, 5, 5, 7, 5, 6, 5, 7, 7, 5, 5, 7, 5, 1, 5, 5, 1, 5, 5, 5, 5] 
dagI41.txt 3_2x4.txt True 0.5036764705882353 0.6 199.5 [3, 3, 4, 4, 7, 7, 7, 3, 4, 7, 7, 4, 7, 3, 3, 4, 5, 5, 7, 3, 4, 5, 6, 3, 5, 3, 3, 7, 6, 6, 7, 5, 1, 5, 2, 1, 5, 6, 1, 1, 1, 6, 5, 1, 2, 7, 1, 1, 3, 1, 3, 3, 1, 1, 5, 1, 2, 1, 5, 3, 7, 7, 2, 5, 1, 5, 3, 5, 3, 5, 7, 5, 1, 5, 5, 7, 5, 7, 7, 1, 3, 0, 5, 3, 1, 5, 3, 5, 5, 5, 5, 7, 1, 7, 5, 1, 0, 7, 7, 3] 
dagI41.txt 3_2x4.txt True 0.5036764705882353 0.7 183.25 [0, 1, 2, 7, 1, 1, 1, 1, 2, 1, 1, 7, 2, 3, 3, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 7, 0, 3, 0, 3, 1, 7, 1, 1, 1, 1, 7, 7, 3, 7, 3, 1, 3, 1, 0, 3, 7, 3, 3, 7, 4, 3, 3, 7, 7, 4, 7, 7, 7, 5, 6, 4, 3, 3, 7, 1, 7, 3, 7, 5, 3, 5, 3, 5, 6, 3, 5, 6, 5, 6, 7, 5, 4, 5, 3, 5, 5, 3, 7, 5, 5, 5, 5, 7, 5, 7, 5, 6, 4] 
dagI41.txt 3_2x4.txt True 0.6948529411764706 1 188.0 [4, 5, 5, 3, 5, 5, 4, 4, 3, 1, 3, 4, 3, 5, 5, 5, 1, 3, 5, 5, 3, 3, 7, 1, 5, 5, 5, 4, 1, 5, 3, 3, 5, 1, 1, 5, 3, 5, 5, 3, 7, 7, 1, 1, 7, 1, 3, 1, 3, 3, 5, 5, 1, 1, 7, 7, 0, 0, 1, 3, 7, 2, 0, 7, 6, 3, 3, 7, 7, 1, 7, 7, 2, 7, 7, 1, 7, 0, 1, 1, 0, 3, 7, 6, 1, 2, 7, 1, 6, 5, 7, 7, 2, 7, 6, 3, 6, 3, 2, 3] 
