dagL35.txt 3_2x4.txt True 0.06954436450839328 0.07 533.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL35.txt 3_2x4.txt True 0.0815347721822542 0.1 949.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3] 
dagL35.txt 3_2x4.txt True 0.12709832134292565 0.15 890.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 1, 7] 
dagL35.txt 3_2x4.txt True 0.1510791366906475 0.2 892.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1] 
dagL35.txt 3_2x4.txt True 0.17985611510791366 0.3 821.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 7, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 1, 3, 3, 3, 1, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 6, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3] 
dagL35.txt 3_2x4.txt True 0.17985611510791366 0.4 821.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 7, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 1, 3, 3, 3, 1, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 6, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3] 
dagL35.txt 3_2x4.txt True 0.3764988009592326 0.5 266.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 1, 1, 7, 5, 5, 1, 5, 7, 7, 7, 7, 3, 3, 7, 1, 3, 7, 1, 1, 0, 3, 0, 7, 7, 1, 7, 1, 7, 4, 1, 1, 0, 1, 1, 7, 3, 3, 3, 7, 0, 3, 3, 3, 7, 1, 0, 1, 1, 3, 7, 0, 1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 1, 1, 6, 1, 3, 1, 1, 3, 3, 3, 3, 1, 1, 6, 7, 1, 3, 1, 3, 6, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 6, 6] 
dagL35.txt 3_2x4.txt True 0.5251798561151079 0.6 267.0 [1, 7, 3, 7, 7, 0, 3, 7, 1, 0, 3, 3, 3, 7, 7, 7, 3, 0, 7, 3, 3, 1, 7, 3, 3, 3, 1, 1, 1, 5, 7, 7, 3, 1, 5, 5, 1, 1, 0, 1, 5, 1, 1, 5, 2, 5, 7, 3, 5, 5, 5, 1, 2, 5, 1, 5, 0, 1, 5, 5, 1, 5, 7, 0, 3, 1, 5, 4, 3, 3, 2, 0, 5, 1, 3, 3, 5, 5, 5, 4, 3, 1, 1, 4, 4, 3, 3, 1, 5, 4, 1, 1, 1, 1, 5, 5, 7, 3, 5, 6, 4, 1, 5, 3, 3, 7, 7, 1, 5, 5, 6, 1, 7, 4, 1, 1, 7, 6, 1, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 7, 6, 7, 1, 7, 7, 7, 7, 7, 1, 6] 
dagL35.txt 3_2x4.txt True 0.5299760191846523 0.7 241.0 [1, 3, 3, 5, 3, 1, 3, 3, 5, 1, 1, 3, 3, 3, 1, 3, 5, 1, 1, 2, 1, 2, 3, 3, 1, 3, 0, 3, 0, 1, 1, 3, 3, 1, 1, 1, 3, 7, 5, 3, 1, 3, 3, 1, 2, 3, 0, 0, 5, 5, 1, 3, 2, 3, 1, 2, 6, 3, 5, 7, 3, 5, 0, 6, 3, 7, 5, 5, 3, 5, 2, 7, 7, 7, 1, 5, 7, 6, 7, 5, 1, 7, 7, 5, 5, 1, 5, 7, 6, 5, 5, 7, 7, 7, 6, 1, 7, 6, 4, 3, 5, 5, 7, 1, 6, 4, 1, 7, 3, 6, 3, 4, 7, 4, 4, 5, 7, 7, 7, 5, 1, 1, 7, 7, 1, 5, 1, 1, 7, 1, 3, 7, 7, 1, 1, 7, 5, 7, 5, 5] 
dagL35.txt 3_2x4.txt True 0.6786570743405276 1 217.0 [5, 5, 7, 7, 5, 7, 3, 5, 5, 5, 4, 4, 7, 5, 7, 5, 4, 5, 7, 5, 4, 4, 5, 5, 1, 5, 5, 3, 5, 5, 1, 5, 4, 1, 7, 5, 7, 3, 5, 5, 7, 7, 7, 5, 1, 7, 1, 7, 7, 4, 7, 3, 1, 7, 0, 7, 5, 1, 5, 3, 7, 6, 1, 3, 7, 6, 3, 7, 1, 0, 1, 6, 3, 7, 1, 3, 1, 3, 3, 6, 1, 3, 3, 6, 2, 3, 7, 5, 3, 1, 2, 7, 5, 1, 0, 7, 7, 0, 7, 6, 2, 3, 1, 3, 7, 3, 0, 3, 1, 7, 6, 1, 1, 3, 1, 1, 3, 5, 2, 1, 3, 3, 1, 3, 5, 3, 0, 3, 2, 5, 1, 1, 2, 1, 3, 5, 1, 2, 1, 0] 
