dagP64.txt 3_2x4.txt True 0.05380333951762523 0.07 1297.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3] 
dagP64.txt 3_2x4.txt True 0.08719851576994433 0.1 1228.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 6, 1, 6, 6, 1, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 6, 6, 6, 1, 6, 6, 6, 1, 1] 
dagP64.txt 3_2x4.txt True 0.10204081632653061 0.15 708.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 3, 1, 1, 3, 4, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3] 
dagP64.txt 3_2x4.txt True 0.16883116883116883 0.2 737.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 2, 7, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 7, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 7, 3, 7, 3, 3, 1, 7, 3, 3, 1, 5, 1, 1, 7, 1, 3, 5, 1, 1, 1, 1, 1, 7, 3, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1] 
dagP64.txt 3_2x4.txt True 0.19294990723562153 0.3 791.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 0, 6, 5, 5, 5, 6, 0, 0, 6, 0, 2, 3, 5, 5, 5, 5, 1, 6, 4, 0, 5, 4, 0, 4, 3, 3, 3, 3, 1, 3, 3, 2, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 0, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 0, 2, 1, 3, 3, 3, 3] 
dagP64.txt 3_2x4.txt True 0.19294990723562153 0.4 791.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 0, 6, 5, 5, 5, 6, 0, 0, 6, 0, 2, 3, 5, 5, 5, 5, 1, 6, 4, 0, 5, 4, 0, 4, 3, 3, 3, 3, 1, 3, 3, 2, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 0, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 0, 2, 1, 3, 3, 3, 3] 
dagP64.txt 3_2x4.txt True 0.19294990723562153 0.5 791.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 0, 6, 5, 5, 5, 6, 0, 0, 6, 0, 2, 3, 5, 5, 5, 5, 1, 6, 4, 0, 5, 4, 0, 4, 3, 3, 3, 3, 1, 3, 3, 2, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 0, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 0, 2, 1, 3, 3, 3, 3] 
dagP64.txt 3_2x4.txt True 0.48237476808905383 0.6 354.0 [7, 6, 7, 7, 7, 5, 7, 7, 7, 5, 7, 6, 5, 7, 7, 7, 7, 7, 3, 7, 4, 3, 7, 5, 7, 7, 5, 7, 3, 3, 7, 3, 7, 7, 3, 4, 7, 3, 3, 4, 6, 7, 3, 6, 3, 3, 5, 4, 3, 3, 5, 7, 3, 4, 5, 5, 1, 4, 1, 5, 5, 1, 6, 5, 5, 5, 1, 1, 5, 1, 1, 6, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 6, 1, 5, 5, 5, 4, 5, 5, 4, 5, 1, 1, 5, 1, 5, 3, 5, 5, 4, 1, 5, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 3, 1, 1, 0, 1, 1, 0, 3, 3, 3, 2, 1, 3, 1, 3, 3, 1, 0, 0, 3, 1, 0, 3, 1, 2, 3, 1, 3, 3, 3, 3, 1, 7, 3, 2, 7, 1, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 1, 1, 2, 2, 7, 3, 2, 2, 7, 7] 
dagP64.txt 3_2x4.txt True 0.46382189239332094 0.7 295.5 [5, 3, 3, 3, 5, 3, 4, 3, 4, 3, 5, 3, 3, 4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 1, 5, 7, 1, 1, 6, 6, 7, 1, 7, 5, 7, 1, 1, 7, 5, 7, 7, 1, 6, 1, 1, 6, 6, 7, 7, 7, 7, 6, 1, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 1, 7, 1, 7, 5, 0, 1, 1, 7, 1, 0, 7, 0, 7, 1, 1, 7, 1, 0, 1, 7, 3, 3, 1, 0, 7, 7, 1, 3, 7, 3, 7, 7, 1, 0, 3, 3, 3, 3, 1, 7, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 2, 1, 0, 3, 3, 3, 2, 1, 3, 3, 1, 1, 1, 2, 3, 2, 2, 1, 3, 1, 2, 2, 1, 1, 3, 3, 1, 3, 3, 3, 2, 1] 
dagP64.txt 3_2x4.txt True 0.6846011131725418 1 307.0 [3, 0, 0, 3, 0, 1, 1, 1, 3, 1, 0, 7, 0, 3, 1, 0, 3, 3, 7, 2, 1, 5, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 5, 1, 5, 5, 3, 3, 1, 3, 1, 2, 1, 5, 7, 5, 7, 3, 1, 5, 0, 5, 7, 5, 1, 6, 5, 2, 7, 5, 1, 1, 5, 7, 2, 2, 6, 1, 1, 5, 5, 1, 2, 5, 3, 2, 7, 7, 1, 5, 7, 2, 1, 3, 7, 7, 1, 1, 7, 1, 2, 1, 3, 7, 3, 5, 3, 3, 1, 7, 7, 7, 1, 7, 3, 7, 3, 1, 3, 7, 3, 7, 5, 7, 6, 7, 7, 3, 5, 7, 3, 7, 5, 3, 7, 5, 6, 3, 4, 5, 5, 6, 5, 7, 5, 3, 7, 7, 3, 3, 7, 4, 3, 4, 6, 4, 3, 4, 1, 5, 7, 4, 5, 4, 5, 7, 5, 3, 5, 3, 7, 3, 4, 3, 5, 5, 3, 6, 3, 6, 1, 5, 4, 5, 7, 5, 6, 7, 5] 
