dagF44.txt 3_2x4.txt True 0.05627705627705628 0.07 498.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 1] 
dagF44.txt 3_2x4.txt True 0.05627705627705628 0.1 498.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 1] 
dagF44.txt 3_2x4.txt True 0.11255411255411256 0.15 472.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 4, 1, 1, 1, 1, 6, 3, 1, 1, 1, 1, 6, 1, 6, 1, 3, 4, 3] 
dagF44.txt 3_2x4.txt True 0.15584415584415584 0.2 451.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 2, 7, 3, 7, 1, 7, 6, 7, 3, 5, 7, 6, 1, 7, 7, 6, 2, 6] 
dagF44.txt 3_2x4.txt True 0.15584415584415584 0.3 451.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 2, 7, 3, 7, 1, 7, 6, 7, 3, 5, 7, 6, 1, 7, 7, 6, 2, 6] 
dagF44.txt 3_2x4.txt True 0.15584415584415584 0.4 451.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 2, 7, 3, 7, 1, 7, 6, 7, 3, 5, 7, 6, 1, 7, 7, 6, 2, 6] 
dagF44.txt 3_2x4.txt True 0.15584415584415584 0.5 451.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 2, 7, 3, 7, 1, 7, 6, 7, 3, 5, 7, 6, 1, 7, 7, 6, 2, 6] 
dagF44.txt 3_2x4.txt True 0.4805194805194805 0.6 132.25 [7, 7, 3, 7, 4, 7, 5, 7, 7, 5, 4, 7, 7, 7, 7, 5, 5, 5, 7, 5, 5, 7, 3, 3, 2, 5, 5, 5, 5, 5, 7, 7, 5, 5, 2, 1, 1, 5, 5, 3, 3, 5, 1, 1, 6, 1, 3, 3, 3, 3, 1, 3, 1, 5, 0, 3, 3, 2, 3, 6, 1, 6, 1, 1, 1, 6, 0, 3, 0, 3, 1, 3, 3, 2, 1] 
dagF44.txt 3_2x4.txt True 0.5800865800865801 0.7 131.5 [3, 3, 3, 1, 3, 1, 3, 3, 3, 5, 3, 3, 6, 3, 3, 1, 1, 5, 1, 3, 3, 3, 1, 2, 1, 1, 5, 1, 3, 2, 3, 1, 2, 6, 1, 7, 5, 5, 1, 3, 2, 1, 5, 7, 5, 7, 5, 7, 7, 5, 5, 5, 5, 1, 1, 4, 1, 0, 7, 0, 7, 5, 7, 7, 5, 5, 7, 7, 4, 7, 7, 1, 4, 0, 7] 
dagF44.txt 3_2x4.txt True 0.7056277056277056 1 132.0 [7, 7, 1, 7, 3, 5, 0, 3, 0, 3, 3, 7, 7, 3, 3, 7, 2, 1, 7, 5, 5, 7, 1, 1, 3, 7, 3, 3, 3, 1, 3, 1, 5, 1, 3, 7, 0, 5, 1, 4, 5, 5, 3, 5, 2, 5, 5, 6, 7, 7, 6, 5, 5, 1, 5, 7, 5, 3, 7, 4, 1, 2, 2, 1, 4, 6, 7, 1, 1, 5, 6, 4, 1, 3, 1] 
dagF44.txt 3_2x2.txt True 0.05627705627705628 0.07 665.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 3, 3] 
dagF44.txt 3_2x2.txt True 0.05627705627705628 0.1 665.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 3, 3] 
dagF44.txt 3_2x2.txt True 0.09523809523809523 0.15 653.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0] 
dagF44.txt 3_2x2.txt True 0.11688311688311688 0.2 625.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 3, 0, 3, 0, 0, 0, 2, 1, 2] 
dagF44.txt 3_2x2.txt True 0.11688311688311688 0.3 625.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 3, 0, 3, 0, 0, 0, 2, 1, 2] 
dagF44.txt 3_2x2.txt True 0.11688311688311688 0.4 625.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 3, 0, 3, 0, 0, 0, 2, 1, 2] 
dagF44.txt 3_2x2.txt True 0.11688311688311688 0.5 625.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 3, 0, 3, 0, 0, 0, 2, 1, 2] 
dagF44.txt 3_2x2.txt True 0.4805194805194805 0.6 304.0 [0, 0, 2, 0, 1, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 2, 2, 2, 0, 3, 2, 0, 2, 3, 1, 2, 2, 2, 3, 3, 1, 0, 2, 2, 1, 1, 1, 2, 2, 3, 3, 2, 1, 1, 0, 1, 3, 3, 3, 3, 1, 3, 1, 2, 0, 3, 3, 1, 3, 0, 1, 0, 1, 1, 1, 0, 0, 3, 0, 3, 1, 3, 3, 1, 0] 
dagF44.txt 3_2x2.txt True 0.5411255411255411 0.7 257.5 [3, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 3, 2, 2, 1, 2, 3, 3, 1, 0, 2, 0, 3, 2, 3, 2, 1, 2, 1, 1, 3, 1, 3, 0, 0, 3, 0, 0, 1, 0, 2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 2, 0, 3, 3, 1] 
dagF44.txt 3_2x2.txt True 0.6796536796536796 1 224.0 [1, 0, 3, 3, 2, 1, 0, 1, 3, 2, 2, 2, 2, 2, 2, 1, 1, 3, 0, 3, 2, 2, 1, 0, 1, 2, 0, 3, 2, 1, 1, 0, 2, 2, 3, 0, 0, 2, 3, 0, 0, 0, 3, 0, 1, 2, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 3, 0, 1, 2, 3, 3, 2, 3, 1, 0, 0, 3, 0, 2, 2, 3, 1, 2] 
dagF44.txt 3_2x1.txt True 0.05627705627705628 0.07 665.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1] 
dagF44.txt 3_2x1.txt True 0.05627705627705628 0.1 665.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1] 
dagF44.txt 3_2x1.txt True 0.07792207792207792 0.15 670.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0] 
