dagR66.txt 3_2x4.txt True 0.038397328881469114 0.07 1025.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagR66.txt 3_2x4.txt True 0.06010016694490818 0.1 1284.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 5, 5, 1, 1, 1, 1, 5, 5, 5, 1, 5, 1, 1, 1, 5, 1, 5, 5, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 3] 
dagR66.txt 3_2x4.txt True 0.10851419031719532 0.15 1143.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 6, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 6, 1, 2, 1, 2, 1, 1, 6, 1, 1, 1, 2, 3, 1, 2, 3, 2, 2, 2, 1, 3, 3, 2, 1, 3, 2, 1, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3, 2, 2, 2, 2, 3, 6] 
dagR66.txt 3_2x4.txt True 0.16193656093489148 0.2 1029.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 4, 0, 1, 1, 4, 5, 1, 1, 1, 6, 1, 1, 5, 2, 4, 1, 7, 5, 5, 5, 3, 2, 6, 1, 3, 3, 6, 5, 7, 6, 3, 0, 7, 2, 6, 6, 7, 3, 0, 3, 6, 7, 7, 2, 3, 3, 3, 3, 6, 5, 0, 4, 3, 3, 7, 7, 0, 7, 6, 3] 
dagR66.txt 3_2x4.txt True 0.16193656093489148 0.3 1029.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 4, 0, 1, 1, 4, 5, 1, 1, 1, 6, 1, 1, 5, 2, 4, 1, 7, 5, 5, 5, 3, 2, 6, 1, 3, 3, 6, 5, 7, 6, 3, 0, 7, 2, 6, 6, 7, 3, 0, 3, 6, 7, 7, 2, 3, 3, 3, 3, 6, 5, 0, 4, 3, 3, 7, 7, 0, 7, 6, 3] 
dagR66.txt 3_2x4.txt True 0.16193656093489148 0.4 1029.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 4, 0, 1, 1, 4, 5, 1, 1, 1, 6, 1, 1, 5, 2, 4, 1, 7, 5, 5, 5, 3, 2, 6, 1, 3, 3, 6, 5, 7, 6, 3, 0, 7, 2, 6, 6, 7, 3, 0, 3, 6, 7, 7, 2, 3, 3, 3, 3, 6, 5, 0, 4, 3, 3, 7, 7, 0, 7, 6, 3] 
dagR66.txt 3_2x4.txt True 0.16193656093489148 0.5 1029.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 4, 0, 1, 1, 4, 5, 1, 1, 1, 6, 1, 1, 5, 2, 4, 1, 7, 5, 5, 5, 3, 2, 6, 1, 3, 3, 6, 5, 7, 6, 3, 0, 7, 2, 6, 6, 7, 3, 0, 3, 6, 7, 7, 2, 3, 3, 3, 3, 6, 5, 0, 4, 3, 3, 7, 7, 0, 7, 6, 3] 
dagR66.txt 3_2x4.txt True 0.44741235392320533 0.6 334.0 [1, 7, 5, 4, 7, 7, 7, 4, 7, 7, 7, 6, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 5, 5, 5, 7, 7, 4, 4, 7, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 7, 5, 5, 7, 1, 5, 5, 4, 6, 5, 5, 5, 5, 7, 7, 7, 5, 7, 7, 5, 7, 5, 5, 5, 7, 7, 5, 7, 4, 5, 4, 5, 5, 1, 7, 5, 5, 6, 7, 5, 7, 4, 5, 6, 5, 0, 5, 0, 5, 7, 6, 0, 5, 5, 5, 3, 5, 6, 0, 1, 3, 6, 3, 1, 6, 6, 0, 3, 1, 3, 3, 1, 1, 1, 1, 5, 3, 3, 3, 5, 3, 3, 3, 3, 1, 5, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 5, 1, 3, 1, 5, 3, 3, 1, 5, 3, 3, 3, 3, 0, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 1, 0, 3, 1, 2, 1, 1, 1, 3, 2, 0, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2] 
dagR66.txt 3_2x4.txt True 0.4524207011686144 0.7 323.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 6, 7, 5, 6, 7, 7, 7, 5, 5, 5, 4, 6, 7, 6, 5, 7, 5, 4, 5, 6, 6, 5, 5, 5, 5, 6, 5, 6, 7, 6, 4, 5, 5, 5, 5, 5, 4, 4, 3, 4, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 7, 4, 5, 4, 3, 7, 3, 4, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3, 7, 5, 3, 3, 3, 7, 3, 5, 3, 3, 3, 7, 7, 7, 1, 7, 3, 3, 7, 5, 5, 1, 5, 2, 3, 3, 5, 3, 1, 3, 7, 7, 3, 2, 3, 0, 5, 2, 5, 5, 1, 1, 3, 1, 3, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 5, 2, 1, 2, 1, 7, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 0, 1, 0, 7, 1, 7, 7, 0, 0, 1, 2, 1, 1, 5, 7, 7, 0, 1, 1, 1, 5] 
dagR66.txt 3_2x4.txt True 0.7111853088480802 1 332.25 [1, 6, 1, 5, 3, 3, 3, 1, 2, 6, 6, 1, 3, 6, 6, 5, 3, 3, 2, 3, 5, 3, 3, 3, 5, 6, 3, 1, 1, 3, 1, 5, 6, 3, 5, 6, 1, 1, 3, 3, 3, 1, 3, 6, 2, 3, 3, 6, 3, 3, 2, 1, 3, 5, 2, 5, 3, 3, 1, 3, 7, 5, 1, 5, 1, 1, 3, 7, 0, 3, 1, 7, 3, 7, 1, 1, 5, 2, 7, 1, 3, 1, 3, 0, 5, 7, 2, 7, 1, 5, 1, 1, 0, 3, 3, 7, 0, 5, 7, 7, 4, 3, 2, 2, 5, 5, 5, 0, 5, 1, 5, 1, 7, 7, 7, 7, 0, 0, 0, 7, 1, 7, 5, 4, 5, 4, 5, 1, 1, 0, 0, 5, 1, 1, 5, 5, 7, 5, 1, 2, 7, 5, 7, 7, 4, 5, 1, 3, 5, 3, 1, 7, 7, 4, 1, 7, 7, 4, 5, 5, 5, 5, 7, 5, 7, 7, 4, 5, 3, 3, 7, 1, 1, 7, 7, 1, 3, 7, 1, 1, 7, 5, 3, 7, 7, 7, 5, 1, 7, 1, 3, 4, 4, 7, 5, 5, 4, 7, 7, 5] 
