dagQ8.txt 3_2x4.txt True 0.06560283687943262 0.07 1279.0 [1, 5, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 5, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 5, 1, 5, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ8.txt 3_2x4.txt True 0.06914893617021277 0.1 1276.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ8.txt 3_2x4.txt True 0.12411347517730496 0.15 1186.25 [5, 5, 6, 5, 5, 5, 6, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 1, 5, 5, 5, 5, 1, 5, 6, 5, 5, 7, 5, 5, 5, 5, 6, 5, 1, 5, 6, 7, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 7, 6, 5, 5, 5, 7, 5, 5, 1, 5, 6, 5, 6, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5] 
dagQ8.txt 3_2x4.txt True 0.15425531914893617 0.2 1058.25 [6, 6, 1, 6, 6, 6, 1, 6, 6, 6, 1, 6, 1, 1, 6, 7, 5, 6, 7, 6, 1, 7, 6, 7, 1, 5, 7, 6, 6, 2, 7, 7, 7, 7, 2, 0, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 4, 7, 5, 7, 0, 7, 7, 7, 7, 7, 7, 4, 3, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7] 
dagQ8.txt 3_2x4.txt True 0.19680851063829788 0.3 788.75 [3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 1, 2, 3, 3, 1, 3, 3, 3, 3, 3, 5, 2, 3, 0, 3, 3, 3, 5, 7, 3, 2, 3, 7, 7, 0, 3, 4, 5, 3, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagQ8.txt 3_2x4.txt True 0.19680851063829788 0.4 788.75 [3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 1, 2, 3, 3, 1, 3, 3, 3, 3, 3, 5, 2, 3, 0, 3, 3, 3, 5, 7, 3, 2, 3, 7, 7, 0, 3, 4, 5, 3, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagQ8.txt 3_2x4.txt True 0.19680851063829788 0.5 788.75 [3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 1, 2, 3, 3, 1, 3, 3, 3, 3, 3, 5, 2, 3, 0, 3, 3, 3, 5, 7, 3, 2, 3, 7, 7, 0, 3, 4, 5, 3, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagQ8.txt 3_2x4.txt True 0.46631205673758863 0.6 332.25 [3, 3, 1, 2, 3, 3, 1, 2, 2, 3, 1, 3, 1, 1, 3, 3, 7, 3, 2, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 0, 7, 3, 1, 3, 2, 2, 3, 1, 1, 1, 0, 1, 2, 1, 0, 3, 3, 1, 7, 3, 7, 3, 0, 1, 1, 0, 0, 1, 1, 1, 0, 7, 1, 7, 7, 1, 7, 7, 1, 4, 7, 7, 6, 5, 7, 0, 0, 6, 7, 1, 4, 5, 1, 7, 6, 5, 5, 5, 1, 7, 7, 5, 6, 6, 7, 5, 7, 5, 5, 6, 6, 5, 5, 7, 5, 6, 4, 6, 5, 5, 1, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 6, 7, 3, 3, 1, 7, 1, 5, 5, 3, 3, 5, 5, 1, 7, 3, 3, 5, 5, 5, 1, 3, 1, 3, 5, 3, 5, 3, 5, 3, 5, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 1, 5, 5, 3, 5, 5] 
dagQ8.txt 3_2x4.txt True 0.5053191489361702 0.7 341.0 [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 7, 0, 1, 0, 5, 1, 1, 1, 2, 7, 5, 1, 1, 3, 1, 1, 7, 5, 2, 3, 7, 0, 5, 1, 5, 2, 1, 7, 5, 3, 5, 3, 1, 2, 1, 5, 0, 5, 5, 5, 2, 5, 3, 7, 3, 5, 3, 2, 3, 2, 1, 5, 2, 5, 5, 5, 3, 5, 1, 5, 5, 5, 5, 3, 3, 5, 1, 5, 4, 3, 5, 5, 4, 4, 5, 5, 4, 5, 7, 5, 4, 7, 4, 5, 3, 1, 4, 5, 5, 1, 4, 4, 1, 7, 3, 5, 3, 3, 5, 1, 3, 5, 3, 3, 7, 1, 3, 3, 3, 3, 5, 4, 6, 7, 7, 6, 3, 7, 5, 3, 7, 7, 7, 7, 3, 6, 7, 7, 3, 7, 6, 5, 7, 3, 7, 3, 7, 3, 7, 7, 7, 6, 7, 3, 7, 7, 7, 3, 7, 3, 7, 3, 6, 3, 7, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 7, 7, 6, 7] 
dagQ8.txt 3_2x4.txt True 0.6932624113475178 1 306.75 [7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 7, 1, 7, 7, 5, 7, 5, 1, 7, 1, 1, 5, 1, 5, 7, 5, 1, 3, 1, 5, 7, 3, 1, 5, 1, 5, 5, 7, 3, 7, 1, 5, 5, 5, 7, 1, 1, 5, 7, 3, 5, 3, 7, 5, 1, 3, 5, 5, 2, 6, 5, 5, 5, 5, 1, 5, 3, 7, 1, 3, 6, 5, 3, 5, 5, 5, 0, 1, 1, 2, 7, 3, 4, 7, 0, 6, 6, 1, 1, 4, 1, 5, 3, 7, 3, 5, 5, 3, 4, 5, 3, 4, 1, 4, 1, 3, 1, 1, 0, 0, 3, 3, 3, 1, 3, 1, 4, 3, 3, 3, 3, 1, 3, 4, 2, 0, 1, 3, 4, 0, 3, 2, 5, 1, 5, 3, 6, 3, 3, 5, 1, 3, 4, 1, 3, 1, 2, 3, 5, 6, 3, 6, 1, 2, 5, 3, 0, 1, 2, 1, 3, 2, 3, 6, 7, 3, 1, 3, 7, 3, 1, 5, 0, 5, 0, 1, 2, 7] 
