dagE8.txt 3_2x4.txt True 0.023255813953488372 0.04 653.3333333333334 [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE8.txt 3_2x4.txt True 0.05116279069767442 0.06 621.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagE8.txt 3_2x4.txt True 0.07441860465116279 0.08 580.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
dagE8.txt 3_2x4.txt True 0.09767441860465116 0.1 564.0 [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
dagE8.txt 3_2x4.txt True 0.10697674418604651 0.12 543.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 0, 2, 2, 2] 
dagE8.txt 3_2x4.txt True 0.13953488372093023 0.14 489.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 2, 2, 1, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.15348837209302327 0.16 486.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 2, 0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 2, 1, 0, 2, 2, 0, 1, 2, 2, 2, 0, 2, 2, 2] 
dagE8.txt 3_2x4.txt True 0.17674418604651163 0.18 323.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dagE8.txt 3_2x4.txt True 0.2 0.2 316.0 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dagE8.txt 3_2x4.txt True 0.24186046511627907 0.25 278.0 [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.2837209302325581 0.3 304.0 [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 1, 2, 2, 1, 0, 1, 1, 3, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 1] 
dagE8.txt 3_2x4.txt True 0.3488372093023256 0.35 217.33333333333334 [4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 3, 4, 4, 4, 4, 0, 2, 4, 2, 0, 4, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 1, 0, 1, 0, 2, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2] 
dagE8.txt 3_2x4.txt True 0.4 0.4 186.66666666666666 [4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 3, 4, 4, 4, 4, 0, 0, 4, 2, 0, 4, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 1, 0, 1, 0, 2, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2] 
dagE8.txt 3_2x4.txt True 0.44651162790697674 0.45 144.0 [4, 4, 5, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 5, 4, 3, 4, 0, 0, 5, 3, 5, 4, 4, 0, 6, 0, 4, 1, 6, 3, 4, 6, 6, 6, 4, 5, 6, 1, 3, 6, 6, 1, 2, 3, 2, 6, 1, 1, 1, 6, 2, 1, 6, 2, 6, 6, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1] 
dagE8.txt 3_2x4.txt True 0.4930232558139535 0.5 134.0 [2, 0, 1, 2, 0, 0, 2, 0, 0, 2, 1, 2, 0, 0, 1, 0, 0, 5, 2, 2, 2, 1, 1, 0, 2, 2, 0, 1, 2, 0, 6, 3, 5, 5, 6, 3, 3, 5, 3, 3, 0, 5, 3, 6, 4, 6, 5, 5, 6, 4, 6, 6, 3, 6, 4, 4, 6, 3, 3, 6, 6, 4, 4, 6, 6, 6, 4, 6, 6, 6] 
dagE8.txt 3_2x4.txt True 0.5488372093023256 0.55 107.66666666666667 [7, 6, 1, 4, 4, 4, 7, 4, 4, 4, 6, 7, 4, 4, 1, 4, 1, 6, 6, 7, 4, 0, 6, 4, 7, 7, 4, 6, 0, 7, 5, 6, 6, 1, 0, 5, 0, 1, 0, 5, 5, 0, 0, 5, 3, 2, 1, 3, 0, 3, 3, 5, 5, 2, 3, 0, 2, 5, 0, 2, 2, 3, 2, 3, 2, 2, 6, 2, 2, 2] 
