dagE35.txt 1234x1.txt 0.05 20 0.6713615023474179 True 0.5 10000000235.5 {0: [0, 1, 2, 3, 4, 6, 39], 1: [7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 26], 2: [21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 40, 41, 32], 3: [42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 5]} 
dagE35.txt 1234x3.txt 0.1 20 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 50 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 50 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 50 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 100 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 100 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 100 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 20 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 20 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 20 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 50 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 50 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 50 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 100 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 100 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 100 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 20 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 20 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 20 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 50 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 50 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 50 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 100 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 100 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 100 0.9295774647887324 True 0.5 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 20 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 20 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 20 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 50 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 50 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 50 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 100 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 100 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 100 0.9295774647887324 True 0.6 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 20 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 20 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 20 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 50 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 50 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 50 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 100 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 100 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 100 0.9295774647887324 True 0.7 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.05 20 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.07 20 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
dagE35.txt 1234x3.txt 0.1 20 0.9295774647887324 True 0.8 10000000105.5 {0: [0, 1], 1: [2, 3, 4, 5], 2: [6, 7, 8, 9, 10, 11, 12], 3: [13, 14, 15, 16, 17, 18, 19, 20, 21], 4: [22, 23], 5: [24, 25, 26, 27], 6: [28, 29, 30, 31, 32, 33, 34], 7: [35, 36, 37, 38, 39, 40, 41, 42, 43], 8: [44, 45], 9: [46, 47, 48, 49], 10: [50, 51, 52, 53, 54, 55, 56], 11: [57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]} 
