dagA15.txt 1234x1.txt 0.05 20 0.8544303797468354 True 0.5 10000000167.0 {0: [0, 1, 2, 3, 4, 19], 1: [6, 7, 8, 9, 10, 11, 12, 13, 5], 2: [15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 14], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 28]} 
dagA15.txt 1234x1.txt 0.05 50 0.8417721518987342 True 0.7 10000000167.0 {0: [1, 2, 3, 4, 13], 1: [5, 6, 7, 9, 10, 11, 12, 14, 8], 2: [15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 16]} 
dagA15.txt 1234x1.txt 0.07 50 0.8037974683544303 True 0.7 10000000166.0 {0: [0, 2, 3, 4, 16], 1: [5, 6, 7, 8, 9, 10, 12, 13, 14, 19], 2: [15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 1]} 
dagA15.txt 1234x1.txt 0.1 50 0.8291139240506329 True 0.7 10000000167.0 {0: [1, 2, 3, 4, 6], 1: [5, 7, 8, 9, 10, 11, 12, 13, 14], 2: [15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 16]} 
dagA15.txt 1234x1.txt 0.05 100 0.8227848101265823 True 0.7 10000000165.75 {0: [0, 1, 2, 4, 6], 1: [5, 7, 8, 9, 10, 12, 13, 14, 11], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 26]} 
dagA15.txt 1234x1.txt 0.07 100 0.8291139240506329 True 0.7 10000000166.0 {0: [0, 1, 2, 4, 23], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 3], 2: [15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 22], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 8]} 
dagA15.txt 1234x1.txt 0.1 100 0.8291139240506329 True 0.7 10000000166.0 {0: [0, 1, 2, 4, 23], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 3], 2: [15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 28], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 8]} 
dagA15.txt 1234x1.txt 0.05 20 0.7784810126582279 True 0.8 166.66666666666666 {0: [0, 1, 3, 4, 2], 1: [5, 6, 7, 8, 9, 10, 12, 13, 14, 19], 2: [15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA15.txt 1234x1.txt 0.07 20 0.7721518987341772 True 0.8 166.0 {0: [0, 1, 3, 4, 13], 1: [5, 6, 7, 8, 9, 10, 11, 12, 14, 19], 2: [15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 17]} 
dagA15.txt 1234x1.txt 0.1 20 0.7911392405063291 True 0.8 167.25 {0: [0, 1, 3, 4, 7], 1: [5, 6, 8, 9, 10, 11, 12, 13, 14, 29], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 24]} 
dagA15.txt 1234x1.txt 0.05 50 0.7721518987341772 True 0.8 165.75 {0: [0, 2, 3, 4, 18], 1: [6, 7, 9, 10, 11, 12, 13, 14, 19, 15], 2: [16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 1, 8], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5]} 
dagA15.txt 1234x1.txt 0.07 50 0.7784810126582279 True 0.8 166.33333333333334 {0: [1, 2, 3, 4, 23], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 21], 2: [15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 8]} 
dagA15.txt 1234x1.txt 0.1 50 0.7911392405063291 True 0.8 166.0 {0: [0, 1, 2, 3, 24], 1: [5, 7, 8, 9, 10, 12, 13, 14, 11], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 6], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 4]} 
dagA15.txt 1234x1.txt 0.05 100 0.7721518987341772 True 0.8 167.25 {0: [0, 1, 2, 3, 7], 1: [5, 6, 8, 9, 10, 11, 12, 13, 14, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 4], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 24]} 
dagA15.txt 1234x1.txt 0.07 100 0.7911392405063291 True 0.8 167.0 {0: [0, 1, 2, 3, 4], 1: [5, 8, 9, 10, 11, 12, 13, 14, 15], 2: [16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 6], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 7]} 
dagA15.txt 1234x1.txt 0.1 100 0.7341772151898734 True 0.8 165.66666666666666 {0: [0, 1, 3, 24, 13], 1: [6, 7, 8, 9, 10, 11, 12, 14, 21, 17], 2: [15, 16, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29, 4, 5], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 2]} 
dagA15.txt 1234x1.txt 0.05 20 0.8227848101265823 True 0.5 10000000165.75 {0: [0, 1, 2, 4, 6], 1: [5, 7, 8, 9, 10, 12, 13, 14, 11], 2: [15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 20]} 
dagA15.txt 1234x1.txt 0.07 20 0.810126582278481 True 0.5 10000000166.0 {0: [1, 2, 3, 4, 11], 1: [5, 6, 7, 8, 9, 10, 13, 14, 0], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 12], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA15.txt 1234x1.txt 0.1 20 0.8164556962025317 True 0.5 10000000165.666666 {0: [0, 1, 2, 4, 6], 1: [5, 7, 9, 10, 11, 12, 13, 14, 8], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 3], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA15.txt 1234x1.txt 0.05 50 0.7721518987341772 True 0.5 10000000165.75 {0: [0, 2, 4, 29, 13], 1: [5, 6, 7, 8, 9, 10, 12, 14, 21, 11], 2: [15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 3, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 20]} 
dagA15.txt 1234x1.txt 0.07 50 0.8291139240506329 True 0.5 10000000166.0 {0: [0, 1, 2, 3, 19, 9], 1: [5, 6, 7, 8, 10, 11, 12, 13, 24], 2: [15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 14, 4], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 20]} 
dagA15.txt 1234x1.txt 0.1 50 0.7468354430379747 True 0.5 10000000165.75 {0: [0, 2, 3, 16, 4], 1: [6, 7, 8, 10, 11, 12, 13, 14, 21, 9], 2: [15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 5, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 28]} 
dagA15.txt 1234x1.txt 0.05 100 0.7784810126582279 True 0.5 10000000165.75 {0: [0, 1, 3, 4, 18], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 19], 2: [15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5]} 
dagA15.txt 1234x1.txt 0.07 100 0.7911392405063291 True 0.5 10000000166.0 {0: [0, 1, 3, 4, 15], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 19], 2: [16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 8]} 
dagA15.txt 1234x1.txt 0.1 100 0.810126582278481 True 0.5 10000000166.0 {0: [0, 2, 3, 4, 14], 1: [5, 6, 7, 8, 9, 10, 11, 12, 13, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA15.txt 1234x1.txt 0.05 20 0.810126582278481 True 0.6 10000000167.0 {0: [0, 1, 2, 3, 4, 19], 1: [6, 7, 8, 9, 10, 12, 13, 14, 15], 2: [16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5]} 
dagA15.txt 1234x1.txt 0.07 20 0.8037974683544303 True 0.6 10000000165.75 {0: [0, 1, 2, 4, 22], 1: [5, 6, 8, 9, 10, 11, 12, 13, 14, 3], 2: [15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 7], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 20]} 
dagA15.txt 1234x1.txt 0.1 20 0.8607594936708861 True 0.6 10000000167.0 {0: [0, 1, 2, 3, 4, 19], 1: [5, 6, 7, 9, 10, 11, 12, 13, 24], 2: [15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 14], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 8]} 
dagA15.txt 1234x1.txt 0.05 50 0.8164556962025317 True 0.6 10000000167.0 {0: [0, 1, 2, 3, 4, 19], 1: [5, 6, 7, 8, 9, 10, 11, 12, 13, 21], 2: [15, 16, 17, 18, 20, 22, 23, 24, 25, 27, 28, 29, 26], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 14]} 
dagA15.txt 1234x1.txt 0.07 50 0.8607594936708861 True 0.6 10000000167.0 {0: [0, 1, 2, 3, 4, 19], 1: [5, 6, 7, 9, 10, 11, 12, 13, 8], 2: [15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 14], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 18]} 
dagA15.txt 1234x1.txt 0.1 50 0.7848101265822784 True 0.6 10000000165.5 {0: [0, 2, 3, 4, 18], 1: [5, 6, 7, 8, 9, 11, 12, 13, 14, 19], 2: [15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 10]} 
dagA15.txt 1234x1.txt 0.05 100 0.8227848101265823 True 0.6 10000000165.75 {0: [0, 1, 2, 3, 7], 1: [5, 6, 8, 9, 10, 11, 12, 13, 14, 29], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 24], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 4]} 
dagA15.txt 1234x1.txt 0.07 100 0.7911392405063291 True 0.6 10000000165.75 {0: [0, 2, 3, 4, 10], 1: [5, 6, 7, 8, 9, 11, 12, 13, 14, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 28]} 
dagA15.txt 1234x1.txt 0.1 100 0.7848101265822784 True 0.6 10000000165.5 {0: [0, 2, 3, 4, 8], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 21], 2: [15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25]} 
dagA15.txt 1234x1.txt 0.05 20 0.8227848101265823 True 0.7 10000000165.75 {0: [0, 1, 2, 3, 24], 1: [5, 6, 7, 8, 9, 10, 11, 12, 14, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 13], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 4]} 
dagA15.txt 1234x1.txt 0.07 20 0.7911392405063291 True 0.7 10000000168.0 {0: [1, 2, 3, 4, 28], 1: [5, 6, 8, 9, 10, 11, 12, 13, 14, 0], 2: [15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 7], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 23]} 
dagA15.txt 1234x1.txt 0.1 20 0.6962025316455697 True 0.7 175.75 {0: [2, 5, 21, 1], 1: [7, 8, 10, 11, 13, 14, 3, 4, 20], 2: [15, 16, 18, 19, 22, 23, 24, 26, 27, 28, 29, 12, 6, 0, 9], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 25, 17]} 
dagA15.txt 1234x1.txt 0.05 50 0.7974683544303798 True 0.7 10000000168.0 {0: [1, 2, 3, 4, 17], 1: [6, 8, 9, 10, 11, 12, 13, 14, 5], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 0], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 7]} 
dagA15.txt 1234x1.txt 0.07 50 0.7848101265822784 True 0.7 10000000166.75 {0: [0, 1, 2, 4, 3], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 21], 2: [16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 8], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 15]} 
dagA15.txt 1234x1.txt 0.1 50 0.7848101265822784 True 0.7 10000000165.25 {0: [1, 3, 4, 25, 23], 1: [5, 6, 9, 10, 11, 12, 14, 19, 7, 8], 2: [15, 16, 17, 20, 21, 22, 24, 26, 27, 28, 29, 2, 0, 18], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 13]} 
dagA15.txt 1234x1.txt 0.05 100 0.7848101265822784 True 0.7 10000000165.5 {0: [0, 2, 3, 4, 18], 1: [6, 7, 8, 9, 11, 12, 13, 14, 19, 5], 2: [16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 1, 15], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 10]} 
dagA15.txt 1234x1.txt 0.07 100 0.8291139240506329 True 0.7 10000000166.0 {0: [0, 1, 2, 4, 22], 1: [5, 6, 7, 9, 10, 11, 12, 13, 14, 3], 2: [15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 28], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 8]} 
dagA15.txt 1234x1.txt 0.1 100 0.7911392405063291 True 0.7 10000000165.75 {0: [0, 1, 3, 4, 5], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 21], 2: [15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 20]} 
dagA15.txt 1234x1.txt 0.05 20 0.7911392405063291 True 0.8 166.0 {0: [0, 1, 3, 4, 28], 1: [5, 6, 7, 8, 9, 11, 12, 13, 14, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 10]} 
dagA15.txt 1234x1.txt 0.07 20 0.7974683544303798 True 0.8 167.0 {0: [0, 1, 2, 3, 4, 19], 1: [5, 6, 8, 9, 10, 12, 13, 14, 24], 2: [15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 11], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 7]} 
dagA15.txt 1234x1.txt 0.1 20 0.7911392405063291 True 0.8 168.0 {0: [0, 2, 3, 4, 17], 1: [7, 8, 9, 10, 11, 12, 13, 14, 1], 2: [15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 6], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5]} 
dagA15.txt 1234x1.txt 0.05 50 0.7911392405063291 True 0.8 166.0 {0: [0, 2, 3, 4, 28], 1: [5, 6, 7, 8, 9, 10, 12, 13, 14, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 1], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 11]} 
dagA15.txt 1234x1.txt 0.07 50 0.7721518987341772 True 0.8 168.0 {0: [0, 1, 2, 3, 15], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 29], 2: [16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 5], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 4]} 
dagA15.txt 1234x1.txt 0.1 50 0.7911392405063291 True 0.8 166.0 {0: [0, 1, 3, 4, 10], 1: [5, 6, 7, 8, 9, 11, 12, 13, 14, 19], 2: [15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 2], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 28]} 
dagA15.txt 1234x1.txt 0.05 100 0.7848101265822784 True 0.8 167.25 {0: [0, 1, 2, 3, 4], 1: [5, 7, 8, 10, 11, 12, 13, 14, 9], 2: [15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 6], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 24]} 
dagA15.txt 1234x1.txt 0.07 100 0.7974683544303798 True 0.8 167.0 {0: [0, 1, 2, 3, 4, 19], 1: [6, 7, 8, 9, 10, 11, 12, 13, 14, 21], 2: [15, 16, 17, 18, 20, 22, 23, 24, 26, 27, 28, 29, 25], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5]} 
dagA15.txt 1234x1.txt 0.1 100 0.7784810126582279 True 0.8 165.25 {0: [0, 2, 3, 17, 8], 1: [5, 6, 7, 9, 10, 11, 12, 14, 21, 4], 2: [15, 16, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 1, 22], 3: [30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 13]} 
dagA15.txt 1234x3.txt 0.05 20 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.07 20 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.1 20 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.05 50 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.07 50 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.1 50 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.05 100 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.07 100 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.1 100 0.9493670886075949 True 0.5 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.05 20 0.9493670886075949 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.07 20 0.9493670886075949 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.1 20 0.9493670886075949 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
dagA15.txt 1234x3.txt 0.05 50 0.9493670886075949 True 0.6 10000000090.25 {0: [0], 1: [1, 2, 3], 2: [4, 5, 6, 7, 8], 3: [9, 10, 11, 12, 13, 14], 4: [15], 5: [16, 17, 18], 6: [19, 20, 21, 22, 23], 7: [24, 25, 26, 27, 28, 29], 8: [30], 9: [31, 32, 33], 10: [34, 35, 36, 37, 38], 11: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]} 
