dag28.txt 5_4_3_2x2.txt True 0.15294117647058825 0.25 1048576.0 [1, 3, 2, 2, 3, 2, 0, 3, 1, 2, 0, 0, 2, 2, 3, 1, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 1, 3, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag28.txt 5_4_3_2x2.txt True 0.29411764705882354 0.3 524288.0 [7, 2, 5, 5, 2, 5, 6, 2, 7, 5, 6, 6, 5, 5, 2, 7, 5, 5, 2, 2, 0, 0, 5, 2, 5, 5, 5, 5, 0, 1, 1, 1, 4, 1, 3, 4, 3, 1, 4, 4, 1, 1, 5, 1, 4, 4, 7, 4, 3, 7, 3, 3, 3, 3, 2, 3, 3, 3] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.35 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.4 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.45 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.5 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.55 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.6 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.65 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.7 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.75 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.8 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.85 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.9 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.95 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 1 401408.0 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 3, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 7, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 100_1x1.txt True 0.0 0.04 63569.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 100_1x1.txt True 0.0 0.06 63569.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 100_1x1.txt True 0.0 0.08 63569.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 100_1x1.txt True 0.09411764705882353 0.1 3407872.0 [0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.12 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.14 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.16 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.18 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.2 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.25 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.3 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.35 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.4 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.45 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.10588235294117647 0.5 3178496.0 [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
