dag21.txt 4_1x5.txt 0.362962962962963 0.55 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x4.txt 0.37037037037037035 1 606208.0 [3, 5, 5, 6, 2, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 3, 4, 6, 5, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 7, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 1, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt 0.37037037037037035 0.7 606208.0 [6, 3, 3, 5, 4, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 6, 1, 5, 3, 6, 5, 0, 1, 1, 4, 4, 0, 0, 5, 7, 3, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 2, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 7, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt 0.37037037037037035 0.8 606208.0 [6, 3, 3, 5, 4, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 6, 1, 5, 3, 6, 5, 0, 1, 1, 4, 4, 0, 0, 5, 7, 3, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 2, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 7, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 4_1x5.txt 0.362962962962963 0.6 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 5_4_3_2x2.txt 0.37037037037037035 0.9 606208.0 [6, 3, 3, 5, 4, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 6, 1, 5, 3, 6, 5, 0, 1, 1, 4, 4, 0, 0, 5, 7, 3, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 2, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 7, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 4_1x5.txt 0.362962962962963 0.65 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.5 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 5_4_3_2x2.txt 0.37037037037037035 1 606208.0 [6, 3, 3, 5, 4, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 6, 1, 5, 3, 6, 5, 0, 1, 1, 4, 4, 0, 0, 5, 7, 3, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 2, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 7, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 4_1x5.txt 0.362962962962963 0.7 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.5 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.55 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.55 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 4_1x5.txt 0.362962962962963 0.8 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.6 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x5.txt 0.362962962962963 0.9 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.65 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.6 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.7 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x5.txt 0.362962962962963 1 966656.0 [0, 6, 6, 2, 1, 1, 2, 7, 0, 2, 5, 3, 7, 1, 4, 6, 0, 4, 1, 6, 0, 4, 1, 2, 2, 7, 5, 1, 5, 2, 5, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 3, 1, 9, 7, 7, 7, 4, 4, 3, 7, 7, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 9, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 4_1x1.txt 0.1111111111111111 0.5 4849664.0 [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.65 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.8 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x1.txt 0.1111111111111111 0.55 4849664.0 [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.7 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 3_2x3.txt 0.2962962962962963 0.9 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 3_2x3.txt 0.2962962962962963 1 811008.0 [4, 1, 4, 0, 1, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 5, 3, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x1.txt 0.1111111111111111 0.6 4849664.0 [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.8 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 5_4_3_2x3.txt 0.362962962962963 0.5 393216.0 [5, 3, 3, 9, 11, 6, 2, 7, 11, 9, 10, 10, 7, 11, 7, 0, 4, 2, 11, 3, 5, 7, 6, 2, 9, 7, 0, 6, 10, 9, 10, 3, 10, 11, 0, 6, 6, 0, 0, 0, 0, 9, 9, 8, 6, 4, 4, 8, 8, 7, 9, 2, 8, 4, 1, 5, 8, 1, 1, 7, 1, 5, 5, 1, 1, 10, 10, 5, 5, 11, 5, 3, 3, 6, 3, 1, 10, 6, 3, 1, 10, 6, 6, 10, 10, 8, 10, 8, 10, 8, 3] 
dag21.txt 4_1x1.txt 0.1111111111111111 0.65 4849664.0 [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 4_1x5.txt 0.0962962962962963 0.1 2023424.0 [0, 7, 6, 5, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x5.txt 0.48148148148148145 0.9 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 3, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
